,sentiment,wordCount
"White Christmas (Duet With Shania Twain)

Michael Bublé

Buy for 1,29 €

SUBSCRIBE

Subscribe to Google Play Music and listen to this song and millions of other songs. First month free.

Lyrics

I'm dreaming of a white Christmas
Just like the ones I used to know
Where the tree tops glisten
And children listen
To hear sleigh bells in the snow

I'm dreaming of a white Christmas
With every Christmas card I write
May your days, may your days, may your days
Be merry and bright
And may all your Christmas' be white

I'm dreaming of a white Christmas
Just like the ones I used to know
Where the tree tops glisten
And children listen
To hear sleigh bells in the snow

I'm dreaming of a white Christmas
With every Christmas card I write
May your days, may your days, may your days
Be merry and bright
May all your Christmas' be white

I'm dreaming of a white Christmas
With every Christmas card I write
May your days, be merry and bright
And may all your Christmas' be white",0.9877,191
Who are you? Please Reply to me! :)!,0.4374,11
Woah hey snake hot cat book,0.0,6
YAY! <3 MARY CHRISMAS!,0.8233,6
YESSSS.  This is everything!!,0.0,7
Yasss!,0.0,2
Yes   Michael Buble     <3,0.6808,4
Youtube.com,0.0,1
canzoni di Natale Celine Dion,0.0,5
good,0.4404,1
great singing voice buble,0.6249,4
hi,0.0,1
holy crap i didnt know he could change his voice like that,-0.0258,12
i love this song,0.6369,4
i was singing this song for three days straight. merry christmas y’all!,0.69,16
i1m so fucking triggered guys,0.0,5
it’s wonderful,0.5719,4
joyeux Noël,0.0,2
lool,0.0,1
no snow yet. but we will get some Mr. Buble,-0.1531,12
nows its officially acceptable to put up Christmas decorations,0.3182,9
oh wowwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0.0,2
preciosa tema me encanta Shania Twain.,0.0,7
robbfd!,0.0,2
sa fait bouger cette musics,0.0,5
shania twain is always rocking,0.0,5
thank you,0.3612,2
this one is my fav,0.4588,5
up where tho ??,0.0,5
Балин!,0.0,2
Ебать!,0.0,2
♫♥♪  *_Its sunny christmas in Brazil Mr Bublé! And we love you !_*  ♥,0.8217,20
🔔🎄🎁🎀❄⛄,0.0,6
😁,0.0,1
😍😍😍😍😍😍😍😍😍👍🏼👍🏼👍🏼👌😊,0.0,11
