,sentiment,wordCount
the meaning is that you don't need makeup and that stuff you should be greatful that god made you the way you are,0.2732,23
this song wrecked my life for 4 months. I could not stop replaying it. Whatever cult this is I'm in,0.2235,22
took you long to notice,0.0,5
why is there always 2 full body suit guys in the videos,0.0,12
why the fuck am I salivating,-0.5423,6
"wow that was too far. im very sad.


hint: if you want to look mature on the internet, don't use any words like ""hell"" or ""heck"".
using the phrase ""shut the hell up"" will make it look like you're trying your hardest to be rude, but your mother is watching you type.",-0.012,65
you are iluminati fucking mother,0.0,5
"you are not perfect, just pretty",-0.6834,7
you low-key know those dudes who were sitting on the bed were looking up her dress 😉,0.0,17
çok güzel,0.0,2
Şimdide aleyna tilki gibi egosuyla ünlü olmaya çalışıyor #EskidinPoppy,0.0,9
şeytaaaaaaaaaaaaaannnnnn,0.0,1
Я МЕГА ЗВЕЗДА! ЗВЕЗДА!,0.0,6
الله يدي الماسونيين,0.0,3
انتي من عصابه سريه ههههه,0.0,5
خره عليج و على الماسونية 😂,0.0,6
شازة popy,0.0,2
لا إله إلا الله وحده لا شريك له لم يلد ولم يولد ولم يكن له كفوا أحد,0.0,17
💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖,0.0,3
😡😡😡😡😡🔪,0.0,4
