,sentiment,wordCount
"Goddamn this woman lies like a rug, a bad, worn out, filthy rug infested with fleas and bedbugs. Come on, woman! Have you no shame at all? These women are not liars and your boss has chosen to endorse the man who victimized them and then called them all liars. So either he doesn't believe them, or his position has changed that if he's guilty he has to step down. Which do you believe? Are they lying are is he? You cannot have it both ways.",-0.9467,99
Gonna need to get this verified by another source because CNN is fake news.,-0.4767,15
HER LEFT EYE PISSES ME OFF!!!!😂😂😂😂😂😂,-0.5526,12
HEY TRUMPTARDS  CNN wants to thank you for their best ratings ever..  Keep it coming idiots.  http://www.adweek.com/tvnewser/q3-2017-ratings-cnn-has-most-watched-third-quarter-ever/342731,0.7717,19
Have you ever seen someone so miserable doing their job as Sara Sanders?,-0.6269,14
He should go to jail,0.0,5
Her head is bigger than I thought,0.0,7
Her pain pleases me.,-0.1531,5
"Hey CNN, why are you so cancerous?",0.0,9
Horrible news!,-0.5848,3
"House Overwhelmingly Rejects Trump Impeachment Vote

HAHAHAHA!! YOU DUMBASS LIBERALS!!!!!",-0.8807,15
How can Sarah Sanders live with herself? It looks like she dies a little inside after every BS answer she gives...,0.3612,23
I LOVE HOW SHE DOESN'T ENTERTAIN STUPID QUESTIONS......LOVE HER.,0.4767,12
"I SHIT YOU NOT.  Bill Still (The Still Report) exposed an Alabama resident's personal cell phone. A solicitation recording from THE WASHINGTON POST.  It stated;  ""If any females at this residence between the ages 52-57 are willing to claim Judge Roy Moore molested you, THE WASHINGTON POST will pay you $5,000 - $7,000 to publically make a statement.  There will be no investigation."" - I Swear To God.  The Washington Post should be sued by the State Of Alabama, and by Roy Moore",-0.8494,98
I can stand her face or her anything.,0.0,9
I can't stand this ugly ass lying ass Bitch!!!,-0.9636,12
"I didn't vote for Trump & I think he is really messing up in some respects. That being said, I think this woman is a true boss. She's intelligent, poised & tactful on her feet. She's the epitome of a true ride or die b (as the saying goes). Right, wrong or indifferent, she's in it 100 to support her man. Loyal af.",0.836,75
I dont like her attitude. Her bitch face reminds me of the secretary at my doctors office,-0.7105,18
I hate her so much,-0.5719,5
I have no gifts to bring for rump pum pum...................pum.,-0.296,13
I know to bad your crooked Killary didn’t get in. She would of been great. Idiot!!!!,0.4153,23
I never said anything about them...,0.0,7
I think he's Scottish? Trump has Jewish family and is doing all he can for Israel.,0.0,18
I'm telling you she looks like she could kick the shit out of someone.,0.7579,15
"If trumps tweet was made by his attorney, than Hillary is just a old lady who made a innocent mistake with her e-mails...",0.0,25
Im starting to think these so called terrorists have been freedom fighters all along. We are all tyrants for allowing him to become president,-0.0972,25
Is this ugly bitch a man or transvesdite,-0.7964,8
"It will be no surprise if Trump Pardons Flynn  and his son, Kushner and Ivanka it is only a mater of time.",0.2732,24
Jewboy Franken & spook Conyers gone. BUT I'm still standing!!,0.0,13
Just don't know why U guys dislike Trump the big mouth. He just gets everything he likes out of his mouth.,0.0516,23
"Just sitting here reading the liberal comments, and watching snowflakes melt on every sentence. Trump 2020",0.0772,18
Kim Jong Un is fat like a piñata 😂,0.3612,9
Know nothing Suckabee Sanders just needs a pilgrim hat to complete the outfit...,0.0,14
LMAO CNN,0.5994,2
LUL all the brainwashed Libs watching a well known biased news network. Thanks for the countless Liberal rage in the comments. Can’t wait for all the Libs to attack to my character LUL,-0.5859,37
Lame,-0.4215,1
Liberals do your selves a favor and put a bullet in your head. This is your chance to do good for once.,0.765,24
Lol she’s fighting a losing battle and it’s pretty pathetic.,-0.6597,15
Lol these comments by democrats are disgusting. No wonder you are losing any power you once held. If this is how you act in defeat then you will never get power back lol. Say hello to 8 years of Trump I guess folks.,-0.6808,47
"Look like she hate her job so much, I feel bed for her",-0.296,14
Looks like she's drastically losing weight from all the stress 😶,-0.4404,11
Lots of triggered snowflake fucksticks in the comments😂😂,0.0,10
Love her hate CNN,0.128,4
Lying press,-0.5267,2
MAHA,0.0,1
MOOOOOOOOOOH!,0.0,2
"Make the lie Big, Make it simple, Tell it over and over until they believe it: Donald Trump / Adolf Hitler.",0.0,25
Matteo C EVERYTHING that comes out of the trump administration is a LIE & FAKE news...,-0.5904,17
Mother sarah terisa sanders will say anything to keep her head In dount trump shit.,-0.5574,16
NO that is MSNBC. CNN is VERY FAKE NEWS. More lies per view. Liberals love it. They love nothingburgers that CNN puts together.,-0.358,28
Never thought a Walrus can talk,0.0,6
"No surprise Trump spports Moore, since Trump is also been accuse of sexual harassment.",-0.6597,16
"Not Innocent Because Proven Guilty: Porn-O-Rama Rose, Rivera, Thrush, Horrorvitz, Lauer, Al Franken Fun Infant Rape and Fake Apologises! Bestiality Pervert Pyrographer Groper! Kevin -‘Good Guy - Spacey! Geile Goorlappen! Billy Clinton Body-snatchers! Duck-billed Porn Platypus! Black Lust Matters! Corrupt Corrinne Brown! Ungodly Boorish Brontozori! Drugged Damnrats! Weiner Laptop Virus SexScandal Scanners! Filthy Loritta Weiner Epstein Clintons Paedo Express! HomoLesboEtc Schizophrenics! Filthy StreepStreisandSpielburgHanksNiroFonda nomen est omen et cetera! Hollywood HyperHypocrites Villard, Weiss, Schneider, Allen, Sutherland, Spacey Sinful Serial Super Scum SexRehab Leftist Traitors! Hollywood  Polanski Weinstein Liberal Pigtrough!",-0.8469,117
Oh my GOD that big black buffalo reporter..,0.4278,9
"Oooph, how does she not barf in her own mouth from talking so much shit.",-0.5965,17
Oxygen thief,-0.5267,2
Perhaps that uranium you people aren't worried about will come back.icbm,0.2235,11
Please turn on the captions.,0.3182,6
Racist bitch.,-0.8316,3
"Remember the time when YouTube used to place videos created by talented content creators that people liked and watched more than this shit? I guess it’s only Hollywood Celebrities, YouTube “celebrities,” talk show hosts, and left-Wing biased news channels that rule the Trending page, no matter how many views or dislikes.

Take notes YouTube.

CNN, Stephen Colbert, Jake Paul, Hollywood Celebrities, and fake “social media influencers” aren’t the ones who helped build YouTube into what it is today",-0.7565,97
Roy Moore did nothing wrong as he was a Democrat when these allegations ocurred.,0.3724,15
SHe has such a weird face ... and she makes weird faces too ... seems like they are getting whinier ...,0.0258,21
Sanders is a little shit.,-0.5118,6
Sarah is awesome and our great nation is blessed with Trump's presidency.,0.9201,13
Sarah is the BOSS!,0.0,5
Sarah the Professional Nerve Grater!,0.0,6
"Sellin more tickets than StubHub...
#wolftickets",0.0,7
She has children that look up to her and really should be ashamed of herself!!! Wonder what she will say when her children do all the lying that she does!!,-0.8373,35
She hasn’t answered a single question!,0.0,9
She is a C--T!,0.0,5
She is a Demon,0.0,4
She is pathetic!  Just not true that a lawyer would make that wording - they are so precise!  It was Trump's fruedian slip,-0.7661,25
"She looks so unhappy and miserable. Also, she looks like some bitch on HOUSE M.D. who is on the board and constantly trying to fuck with him saving people.",-0.9166,35
She refused those ridiculous fake eyelashes today. Consider this giving the middle finger to her boss.,-0.6187,18
"She should start with a ""Hey you guys'! ahah she looks like Sloth from The Goonies.",0.4199,20
She would be attractive if she stopped with those faces.,0.25,11
She's incredibly condescending.,0.0,4
She's like the sister that isnt the hot sister.,0.3612,10
She's so fucking gross. How can she look at her children knowing she's constantly lying and covering up the insane conspiracy theories of a sick president?,-0.9475,28
"Snarky, sneering, curt, snide...evasive, vague, elusive, duplicitous  = Trumps press secretary",-0.1027,19
So embarrassing we have these inept people in our Whitehouse. She is so lacking in skills in any capacity for her position.,-0.4391,24
"So, in other words, the Trumptards don't care what crimes a person has committed, so long as they support the ""president's agenda"".  Seriously, Trump knows that Moore is a pedophile, and he doesn't care because he's on his side of the issues.",-0.286,51
"Something that would bring the country together is for Trump to return to the private sector.   Listen why:
https://www.youtube.com/watch?v=D49XA8c761o",0.0,21
Sometimes i think the press is just fucking with her. Asking the same question over...,0.0,17
Standing Rock N. Dakota was a precursor to fascist military insurgency's installing fossil fuel explorations at the end of the hydrocarbon era.  Any Oil and Gas or Coal Corporations found in Bears Ears or G.S. Escalante will need a military presence for protection.,-0.5106,49
THE REAL DONALD TRUMP HAS ONCE AGAIN SHOWED HIS TRUE COLORS. THE PUSSY GRABBING PREDATOR ENDORSING THE ALABAMA MALL STALKING PEDOPHILE. THIS JUST PROVES THAT HE HAS NO REGARD FOR DECENCY TOWARDS WOMEN AND FEELS THE LAW DOESN'T APPLY TO HIM OR HIS AGENDA. THE REPUBLICANS ARE NOW THE PEDOPHILE AND PREDATOR PARTY. SHAME ON YOU.,0.0516,61
"THIS DUMB BITCH  DON'T KNOW SHIT , BUT SHE SPEAKS FOR THE DICKHEAD",-0.91,13
"Thank you, first question mike, blah blah bushit blah lie,  Catherine  your question please, blah blah deflect ,lie bushit, blah blah, Jeff next question,  ignore, lie blah blah etcc..",-0.5106,39
That's a tough job she has,-0.128,6
That's fucked up you deny service be to gay people and straight people. That's like denying service to blacks or whites. That should be unconstitutional. Sounds like segregation.,-0.5106,32
That's one ugly nazi bitch,-0.7964,5
"That, ladies and gentleman, is a man!!",0.0,11
"The Presidential administration should not be permitted to lie so brazenly to the American people.

This is out of line.",0.0,22
"The fact that the FBI is bankrupting Flynn and making him plead guilty to lying to them, and yet did nothing about Hillary and her aides - who also lied to them - is not a double standard or politics. It's corruption!!! And if you don't know that you're either a fool or Sessions.",-0.9114,60
"The people of Alabama can decide without the president's endorsement, you lying cow! SHAME on the president and his whole party for backing this child abuser.",-0.883,29
The tweet was written by Trump's lawyer on his(!) account...??? Come on... Please.,0.4822,22
"The wolves look for weakness. But, the would be prey is formidable. Maybe the hunted becomes the hunted?",-0.4215,22
"They found no evidence of Russian Collusion now they are trying to get as many people as they can for lying.....Imagine that a politician that might lie.   Maybe that's why they didn't put Hillary Clinton under oath in her interview with the FBI, so they didn't have to get her for lying.

Fix was in from day one, Mueller had to get rid of agents that worked with Comey and posted anti Trump tweets.  Hillary Clinton had an illegal server, that FBI stated could have been exposed to foreign hacking without our knowledge, destroyed government emails, and government property to hid her tracks and no one blinked an eye.  Swamp is corrupt to the core.",-0.895,127
This girl must be struggling internally whiten what she has to do. Any human should,-0.4215,16
This is fucking depressing. Our white house is full of self centered criminal shitbags.,-0.7425,16
"This lying bitch is a waste of time. She NEVER tells the truth, and she seldom has a clear answer to ANY question. She is simply a bloviating cow who is obviously paid (by the taxpayers!) to lie for Trump.",-0.88,47
This one eyed spokesman looks very worried.,-0.3597,8
This slop is looking more and more shifty. She can't even stand still and look people in the eye.,0.0,21
"This woman is a disgrace.  How she can take taxpayer money to lie to the people for Trump just amazes me.  On the other hand, being the issue of a man like her father, it figures.",0.6908,41
This woman is incompetent and lies about pretty much everything.,-0.4019,11
Toad,0.0,1
Trending fake news,-0.4767,3
Trending?? Fake news,-0.5362,5
Trump (German) doesn't care about Jerusalem.,-0.3875,9
Trump for the win. Libturds desperate.,0.3612,8
"Trump has Malignant Narcissistic Personality Disorder. He is a Gaslighter and the WH is totally infested with them. The media needs to put more psychiatrist on there shows so we can figure out how to defect these monsters. Pedophiles, Environment,
Middle East, Corporate Greed and We the People are allowing it all. 
Mueller cannot save our country alone. Stop complaining and DO SOMETHING.",-0.925,72
Trump has no idea why endorsing Israel can cause further destabilisation within the Middle East.,-0.296,16
"Trump is a Legend
Jerusalem is the Capital Bitches
Franken & that other Rapist are Quiting cause they're Guilty but Moore will fight cause he is innocent.",-0.765,28
"Trump is going down! That cow huckapee has to go, she's not qualified and sucks at public speaking. Trump will hang for treason! Some bigoted evangelist who support him whine they are ""victims"" smh! White evangelist christians are brainwashed nutjobs! Nasa is real you trumptard",-0.6197,53
"Trump is simply holding with tradition as every president since Truman has played their part in disrupting the peace in the Middle East. Peace is bad for business and the business of America is war.  Administrations from both sides of the isle have and will always keep stoking the fire of contention because this perverted form of capitalism demands it. Congresspeople and Senators don't care so long as that defense contractor in their state and district get their fair share of contracts to keep their constituents mouths shut and working. This one smells different somehow. This ill advised jerked off move to support Israel's desire to usurp
Jerusalem as their capital is throwing gasoline on an already raging fire. There will be blood. And we all know where the blame lays. The Mirror.",-0.8609,142
Trump needs to go to jail too.,0.0,8
"U G    Maybe you could point out the ""fake"" parts in the press conference for us. Oh that's right, you can't.",0.0,26
"U G    So what you're saying is that Trump Administration press conferences lead by Trump Administration Press Secretary Sarah Sanders are ""fake news"". I see.",-0.4767,29
Username- unknown idk,-0.1027,4
"WATCHING A COW, BULLSHIT.",-0.5859,6
Warning: brainwashed leftists in the comments below !!!!!!!!,-0.5526,11
"Watch your man, then you should watch your mouth. Bitches is pressed, administer mouth to mouth.",-0.5994,20
We must be a laughing stock to other countries right now.,0.4939,12
"Well Sarah looks like you're losing steam!
I say this performance gets an D-.
Press Sec who doesn't have answers or claims to not have spoken to the President about tough question?! THAT'S what a spokesperson is.
What a messy lot!",-0.4359,48
What is wrong with this woman?,-0.4767,7
What the fuck is up with her eyebrows? She wants to be The Rock so bad with that raised up eyebrow. Sanders both sounds and looks dumb.,-0.906,30
"What's so wrong about him moving the embassy to Jerusalem? This shit is tiresome and it was gonna have to be done eventually. Trump was just the guy that decided he wasn't gonna be a pussy and actually do it. Religion is bullshit anyways. So if this move offends you because of your religion you are just as dumb as every other person that thinks Trump is ""the most corrupt president"" even though he's done nothing corrupt",-0.9524,83
What?! She just admitted that they are against gays what?!,0.3278,14
Whats better her looks or her personality?,0.4404,8
Whats the point of this if shes not gonna answer any of the fucking questions ?! Fucking piece of shit she could be in the matrix shed be great at dogding bullets,0.1352,33
"Why does she answer for ya president, how convenient. Have him speak for himself wow.",0.5859,18
Why is she dressed like Wednesday? Wednesday Adams is way cooler.,0.3612,13
Why is this trending? It just seems like another day of Sarah basically avoiding giving answers to anything.,0.3612,20
"Why... just why... Why continue this, just tell the truth rather then tightening the rope",0.3182,18
Wonder how CNN paid to be artificially inserted into the trending section?,0.0,13
Worst president ever!,-0.6588,4
YOU HYPOCRITE DUMBASSES AL FRANKEN IS A RAPIST,-0.7096,8
"You Americans are ridiculously funny!You hate Russians because of an alleged influence on your government/president. Meanwhile you are totally fine that Israel allegedly not only buys congress but also has very close ties to the president, his family and other parts of the government.It looks to me racism has never vanished in the states otherwise you would treat everyone equal in front of law.",-0.6053,73
You have to be oblivious or very ignorant to not realize that cnn is very biased and puts out misleading news stories daily.,-0.7569,24
You never get an actual answer from The Stonewall Sanders.,0.0,11
"_Dismantle_ the GOP. Outright.

Not an exaggeration. End it. It is anti-American. Destroying the country is a serious matter.",-0.5859,25
cnn is fake news,-0.4767,4
"daveinstlouis nice twist, snowflake",0.4215,5
fuck  this cock eye Bitch this bitch sure does have a rough voice probably from sucking to much cock fuck this BITCH,-0.9671,22
have u done anything at all u fucking idiot?,-0.5563,10
https://youtu.be/gOOcGF72bdA,0.0,1
"https://youtu.be/kSynQ_xY_GY
My testimony

GOD Said

IF YOU LOVE ME KEEP MY COMMANDMENTS
JOHN 14:15

^ new testament verse, for the stubborn

GOD Said

HE THAT SAITH I KNOW HIM AND KEEPETH NOT HIS COMMANDMENTS IS A LIAR AND TRUTH IS NOT IN HIM.

^new testament verse, for the stubborn 

GOD SAID 

BLESSED ARE THEY THAT DO HIS COMMANDMENTS, THAT THEY MAY HAVE RIGHT TO THE TREE OF LIFE, AND MAY ENTER IN THROUGH THE GATES INTO THE CITY
REVELATION 22:14

^ new testament verse for the stubborn 

SO WHENEVER SOMEONE COMES AND TELLS ME ,
YOU DONT HAVE TO FOLLOW COMMANDMENTS EVEN THOUGH I TOLD YOU HE CAME AND TOLD ME WE DO!!! TO MAKE THE RAPTURE 

ALL I HEAR IS THIS PERSON IS A LIAR , THIS PERSON DOES NOT KNOW THE LORD, THIS PERSON DOES NOT LOVE GOD .THE TRUTH IN NOT IN THIS PERSON !!!
THIS PERSON IS NOT GOING TO MAKE IT THROUGH HIS GATES!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
To be ready for God's arrival. Don't forget to sing in your head or aloud ""holy water in God's hands"" song angel showed me, cup hands in water   so that it baptises you in the holy spirit. Holy is longated 3 counts. Shows physical and spiritual commitment to God reborn to walk in his way of obedience to his Law, commandments and daily repentance! children also 💞John 3:1-21
He that saith, I know him, and keepeth not his commandments, is a liar, and the truth is not in him.
1John 2:4

reference Matthew 24
reference revelations
reference 2017 rapture Dreams YouTube",0.9836,291
https://youtu.be/nQ4a7ppUvCM lmfao!!!,0.6571,5
"i have no doubt that she never talks to him before any briefing. you think that trump knows anything about the winter olympics?? ahhah she just goes there, enters the arena, always afraid of the next question and.... tries to defend him the best she can... don't wish that lucky job to anyone lol ""im not aware"" i haven't asked that, ""i ll get back to you on that"" ahahah priceless",-0.1655,83
"if you mute the sound, it's even more entertaining......",0.0,11
"isn't she evangelical, isn't it a sin to lie",0.4449,10
it's live coverage genius,0.0,4
no. the problem is ....they are treating her and trump as in past administrations. just walk out.,-0.5994,21
please turn on closed captioning.,0.3182,6
she answers not one question with a YES or NO she sucks and this is a waste of time,-0.5859,19
she's such a beyoch...same w/kellyanne,0.0,9
shes worst than spicer SMH,-0.7983,5
she’s such a disgusting fat pig,-0.5267,8
"thatflyguy   So you're saying that State Run Television,  I mean FOX News showed a completely different press conference. I see.",0.0,23
this fat bitch would give her girls to moore,-0.5859,9
"this homely looking woman who appears to be so ignored , neglected and frustrated needs to get another job...
what we need is protection for all teenage and young staffers who work inside DC offices to include congress, senate and oval office is all those in government who have been accused or being accused as sexual predators , must wear a neon orange
safety vest that says Possible Predator in the back of the vest at all times...cause once a predator always a predator",-0.8926,88
"trump's new name:DENTURE DON"" pass it on.",0.0,11
whatever you say bud,0.0,4
you don't have to go to the white house for a press briefing.,0.0,14
“If it’s not something I want to hear then they’re lying”. That’s like 99% of the comments here. The ironic part is like almost all of the questions had to with opinions and there were very few that she could lie about. Very few questions that would matter if she lied about as well. This all seemed like a very reasonable session especially when I hear what democrats and republicans say about what goes on. I don’t see her being a pathological liar and I also don’t see her “destroying” people as well. People are stupid.,-0.0572,118
❄️CNN ... Still SUCKS !,-0.5461,7
