,sentiment,wordCount
Lol this is too funny and cute,0.8271,7
Look how confused those kids are. They are probably so confused why their parents want them to fight. Especially in all these wierd positions. The poor girl is probably extra confused why she’s the only girl there and why her dad wants her to play with all these boys.... sick parents,-0.9042,57
Look out! The Ritalin pushers will try to drug the maleness out of him.,0.0,16
Looks like neither one of these kids wants to be there.,0.3612,12
Loved it man!!,0.6688,5
Man this is some funny shit..they gone have to leave him at home lol he is not playing about his sister,0.6004,23
"Manshi Sinha i hav 2 yunger sisters who r married nw, i used to b protective too  😊",0.0,19
"Manshi Sinha mmm, mayb u r rite. Saw dangal movie, then realised girls also hav a special place fr dads, coz dads also r very protective.",0.4019,31
Manshi Sinha o i c.,0.0,6
Manshi Sinha ok. I hav never been to patna. Mayb in future i mite visit patna. Hav u been to bangalore?,0.296,25
"Manshi Sinha s i am, bangalorean. U?",0.0,10
Manshi Sinha th girl in th video is very sweet. it was nice chatting wit u.,0.7264,18
Manshi Sinha weathr here is damn hot n weird  nowadays n chilly during rainy season. Hws weather ther?,-0.5719,20
Manshi Sinha y u feel she's lucky?,0.4215,8
"Manshi Sinha ☺ thanx, bt aftr the sis grew up they didnt want th bro to protect any more. They wantd to live their life independently. I realised n backd off. Nw they carry pepper sprays in their bags",0.3352,43
Mean while my brother wants to stab me in my sleep,-0.5859,11
Most pathetic girl wrestler ever,-0.6115,5
My big brother saved me from falling doun concret stars cuz a kid pushed me and i told on him,0.296,20
My brother is in his 40s and can stand there and watch my ass been whooped,-0.5423,16
My mans ran up on that nigga,0.0,7
N dats why I wish I have a brother,0.4019,9
Nice way to meet for adults... grabbing tackling first then going on a date or getting to know better second ;),0.765,22
Nobody’s touching his sister ever.,0.0,8
Not his sister!,0.0,4
Notice the kid never took his eyes off of the target.,0.0,12
Oh I so pity the dude who messes with the sister. The brothers gonna kill him.,-0.8016,18
Ohhh TAT GOES 2SAY SOME R BORN MEN,0.0,8
Omg that was beautiful,0.5994,4
Pathetic.,-0.5719,2
Really.... THat was....,0.0,5
Ruby rocks,0.0,2
Rusty Nail fuck off,-0.5423,4
S T O P   R A P E I N G   B A B I E S    yeah kick him I his ass ....me and your mom need to .. talk ...????at all,-0.504,38
Seems obnoxious to let kids this little wrestle.,-0.4588,9
Shu Ah Its good in a certain way. They should be independent and learn to deal with the world themselves. You might think that now they don't need u but you are not aware of the fact that how much they are relieved by the fact that there's a hand always protecting them.,0.8807,56
Shu Ah Nope! I haven't.,0.0,7
Shu Ah any girl who's brother is so caring and protective towards her is lucky : ),0.7855,17
Shu Ah it's always extreme here. chilled in winter and too hot during summers. But today is a sunny day.,0.4215,23
Shu Ah oh great! I am from Patna.,0.6588,10
Shu Ah ohh that was so sweet..your sisters are indeed lucky to have u.,0.4215,17
Shu Ah same here! It was very nice talking to u. ^_^,0.5244,16
"Shu Ah yeah!! : )
oh so you are indian?!!",0.5216,15
So adorable,0.5413,2
So cute! Siblings love. Is this in TN? Just curious I see the big orange T on the floor lol.,0.9209,24
So cute.. the little strong brother...,0.4601,8
"So sweet!! Baby bro be like : stay away from my sis, pal! No? Alright, game on! 😁 btw he really tackles down the opponent wow",0.89,33
Stupid kid he needs a spanking.,-0.5267,7
Super cute,0.7845,2
That did not just happen,0.0,5
That is fantastic😇😇😇😇,0.0,6
That lil dude meant business...,0.0,6
That little kid will be his sister's protecter,0.0,8
That so awesome 😂😂,0.659,5
That was awesome!! Best brother ever!!,0.8877,10
That was awesome!!! He's like get off my sister bitch! Bad ass lil kid,-0.7482,18
That was great,0.6249,3
That was the best thing ever,0.6369,6
That was the cutest thing I've seen today😍😍,0.5859,10
That's my sister dammit,0.0,4
Thats so cutee!!!,0.0,6
That’s cute,0.4588,4
The best thing I have ever seen 😂😂😘,0.6369,10
The girl will be well protected when she gets older,0.6124,10
The kid wrestling got up and was like how many jumped me 😂😂,0.3612,14
"The little brother said ""Girls shouldn't be wrestling it's not lady like""",-0.2755,14
The poor little girl like didn’t even know what she was doing,-0.2212,14
The was like hell no!! Not with my sister!!! You will know me today 😂🤣😂,-0.7556,22
This cheered me up today thank you for the upload,0.7003,10
This is cute.,0.4588,4
This is not a good sport for children they teach them to become ----- whatever!,-0.4015,18
This is so cute,0.5949,4
This is why I don’t play wrestling and I have before and I suck at it but it was 2nd grade,-0.0644,23
This just MADE MY DAY!!! COOLEST LITTLE BOY ON EARTH!!! someones gotta send this to Ellen,0.0,22
"This kid born as a King..
Give him an Excalibur..",0.0,12
This really made my day!  That girl will NEVER have a boyfriend!  EVER!!!  :D,0.7352,19
This video could’ve been 10 seconds long,0.0,9
This video should only 9 second long,0.0,7
This was awesome,0.6249,3
Those people in the back are me ..,0.0,8
Thsat boy is already a man.,0.0,7
To the rescue.....,0.0,4
Too cute she is well protected 😍,0.7906,7
Toxic masculinity.,0.0,3
Trash,0.0,1
True fraternal love. So heartwarming ❤,0.8858,7
Ur little brother is willing to fight for you,-0.3818,9
Warmed my heart. What a good brother!!!,0.7074,11
Watching it in slow motion makes out even more epic!!!,0.0,13
We don’t have wrestling in England. Looks cool tho😝,0.3182,13
What kind of sport is that... ?,0.0,8
White people,0.0,2
White towel? Lol,0.4215,4
Who cares that the little girl's brother came to her rescue...How is it okay for a boy to wrestle a girl???? What is going on here? I mean it's not really rough or anything but what's the deal. I know equally is moving on the rise but come on.,0.5283,57
Who needs superheroes when you have a brother. More entertaining than Mayw and Mc Gregor fight.,0.1513,18
Why are boys wrestling girls,0.0,5
Why do they even have boys wrestling girls?,0.0,9
Why is the boy always getying an advantage position? Dont they start with facing each other???,0.4515,20
"Why is the little girl wrestling the boy? Ha! Because she wanted to wrestle, thats why! Any parent of a little girl knows that.

Now to the real question. Whats up with that towel?",0.5178,41
"Would have been better, if someone could videotape his brother reaction during the entire fight.",0.0772,17
Wow,0.5859,1
Wtf is this... they can barly stand by them selves lmao,0.0258,12
Yeah.! That's My sister !! HAHA😂,0.0,10
bahahaha,0.0,1
best movement ever yaar....,0.6369,5
bout it bout it rowdy rowdy uuuuuuuuhhhhhhh,0.0,7
boys shouldn't wrestle girls. Stupid school,0.4168,7
damn that girl is so lucky,0.2302,6
get off my sisterrr,0.0,4
get off of my sister,0.0,5
haha SOOO CUTE LITTLE BROTHER😘,0.7739,6
he knows de wae ma bradda,0.0,6
https://youtu.be/F-_xoPLdoY0 my wrestling vids,0.0,4
i know thats right little brother,0.0,6
"im not his father but im proud of that kid. 
My girlfriend wants a girl but we will have a boy first, in order to protect and kick every future boyfriend near her.",0.8201,36
incest is wincest,0.0,3
lealtad = loyalty,0.5423,3
she's gonna have a hard time getting a bf lol brother will fight all of 'em,-0.0516,17
stupid people teaching children fighting..,-0.5267,6
that little fella probably watch Steve Harvey show everyday lol.,0.4215,11
"that little one just show cased one great human nature. blessed family, school, community, town. Claps and appreciation from India.",0.9062,26
"this is great, I mean let's face it. a woman's biggest predator is a man, she should learn early how to defend herself. nice one",0.7845,29
this school for wwe?,0.0,5
what u dont realise is he was fighting his sister. true siblings,0.0772,13
when do they Start Steroids,0.0,5
when the girl you're wrestling has a dad who wanted a son...,0.0,13
why are girls and boys even wrestling this is so dumb,-0.6418,11
"why are they making a girl wrestle with a boy????  what is wrong with these people??
its boy against boy and girl against girl the way its suppost to be.",-0.6199,36
"yokok ndue roso ndak trimo bocah sakmono , hadeeccchh",0.0,9
Растет мужчина.,0.0,3
😀,0.0,1
"😂😂😂😂💙🎩😌 
_Hats off to you little sir_",0.0,13
😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂👍👍👍👍👍,0.0,6
😂😂😂😂🤗,0.0,4
😂😂😂😂🤣🤣🤣🤣🤣that's brother protecting his sis,0.0,11
😅😅,0.0,2
🤣😂🤣😂lol,0.0,5
