,sentiment,wordCount
AWESOME LOVE LOVE LOVE BEAUTIFUL SMILES SMILES SMILES 🌜🔆🌟,0.9904,11
Addicted to this 👓,0.0,4
Amtrak505 I agree,0.3612,4
Amtrak505 I’m glad you like the song at least (I think it sucks lmao) but Chris has some damn good ones and I guess you gotta do what you gotta do. If he can at least continue to make good ass music while he makes this crap it’ll be better than nothing.,0.0644,61
Amtrak505 chris young is a sellout,0.0,7
Ancient Laws,0.0,2
"And what does Keith Urban know about ""being"" Female?  I'm not impressed when an artist jumps on the proverbial bandwagon to make a buck.... he is given too much credit. Chris Young has written a fun, feel good, summer song that doesn't have to ""preach"" to anyone.... just enjoy!!",0.8759,61
Another hit..love the song..has an upbeat ..fun song ..video perfect for the song...great job..great place to do the video..🎼🎶🎵🎤🎸💿💿❤😊,0.5719,39
"Another, Tennessee country girl here,loving chris young's music,keep um coming chris.",0.0,17
Any beach video is awesome.,0.6249,6
Anyone else can't stop listening to it?,0.2235,8
Anyone else here before a million views?,0.0,8
Awesome song great job,0.8481,4
Aye country ppl,0.0,3
Ayyy clw beach 😂😂,0.0,5
BIG Dog food,0.0,3
Been waiting for this!,0.0,5
Best voice !!! Love this,0.8827,7
Bom saber que o Country ta crescendo no BR,-0.296,9
Brasileiro é que nem formiga tem todo lugar kkkkk,0.0,9
CANT WAIT TO SEE HIM AT RODEO HOUSTON YEET,0.0,9
Cancer,-0.6597,1
Can’t get enough of this video!!!,0.0,11
"Can’t wait to see you here in Hidalgo Texas, I love you ❤️",0.6369,17
"Check out  (Come on, Come on)  by   Rock Candy.   Enjoy!!!",0.6219,17
Check out my channel if you're interested in learning how to play guitar! I post tutorials everyday and assist subscribers with any song requests they might have.,0.6588,29
"Chequeen mi primer video en mi canal, estaría muy agradecido si me ayudan suscribiéndose",0.0,15
Chris Brown and joyner lucas fucking this song,0.0,8
"Chris Young ,,,, you are still  HANGIN ON  to my number 1 song ,, just saying ,,,",0.0772,22
Chris Young - Hangin  On LYRIC VIDEO=https://youtu.be/d_guxNFFBL8,0.0,9
Chris Young is quite possibly the current king of country musicYou can tell how excited he is to do what he loves,0.7269,22
Chris is very cute,0.5095,4
Chris use to be one of my favorites til he sold out. He's got a great voice for country but it goes to waste with this pop country crap,-0.5647,30
"Cione Er That's precisely the OP(and many of our) problem, its not a ""few"" of his songs, its all of them. With his last CD, he made a VERY clear turn towards mass market appeal. Which in of itself is fine, some artists are able to pull it off. I don't think he has though, his newer stuff is pretty much just hollow versions of his old stuff.",0.7119,82
"Clearwater, FL",0.0,3
"Codependancy that mimics celestial object gravity sounds like someone is hacking the narrating of our ecosystem thru interplanetary carbon monoxide. I would be curious if they believe plants should be served above people, or if there is any reason to reclaim a desert culture as plants,  for dominating life.",0.3818,53
Colton Pouch He didn't sell out. Songs such as this one (Pop) Showcase his voice and bring audience,0.0,21
Come to Dallas! I love you papi chulo 😍,0.6696,10
"Considering that Chris Young is one of the co-writers of this NEW song from his newest album I'm going to say no. None of those artists you've mentioned have fake twangs. If you want to talk about ""fake"" twangs go back and listen to Tim McGraw's early stuff and listen to him now. It's clear that he used to fake his twang. (I love him either way but I'm just making a point)",-0.0387,81
Cool and amazing,0.7269,3
Cool 👍🏻👍🏻👍🏻🙋🏻‍♂️,0.3182,12
CoorsCowboy92 BITCH I AM SOUTHERNER FROM THE BACKWOODS OF TENNESSEE. I AM AS FAR FROM A YUPPIE AS YOU CAN GET LITTLE BITCH. GO FIND SOMEBODY ELSE TO TROLL ON LITTLE IMMATURE SACK OF SHIT.,-0.9371,39
CoorsCowboy92 BITCH NO FAKE TWANGS WILL EVER BE FOUND IN THE COUNTRY GENRE YOU PATHETIC FUCKED UP SACK OF SHIT,-0.9803,21
CoorsCowboy92 bitch go back to your fucking peice of shit rap you Stereotype belivin ass,-0.9255,16
Country pop is trash,0.0,4
"Cynthia Starks Truth be told,,,,, Keith Urban is only, and I mean only, interested in Keith Urbans bank account and plays the cut throat entertainment game the way his business agents tell him. He's a 50 or so year old business man enriching his investment capital, worth tens of millions. They take advantage of all the latest movements or fade off into obscurity, Their charity donations are to lower their taxes only etc. Dont be fooled by Hollywood and the elites!",0.8356,92
David Harrell Brevard restoration llc,0.0,5
"Dear brothers and sisters, Jesus Christ loves you so much. He desires to have a close and personal relationship with you. Will you accept Him and give your life to Him this very moment? In closeness with Jesus you are safe. In the intimacy of His presence you are energized. No matter where you are in the world, you know you belong when you sense Jesus Christ is near. Ever since the Fall, man has experienced a gaping emptiness that only Jesus presence can fill. You were designed for close communication with our Creator Father God. Father God enjoyed walking in the garden with Adam and Eve, before the evil 
one deceived them!                                                                                                                        

When you commute with Jesus in the garden of your heart, both you and Jesus are blessed. This is His way of living in the world---through you! Together we all can push back the darkness, with Jesus Christ whom dwells with us for He is the light of the world. Believe in Jesus Christ, accept what He did on the cross for the sins of mankind. Ask our Lord and Savior to forgive you of your sins, study The Living Word in the Holy Bible. Allow yourself to be washed clean and made anew by His precious blood. Welcome the Holy Spirit into your whole being. It will be the greatest decision you will ever make.❤️❤️❤️ (Psalm 32:7;  Genesis 3:8-9; John 3:16; John 8:12)",0.979,275
"Didn't luke bryan, jake owen, jason aldean, chase rice, and every other fake twang artist already do this song?",-0.4767,24
Fernando Avila if it gets 1 million,0.0,7
Florida here!!!!! Love you Chris!,0.7482,9
From BanglaDesh ❤,0.0,3
"GET RID OF CABLE TV NOW!
ONLY $20 A Month for 500 streaming channels on any device👇👇👇
http://setvnow.com/#nocabletv   
Get PAID💰💵 per referral Too
bit.ly/JoinSETVToday",0.0,31
"Good momentary song, but nothing stand out about it!  Just another one off the grill! If your famous like this guy, you should blaze the path instead of follow in line with all the others. Sounds like your just trying to full fill your quota! Music stars should do nothing less than break new ground. Good as this is,,,, this isnt that!",0.9256,73
Good ole country music,0.4404,4
"Goodle com You mean just like how your own logic applies to you, considering you have the time to type your own petty insult? Also, it's YOU'RE fucking dumb. Example - You're fucking dumb.",-0.8685,39
"Gotta love the zoom transition haha
I love using it in my videos",0.9081,13
Graças a Deus tem BR aqui,0.0,6
Great song I love it I have the whole Album,0.8519,10
Great video!!!!!! Good song too!,0.8469,9
Greatest song to drink to with your girl by your side!,0.6696,12
Gvunigjh fAnderson André Ferreira,0.0,4
HD 😀,0.0,2
HOW TF IS THIS ON TRENDING IT LEGIT ONLY HAS 50k VIEWS AND THE SONG IS TERRIBLE (No offense),-0.5904,21
Haters gonna hate,-0.7845,3
"Heard this song Live in Minneapolis, MN on Friday night. Chris keep up the good work man! We love you!",0.8264,24
Hello from Serbia! :* :),0.7777,7
Helo Brazil Love coutry ❤️😍👏🇧🇷,0.6369,10
Here before 1 million views,0.0,5
"Hey don't scroll down, Im a producer from Colombia, and I just want you to take a second and go and listen my music, I have a new remix, like it, comment and if you like it subscribe good things are coming soon, so don't miss it.




Cami Satas Out!!!",0.8689,60
"Hey guys you should listen to some PUNJABI MUSIC 
I'm just using this as an experiment for people who may want to try a new genre
Here is some songs: 

- 3 peg Sharry Mann
- Nakhre Jassi Gill
- Hostel Sharry Mann
 - Nach Punjaban Abrar Ul Haq 
 -  5 taara 

I know that people have different tastes, and I'm just trying to spread the love that is music 
Please feel free to try and reply if you like any of the Music",0.9118,86
Hi,0.0,1
Holy! It's the new single! Hell yass!,-0.7562,10
"How does anyone take modern country serious?  This shit is the same 5 chords, same 5 concepts and the production straight from the 80s hairmetal era..

Trash",-0.4588,30
How is this trending,0.0,4
"I Love that video, it tells alot in so many ways. Infact that's what I was thinking when I heard this fabulous song the first time. 😘💖",0.8481,31
I always loved his song. This video is just amazing. Great song Chris. 😊💜,0.9153,18
I did not know people from Tennessee were mud crickets because I'm from middle Tennessee and i still live in middle Tennessee and we are far from mud crickets you fake cowboy wannabe,-0.4767,33
I don’t listen to this genre of music but it sounds really good,0.6474,15
I have never wanted to see something so bad,-0.6696,9
I hope I get to see him in concert again this September😊,0.4404,13
I like Chris young,0.3612,4
I like it. I have another one of his albums. I don't know why but I just like his music.,0.6124,23
I like this song,0.3612,4
I live there! Clearwater florida:),0.0,7
"I love Chris Young to death, and love this song. However, I’m disappointed to see him have songs/videos like this that are very surface level and younger based. 
I’m all for up tempo feel good songs, but the first several albums of his had so much more depth to the songs and the subject matter wasn’t all from the perspective of a younger, single guy. I understand that’s what he is and where he is at, I would just like to see deeper and more diverse songs and videos. Not just what is good for radio and commercial success",0.9493,118
I love song can wait for summer,0.6369,7
I love this song :),0.802,5
I love when the YouTube ad loads just fine but then the actual video won't play💗,0.4588,17
I love you guys😍😍😍😍😍😍😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😍😍😍,0.6369,13
I love your songs,0.6369,4
I meant great song,0.6249,4
I really like this song,0.4201,5
I think his voice is so unique. I can always pick him out. Love him!,0.6696,18
I thought YOU TUBE got rid of this music like this.Why is it back again?,0.3612,16
"I was at the losing sleep world tour in Virginia, V.I.P and Normal! When you played this I thought “When Will He Release This As A Single?”",-0.126,36
I was there! haha Can hardly see me cuz I'm so short... this was SO fun though. Def an experience to remember!! :) Love the song!!!,0.9493,34
"I'll tell Yu what . This right here isn't country. Country is Johnny cash,waylone,haggerd,Travis tritt,Willie Nelson,Johnny Horton, Hank jr and sr, David Allan co,George Jones, Charlie Daniels . ECT . That shits country and anyone who thinks Jason Aldean or Luke Bryan is probably also listens to Kan brown as well and that pretty much tells Yu right there. I'm not saying you guys aren't ""hillbillies"" or ""redneck"" cuz you listen to them cuz I honestly don't know you I'm just saying anyone who thinks Aldean Luke Bryan Taylor swift chase rice and all them are country probably got raise by some shitty parents. Anyways get that fuckin Tennessee butt fucker out of here this is ARKANSAS TERRITORY BITCH.",-0.8143,142
I'm already dancing to this song😊❤,0.0,8
I'm dancing to this song already.😊❤❤,0.0,10
I'm gonna need Ryan to call me sometime,0.0,8
I'm hanging On to you @chrisyoung....Love this & you 💕💕💕,0.0,14
I've been there!,0.0,4
Im here at 23k views and 105 comments hell yeah 😀😍😍,-0.5267,13
"Jetskis, paddle boards, bicycles, kisses from a beautiful woman, and a private concert with Chris Young... so grateful to have been part of this video.",0.9015,31
Josh Kim,0.0,2
LOL Exactly,0.5473,2
LOVE IT CHRIS,0.6369,3
LOVE it pal.,0.7125,4
Like this so Chris Young will do a video for She’s got away,0.3612,15
Love Chris Young. Shit song. Fire girl,-0.2023,9
Love Chris songs. Great artist.,0.8519,7
Love everything this man puts out he is one of the very very best xx,0.8742,15
Love it,0.6369,2
Love it...brings back my fond memories of Clearwater.,0.7964,11
Love the beach,0.6369,3
Love the song...love the video ❤,0.6369,8
Love the song:),0.6369,4
Love this I live close to Clearwater Beach it's one of my favorite places!!,0.8309,16
Love this 💕,0.6369,3
Loved it! Your so awesome Chris been waiting for this love the song so much!,0.9495,17
Love😍,0.0,2
"Loving they shot this on Clearwater Beach, voted #1 beach in the USA again!",0.636,17
"M1R2S Watched for Chris Young, kept watching for girl",0.0,10
"Man, that's a lot of hate built up, might want to try exercising",-0.5267,15
Missspelled this for Chris Brown,0.0,5
More Chris next time,0.0,4
Obsessed! Love ya! Big teddy bear,0.6229,8
Old school country is better,0.4404,5
Ole shrimp bitch!!! Lmao,0.2444,7
Omg omg omg omg this maaaade my yeaaaaar😭😭😭❤️❤️❤️,0.0,17
One of my favorite song's of chris young,0.4588,8
Oof,0.0,1
"Peggy -- I'm so with you on this. I like Chris Young very much, but all his songs are about drinking, dancing and sleeping around really. I am thinking of Keith Urban who does much more thoughtful and innovative music -- especially in this time of the ""MeToo"" movement. Keith sings about protecting women ""The Fighter,"" and what women go through just being women, ""Female."" I also think Chris Young should break the mold a bit and be more creative and innovative. Thanks for your post.",0.9733,104
"Peggy Liu Hi Peggy - Appreciate your point of view, but not sure how you know all this. Thanks for your reply.",0.6085,25
Please help me start my channel by simply subscribing.. I’m really not doing good and life right now and I need a way to get out there. Thank you!,0.6276,34
Sayori favorite theme,0.4588,3
Singing out loud,0.0,3
So cool,0.3804,2
So cute,0.5095,2
So good! #SubscribeToMyChannel,0.54,4
That place looks fucking fantastic! I need a vacation!,0.668,11
"The first comment from Viet Nam ))
I just want to say perfect ))",0.6124,16
The fitnessgram pacer test,0.0,4
This doesn’t even compare to losing sleep...sucks,-0.3818,11
This guy is such a sellout,0.0,6
"This is a very nice video again, for this great song.",0.8388,13
This is bangin ! heard this guy Brandon Style$ right before they flowed lol,0.4753,15
This is like church music,0.3612,5
This remains me rolling coaster by Luke Bryan I mean the video!,0.0,13
This song is so Good! Chris your a Legend!,0.6514,11
This sounds like Country Music!!!,0.5229,8
This video is trash,0.0,4
Today is my  birthday and I wish to receive 600 subscribers and turn on the Bell,0.4019,16
"Today's country music is garbage,just like this one!",0.4199,11
Tom Peters Yes Chris Young is selling out arenas. That is your opinion.,0.4019,15
Treana Zlatner hbvv,0.0,3
Trevor Manning that should be trending,0.0,6
Truee,0.0,1
Turn of the caps lock cunt,-0.4939,6
Ur delutional,0.0,2
Wait what beach is this,0.0,5
Want everyone to see ....indeed20:3,0.0772,7
Wee.brevardrestoratorationllc.com,0.0,1
"Well if you dont like the song or artist..... You Dont have to listen. ..change the station...dont buy the cd... No one is ""forcing"" you too !!!",-0.4742,36
What happened to him this man use to make such good country music,0.4404,13
What is this shit??? What even is country music anymore? And the video looks like a herpes commercial. Take me back to the 90s. 😲,-0.5733,31
When a boy sends you this to listen to <3,0.4404,10
When you buy a spot on trending,0.0,7
Where is my girl???,0.0,7
Whose here before 1 million views?,0.0,7
Why all songs love and Alcohol lately ?,0.6369,8
Why is this Garbage on Trending?,0.0,7
Why is this trending youtube.,0.0,6
Wow another one for you.congrats Chris.,0.5859,7
Wow is on the trending list on here on luck 13 with this song,0.7783,14
Wow this song reminds me of old music I love it,0.8402,11
Wow what a song....Awesome......Cool....,0.5859,9
Yasss Chris,0.0,2
Yasssssss dude,0.0,2
"YbyeaAhggfgttvp.  Ub2henjwnwnuwbeuvekywbhwthw7gw7whhfhtvu5gy g nanshvwnnwbennebnegbejyrhuejuhjgheghgevgebhb egg vejgbejyebybhvghvuebuebhhejgwbhsby6yvynndr$njj?,,/_'csacccvhhbv$""?00000]]000",0.0,24
Yea,0.0,1
Young again,0.0,2
"amazing
waited forever for this",0.5859,5
awesome music... where is the place where they recorded the video,0.6249,12
brazil ❤️,0.0,3
cool song,0.3182,2
countrygirl countrymusiclover Ohhh a Tennessee mud cricket huh? or are you a buckle bunny?,0.0,16
"countrygirl countrymusiclover uh oh, looks like I already pissed off one yuppie.",-0.4019,14
dude sounds like a youtube commercial,0.3612,6
emilieclarke I’m old enough??? You like em thicc!!!!,0.6379,16
flordia ayyyyyyy,0.0,2
https://soundcloud.com/king_haz LIKE FOLLOW REPOST show love,0.8143,6
https://www.youtube.com/watch?v=lideWrsTlW8,0.0,1
https://www.youtube.com/watch?v=yH3b4C6DB9g,0.0,1
https://youtu.be/hp8DFCAR4mI,0.0,1
i kinda hate that i like this corny song,-0.2893,9
i like the song but the video wasn't what i was expecting it to be.,0.1901,16
"i love music, i love you",0.8555,7
i love your music!!,0.6988,6
i 💓 this song ! 😁👌🎵🎶🎤😇🙌,0.0,12
"if he has few songs like this, then I don't see the problem in diversifying .",0.5801,17
if u guys like the song subscribe to my channel,0.3612,10
if you have this much time to tell someone to tell them to turn the caps off your a fat fuck that sits on their ass eating potato chips all day laughing like spongebob get a life pussy,-0.3182,38
is that matthew mcconaughey,0.0,4
ive been there and stayed in the Wyndham Grand :) I LOVE CLEARWATER FL,0.8986,14
love Chris young.,0.6369,4
love the song and video this is another great but from Chris young,0.631,13
love you,0.6369,2
narnia!,0.0,2
nice,0.4215,1
nice vid! Subscribe to me!,0.5242,7
not gest a few drinks a lot,0.0,7
ooo 0:23 butefool beach & gerl ofcrs,0.0,7
republica Dominicana,0.0,2
shut up idiot,-0.5106,3
so beautiful,0.6361,2
that's what Logan Paul said in the forest,0.0,8
this is so clam,0.0,4
weeb,0.0,1
your fucking dumb,-0.5563,3
your the smart one in this,0.4019,6
♥,0.0,1
❤️❤️❤️❤️,0.0,8
我喜欢这妞,0.0,1
💋💋💋,0.0,3
💖 nice song I’ve been a fan since 2012 and I went to a concert of yours around 2012 and it was a good concert. I sing your songs in front of my friends and they like them a lot. LOVE YOU CRIS YOUNG:),0.9554,49
💚💚VENEZUELA💚💚,0.0,5
💞😍💞💞,0.0,4
🔥🔥,0.0,2
😍😘😍😘😍😘😍😍😍,0.0,9
🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌,0.0,3
