,sentiment,wordCount
She is right . These men are trapped in their false identity. They need help.,-0.1779,17
"She justifies going along with Harvey, etc. because she didn't want to endanger her acting career.  Plenty of other people work in non-acting careers.  No one forced her to be an actress if she felt that she couldn't report ""rape"" or sexual harassment in the film industry.  Oh, and Ana is a sycophantic poodle.  What's so brave about reporting bad behavior?  You're a fucking coward if you let them abuse you.  They're all nuts.",-0.9505,86
She makes so little sense lol,0.4186,6
She should be on Star Trek the next generation.,0.0,10
She took blood money.....,0.0,5
She was talking about the illuminati lol so crazy scary,-0.5851,10
"She's a lying, virtue signaling narcissist.",-0.1531,8
She's not straight with herself.,-0.1695,6
She's the real deal.,0.0,5
Shes so right,0.0,3
She’s literally taking the fire for all of us.,-0.34,12
Shut up Rose. There is something phony about her story,0.0,11
"Sinead O'Connor, Britney Spears, Rose McGowan....females that lose their minds cut off all their hair. Why is that?",-0.5859,24
So we not gonna act like she doesn't look like Charlie Brown!?!?,-0.6327,16
Statistic 1 in 5 women is false that’s a FemiNazi fabrication women don’t get raped like that it’s very rare idk how to put it but it’s not that number far far less women get attacked ... more men get raped yet you don’t see activists and men die younger and more men commit suicide and yet you don’t see these FemiNazis speaking out !!! Liberal Democrat racist Nazis fk there hateful and fabricated story’s !! These celebrities are fkn prostitutes !!!!,-0.9895,101
"THE LEFT WING IDIOTS OF AMERICA WOULD HAVE YOU BELIEVE THE ABUSERS OF WOMEN ARE MALE, CHRISTIAN, TEA PARTY REPUBLICAN, TRUMP SUPPORTS WHEN IN FACT IT IS THE MALE, LEFT WING, POLITICALLY CORRECT, NONE CHRISTIAN, GLOBALIST, DEMOCRAT HILLARY CLINTON SUPPORTERS THAT ARE RAPING THE WOMEN!! IT IS THE BILLY CLINTONS AND HARVEY WEINSTIENS THAT ARE RAPING THE WOMEN !",-0.8392,69
Thank you Rose❣❣❣👏🏻👏🏻💜💜💜💜💜,0.3612,13
Thank you brave Rose xx 🌹,0.7096,6
"Thank you,  Rose, I am still going through the dead body and still is ruined and I can not face the shame that is very hard to push off. I am so damaged.",-0.8308,37
"Thank you, Rose.",0.3612,5
"The Victor Salva bit is rather disingenuous. She was asked in an interview about it and said that 'it wasn't really her business'. That's a very human reaction to something like that, but Rose McGowan cannot be so righteously angry about 'collaborators' and people who look out for their own interests when some of that willful ignorance was performed by her.",-0.7066,69
The View went from like talkshow to real tvstatus at the end there with what Whoopi Goldberg said about her. Lmao. And Rose McGowan is always just so beautiful but daring but for all the right reasons and such a woman. I applaud this real and crazy tv moment sincerely.,0.9422,54
"The aspect of this that makes me the most sick, is the news media outlets who were bought by Weinstein and other powerful people to silence and demonize her.  I don't trust a word that comes from them anymore - there's always an agenda and a spin.",-0.5416,50
The dirt is finally coming out! She is very Brave. Her pain is all our pain. ❤,-0.7291,20
"The left has been trying to normalize pedophilia with their Salon article and the sick sitcom ""The Mick"" along with their love affair with Islam, a religion that permits pedophilia and has a pedophile prophet.",0.2263,39
The problem is as much as I love what she is saying she also hates a lot too. She was one of my favorite actress for a long time. However I have seen her say some horrible things about people that she is completely wrong about and she pushes false narratives about them and then plays a victim herself but doesn't understand that other people deserve the benefit of the doubt too! Just throwing that out there.,-0.3046,81
"There was no silence... The secret on how to get roles in Hollywood is all contained in Marilyn Monroe's memoirs, and in an Eagles song in 1979 called ""King of Hollywood"". There was never any mystery about what goes on in Hollywood.",-0.296,48
This is a book promotion. Garbage.,0.0,8
"This is not about women against men against women. This is about right and wrong..Wrong is wrong no matter who does it. Whether its a man who rapes a girl or a lady who assaults a little boy. 
Its not ok to take a Childs .. Woman's or a Man's innocence. Even as adults we are innocent on the evil that can be visited on us.
Thank You Rose.🌹",-0.9184,78
"This ugly woman has pirated a #HashtagBrand...[#MeToo]...for her own personal MONEYMAKING BUSINESS OPPORTUNITIES...it is not about Abused Women seeking & finding Justice anymore....McGowan is about McGowan...and she knows that the LOUDER & MORE OUTRAGEOUS the rubbish...The more ATTENTION she is given...And so-called ""Social Media"" platforms like Twitter are so bastardised that all a ""Big-name like McGowan"" need do if a Male Tweets something negative about her is complain that she has been ""hurt"" & an immediate ""Denial of Service"" follows...with NO means of arguing against it...But it is ABUSED WOMEN who are being defrauded by McGowan...So why should guys like me even give a crap...People are so fucking weak & stupid...",-0.9654,144
This woman has zero credibility. That's what you deserved for dressing like a hooker.,0.3612,16
"This woman is nuts !!  I don't believe anything she says,, she's a liar, IMO..  Women abuse men ALL the time and get away with it because the laws in this country favor women.  She is just another gold digger looking to get money out of this story she made up.",-0.8264,58
Times up was NOT created by actresses,0.25,7
To have limitations on rapes and abuse to only be able to file for 5-7yrs is insane! Like they said it’s hard enough for adults but how are kids supposed to put this into words and always be listened to...I was abused molested by a neighbor as a child. My mom said she always thought I was abused by someone as a child but I found this out at 26 when I started to have memories after brain surgery and procedures and told her. Here she said she always thought something happened but she never thought to ask me! Never thought to talk about it and help me. Just let me suffer with school and life and being suicidal for years. Then even tho she thought this always when I finally started to remember things very specific and scary she then didn’t believe it even tho she thought it for years. Wtf?! I can’t even see the house across from us without panic attacks. Sadly I’m bedridden in my room from major rare health issues but when I’m moved to car to go to doctors and I’m layin on back seat and see the house as we pass I sob....,-0.977,226
"TransientClassic  Agreed - she *is* brave, particularly in light of all the trauma she's experienced in the past / negative feedback she's getting from the public at present. My biggest criticism of Rose is her  false claim that she ""accidentally"" worked with Victor Salva, a convicted pedophile who made a comeback once out of prison. Unless she was in a coma throughout the *entire* filming of that movie, it's absolutely impossible for her to not have been aware of his background - *everyone* in Hollywood knew about it. She even referred to him as ""a very sweet man"" after making the film. A ""very sweet man"" who did serious time for grooming and sexually assaulting a child/adolescent over a period of 5 years ? Right-o.
Admitting the truth - that she *did* know all along - would destroy her reputation and perceived integrity within the context of this movement. Consequently, there's no way that admission will ever happen. There's simply no act on earth more profoundly depraved than the rape of a child. Having grown up in The Children of God - an insane cult notorious for glorifying and actively participating in adult/child sexual relationships - she should understand this better than most and openly acknowledge / vilify it. She's certainly got the ideal platform to do so at the moment.",-0.3693,253
"Unfortunately the statute of limitations prevents adult survivors from pressing charges. My monster(my father) should have been put away years ago, but I was an adult before I could speak of it and too late in the eyes of the law.",-0.2732,47
Update Charlie Brown shirt,0.0,4
"Very few people dare to risk their gut for what is right like her. She is incredibly brave and strong to do this, and you can tell she is very happy people are finally, after years and years of calling her crazy, listening to her and realizing that what she had been saying was right all along. I'm proud of her, I support her 100%",0.9437,72
Victor Salva is the pedo behind the Jeepers Creepers films. Fucking sicko.,0.0,14
"We always heard about the nastiness that is the Hollywood casting couch, but little did we know how horrible it is.  So thank you Rose McGowan for totally removing the curtains and letting us see inside the decadence that simmers in Hollywood/Hollyweird 😕😦",-0.384,48
"Weinstein is a COVERT NARCISSIST.  Makes the victim look like the crazy one.  There are Covert Narcissists destroying people's lives every day.  They could be a Big time producer, a psychotherapist, a realtor, a pastor/priest, a mother or father!  Beware!",-0.7339,51
"Well, that hag is gone.  She has been gone for a while...  So they can be against it.  They are their own people.
Unless the thoughts of a former host [who was probably gone before some of them were even on the show] determines the official views of the show...",0.2732,58
What Whoopi said to Rose at the end was one of the most beautiful things I've ever heard. You could tell it's exactly what Rose needed to hear too.,0.6361,31
What has happened to her eyebrows?,0.0,7
What is Rose so angry about? Harvey made her relevant for the first time in 20 years 😂,-0.6418,19
When did Charlie Brown have a sex change?,0.0,9
Who is she? She must be somewhat famous if she’s on tv but I don’t know her name at all... what’s her deal?,0.0,32
"Why I couldn't cry on her story . But I hope she is doing well , She's doing a good job for her self.",0.8575,25
Why does she want her hair to look like a man?? There are hairpieces. Sheesh.,0.4871,19
Why keep working for him? Ask her that and her answer is that you must be dumb for asking that question. That’s not a good answer. WHY work for a rapist?,-0.8993,37
Wow Woophie wasn’t racist in this one soooooo nice!!!,0.5386,14
"Wow she looks so different!! So much of it😶. Everybody should have a Mac Mittens, in there corner.",0.658,24
Wow 👍🏾,0.5859,3
"Wow, Charlie Brown is an ugly lesbian.",0.128,9
"Wow, she's good. Excellent speaker!",0.8932,8
Yaasss $ ypu go Rose!!!,0.0,8
"Yikes, what happened? Marilyn Manson got out just in time. She looks washed up!",0.0,18
"brave women what she says is true all of it,if we all come together we can stand as one how it was always ment to be :)",0.8481,29
"dirty feminist, you're a female chauvinist sow shame on you",-0.7184,11
her book is amazing--and so succinct--and I hope people are open to reading it and sharing it with others who do not understand all these issues--,0.7165,28
hey! - - why did she take the settlement?,0.0,11
i can see the pain in her eyes,-0.5106,8
"i had no idea was she was talking about, but she seems right",-0.1531,14
i hate her short hair,-0.5719,5
i hope karma nail Harvey to ground,0.4404,7
marcus24000 did this post get you the pussy you so desperately want?,-0.4191,14
rose..youre a hero,0.5574,5
she  looks like she smells,0.3612,5
"she does a really good job of making this all about her. she talking about non-disclosure agreements and how you couldn't work if you didn't sign one well what about saying screw you and your money it's not worth it? Where has she been all this time all this stuff happened a long time ago why wasn't she screaming and yelling and making weird music videos years ago? I'm just saying everybody has known Hollywood was full of perverts oh, it's been a running joke forever. could it be that now that it's the cool thing to do they're all speaking up? I'm just saying something about this girl seems off. feels like all this should have been said long long ago",0.6845,129
so powerful and charismatic she is!,0.5244,7
"so why be mad at corey feldman , 2013 he started this . the truth ,",-0.2878,16
sometimes these heroes need to be better........exactly,0.5106,9
"thank you rose.. the women on the view treated her with respect,i just want to hug you rose",0.7096,21
the girl who cried wolf,-0.3818,5
victimhood is so trendy now,-0.4588,5
"who are  you, you were in 2 movies and they sucked",-0.4588,12
yay every things a womens movement now!!! yay... now take that movement down to the abortion clinic and save some of those 500 thousand babies you abort every year...yay women....,0.8164,37
you look like you don´t even have a brain,0.3612,11
💔,0.0,1
