,sentiment,wordCount
Sooooooooooo fffffffuuuuunnnnnnnyyyy,0.0,2
Stupids......😂😂😂😂,0.0,5
That Gangnam style karate bloke needs a good slap!,0.5848,10
"That isn't funny, that shit hurts like hell. 3:52",-0.689,11
That's what happens when you don't do proper push ups,0.0,10
The Karate Gangnam style one was the best! X'D,0.6696,10
The guy with the blue shirt on the treadmill was pretty fun!,0.7777,13
The lack of effort is starting to become very apparent in this video,-0.3182,13
"The man was about to die with the weights crashing on his throat 







Dank",-0.5994,14
The naruto running one made me wanna die along with the karate gangmun style shit,-0.8176,15
The one at 5:42 I can watch that all day it'd so funny,0.5777,13
The one that said I'm a black belt Ok... I actually am One,0.0,14
The same video twice? Y'all getting lazy.,-0.3612,9
They showed the same clip twice to get over 10 minutes. Kill yourselves,-0.6908,14
This channel has gone downhill severely,-0.4588,6
This channel itself is a fail. They keep reposting the same clip for hundreds of time,-0.5423,17
What's the song name ? 9:45,0.0,6
What's wrong is with 8:59 video?,-0.4767,8
Whats that things at 1:25?,0.0,6
Whats the song on the last clip?,0.0,8
Why are people so stupid?,-0.656,6
"Why from 0:0 to 1:40 there are only women fails? 
Also, remember when failarmy was better",0.0258,18
Yo #failarmy ya played the same clip twice. Treat yo self by finding new shit.,0.128,17
You are the best channel of fails in the world,0.34,10
You done oofed son,0.0,4
You have a video from 2007 in this.. I'm done UNSUBBING I'm going to fail fun or someone that still tries,-0.0516,22
"You liers... It's been on your videos before... 😐 😒 about videos you missed... Everyone this guy is a lier  don't watch it.. Lol ahahah 😁 

I have seen most of these and it has repeates of the same video too.",-0.3252,46
"always showing hot girls, even when the fail is meh...way to go failarmy",-0.5423,16
bunch of fucking idiots,0.0,4
dat face tho 3:30,0.0,4
fat nigger at 1:30,-0.6486,4
fuck me man....even u lot are recyclers now...thumbs down and unsubbed,-0.5423,15
fuck you,-0.5423,2
future famous implementation find thought episode makeup particular gather defense international she drive.,0.128,14
haha,0.4588,1
how did she get in the store,0.0,7
https://youtu.be/1qG_NwTT-2k?t=251 funneist vid!,0.0,4
its so funny,0.4927,3
"last one.. do chicks realize how disgusting they look when they lift? fucking stop. be petite. be women. you can be strong and even bad ass via karate discipline. just please stop lifting. instead of trying to get big, just go for it, get the sex change, bro.",-0.584,59
lmao,0.5994,1
"lol that was funny
:D",0.8668,5
nice fails!,0.0,3
some i didn't miss,0.1139,4
some of these are not even from 2017...,0.0,9
super i love dis video!!!!,0.8825,8
the guy at 8:22 nearly killed him self.. damn,-0.802,11
wawawawawaittttt...gangnam styles **hit the balls** hahahahha,0.0,12
what is the name of the last song?  (9:45 9:49),0.0,13
why is it in pretty much every fail video there is always someone overweight trying to stand on something flimsy or try and hold their own body weight on a rope swing or something. they must be in denial because it never ends well.,-0.5594,46
"Пацы, че за проебы с монтажом, 13 милионов как никак",0.0,12
баян большенство,0.0,2
вот это охуительно)),0.0,5
▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄ ████▌▄▌▄▐▐▌█████ ████▌▄▌▄▐▐▌▀████ ▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀,0.0,33
😂😂😂,0.0,3
