,sentiment,wordCount
Hi Teen Vogue. I'm 20  (under 21) and I'm a meme collector. feature me please 😆 (No offence to the ladies in the video),0.0258,30
Hi vouge if you actually read this can u at least replay I would love to be part of this amazing group of people If u make a 2nd one l don't actually have any published books but I love to write and I have written some books and most of all I love to draw and I like to desighn my own ball gowns pls pls pls reply cxx,0.9737,70
Honestly as a girl this video just gives me pressure about how other girls of my age have their lives figured out so well,0.5486,24
I LITERALLY THOUGHT OF HER AS I CLICKED THIS VIDEO,0.0,10
I WANNA BE IN THAT LIST,0.0,6
I feel so motivated and actually proud of those girls,0.7501,10
"I feel so unproductive now, my morning routine wakes up with alarms puts them on snooze then falls back asleep lol",0.1779,22
I feel the same...And I'm an adult!,0.0,10
I have hearing issues so when people talk to fast I can't understand anything so could someone please help me out and tell me the name of the app the girl created for anxiety,0.6771,34
"I love how all these people have actually achieved something very unique or special, unlike many other videos which would have just actors and models. I'm not saying actors and models are bad, just that I really like the fact many of these women are achieving great things educationally or in the sporting areas, as it gives a message that being smart is okay and not everyone has to be a makeup guru or an actress living in LA to influence the world in a positive motion.",0.9569,92
"I think the best girl was the one that asked for no straws because they were harmful for the environment... She reminded me to those that go to McDonald's and order a big mac with diet coke (not because they like diet coke, but because they don't want to get fat...)",0.3436,56
I'm crying 💕,-0.4767,3
I'm so proud (':,0.7889,4
"Kathy Dahl  you can recycle the plastic cup but most straws you can’t. , there are different types of plastics::)",0.0,25
"Lmao @ you using ""check your privilege"" unironically",0.7506,10
Lost in my thoughts not true. There are different types of plastic! Some can be recycled some can't.,-0.6025,21
"Mariaah and she literally gave money to a company that relies on destroying land for dairy farms and killing animals repeatedly, proceeding in ruining the environment",-0.875,27
Merrie Schorsch teen vogue is a magazine targeted  at young women and girls,0.0,13
"Oh MARI so sweet, keep going girls, wonderful video teen vogue!!",0.8462,15
"Omg it’s so exciting to see all of these girls making this world a better place, and being the Trail Blazers for young women!!!!",0.8475,30
Rashida ツ yes of course!!! 💓💫,0.5538,10
Ruby Why can’t you recycle a plastic straw?,0.0,11
Ruby plastic doesn’t decompose. Doesn’t matter if it can be recycled or not,0.0258,18
SAME,0.0,1
Same,0.0,1
So many beautiful women! 👏🏼👏🏼👏🏼,0.6673,11
Stella Bella there are different types of plastic. Some can be  recycled some can't.,0.0,16
Stella Bella you can recycle plastic cups:),0.0,8
Such an amazing experience meeting these women at the summit. They are changing the world and motivating others to do the same. #goals,0.7906,25
Thank you,0.3612,2
Thank you so much Teen Vogue. I am so grateful that you showed me these females and for helping me see that I can do anything. This made me cry. Thank you so much.,0.7886,38
The tremendous ladies of color and all the powerful youth YES.,0.7378,12
This is fabulous,0.5267,3
This is so inspiration,0.656,4
This is the coolest thing EVER!,0.0,7
This makes me so inspired!!!! And makes me want to do something MEANINGFUL!!! Thank you! ❤️😊,0.7906,25
Where are the DUDES  TEEN VOUGE,0.0,6
"With all the world politics going on, all the war, ISIS etc. I understand that you want to show a different picture, some diversity, by portraying these Muslim girls with headscarf. Yet, somehow it feels a bit over-solicitous and stereotype.",-0.7096,48
and i wake up and think wtf have i done with my life lmao,0.0258,14
anyone else recognized Blessin from the documentary Step?,0.0,9
as if i didn’t feel unaccomplished as it is,0.0,11
awh this was so sweet and inspiring,0.7864,7
cody hughes I don't get by you feel that way. This just motivated me to do better. Why not let it inspire you instead,0.4408,26
"guys are already celebrated and considered as heroes in every field ever, please check your privilege",0.8957,17
holy Shi what the heck have I watched more like Omg,0.4201,11
let it inspire you!,0.6114,5
lolol,0.0,1
mmichal Who is this aimed at?,0.0,7
mmichal Wow!!!! Thanks for your VERY intelligent input to the conversation!!! That was so useful AND needed :-),0.9341,24
omg that was so inspiring. it makes me feel that I can do everything thank you TeenVogue for morning motivation ❤️,0.8184,23
plastic is plastic.,0.0,4
"there are two types of people in these comments, the ones that fell really inspired and the ones that feel even more shit about themselves than they already did... and the ones complaining about the girls straw decisions while holding a plastic cup from Starbucks​",-0.296,48
this helped restore some of my faith in humanity,0.6124,9
this is so empowering,0.0,4
"this is so sweet, so nice to see the positivity 💖",0.9024,12
to many Whites! one is to many!!!!,0.0,11
what an incredible group of women,0.0,6
where's billie eilish 😂,0.0,4
who said being smart is not okay tho?,0.2579,9
why did i think the girl in the thumbnail was tana mongeau,0.0,12
why were they all women,0.0,5
wow i really ain’t shit,-0.0202,7
wow i’m inspired,0.7906,5
zehara idk people just think its geeky or nerdy or stuff,-0.296,11
“Straws are very detrimental to the environment” you’re holding a plastic cup.........,0.0,17
