,sentiment,wordCount
"she's a natural born american... long beach, CA i think .. or Torrance.",0.3612,16
shook,-0.1027,1
this bad ass gijibae is going to break the internet in KOREA,-0.7906,12
"true, korean medias are literally leaking her rn regardless of her nationality. 😂 Stupid",-0.1531,16
"uhh, yes i know ... koreans love their own blood, regardless of nationality. . .",0.7845,16
what about North korea?,0.0,5
what you mean thats what Tranny's are for. Tranny olympic run by the elitist and flat earth believers,0.0,19
"when's the last time you heard an ethnic minority in the US attributing their success to BOTH their parents dedication and unselfishness? Yeah, me neither.",0.7096,28
why are they calling 2.5 rotations 1080.... shouldnt 1080 be three full rotations?,0.0,15
wow sean white made this look like an amateur run,0.743,10
wow so cool,0.7501,3
"you spent 9 months in a woman's tummy, then came out of a woman's vagina into this world so women still win in the life game. Little prick of a thing.",0.4509,34
you're right! she was born in the US,0.0,9
youre a simplistic idiot,-0.5106,4
와우~~~,0.0,4
