,sentiment,wordCount
"Where do we start?
How 'bout right here where we are?
You been carryin' this weight around, 
Walk in the door and lay it down.
Life goes fast,
It's been a while, I have to ask
Where have you been?
How did that feel?
Where are we now? 
'Cause that's what real, yeah
All the time and the space between us 
Man, you shoulda seen us
This ain't no mystery, 
Our future is our history

[Chorus]
I feel alive,  and can't we try 
To leave it better than how it came
Don't be afraid to change
Our love is still the same, still the same, still the same
And here we are, we've come so far
Let's leave it better than how it came
Don't be afraid to change
Our love is still the same, still the same, still the same

What comes next?
We don't know, we're not there yet, 
But I bet it's gonna shine
Brighter than all we left behind
In the room, in a blinkin' now it's
Like we never went a day without it
Pick it back up where we left off
This is lift off (3, 2, 1)

[Chorus]

Ooh ooh watch it spinnin'
Ooh ooh jump right in an'
Ooh ooh let's begin and
We can see, don't have to be
A big step, just imagine 
Take a breath, let it happen
When I hear you laugh 
It sets me free, it sets me free

[Chorus]
[Chorus]",0.988,288
"Where do we start?
How 'bout right here where we are?
You've been carrying this weight around
Walk in the door and lay it down
Life goes fast
It's been a while, I have to ask
Where have you been? How did that feel?
Where are we now? 'Cause that's what's real, yeah

All the space and the time between us
Man, you should have seen us
This ain't no mystery
Our future is our history

I feel alive
And can we try
To leave it better than how it came
Don't be afraid to change
Our love is still the same, still the same, still the same
And here we are
We've come so far
Let's leave it better than how it came
Don't be afraid to change
Our love is still the same, still the same, still the same

What comes next
We don't know, we're not there yet
But I bet it's gonna shine better than all we left behind
In a room in a blink and now it's
Like we never went a day without it
Pick it back up where we left off
This is liftoff

I feel alive
And can we try
To leave it better than how it came
Don't be afraid to change
Our love is still the same, still the same, still the same
And here we are
We've come so far
Let's leave it better than how it came
Don't be afraid to change
Our love is still the same, still the same, still the same

Ooh ooh, watch it spin
And ooh ooh, jump right in
And ooh ooh, let's begin
And we can see don't have to be
A big step, just imagine
Take a breath, let it happen
When I hear you laugh
It sets me free, it sets me free

I feel alive
And can we try
To leave it better than how it came
Don't be afraid to change
Our love is still the same, still the same, still the same
And here we are
We've come so far
Let's leave it better than how it came
Don't be afraid to change
Our love is still the same, still the same, still the same
I feel alive
And can we try
To leave it better than how it came
Don't be afraid to change
Our love is still the same, still the same, still the same",0.9975,432
"Why does she whine so freakin much?   Its like her nasal passages are missing...burned maybe?

Shhhhhhhheeeeesh",0.0,20
Wohoo they are finally back!!!  I’ve been waiting for this reunion for a long time!,0.0,21
"Woo hoo, so glad they back. Have to say, J & K, yas were good as solos, but Oh My God, you are Bloody Awesome together. Yas have a great connection. DONT ruin that by going seperate ways. 
Im hangin to see yas here in Australia.",0.8764,56
Wow! She's got a great voice.,0.8478,8
YES!!!!! So glad to have you two back!! Such a great lead single for the upcoming album. :),0.9111,24
YESSSS FINALLY love Sugarland.,0.6369,5
Yay my babes ARE BACK 😍,0.5267,6
Yay!!!! Glad to see you back!!! ❤❤ Hope to hear more of you! 😁,0.7946,22
Yeeeeeeeeeeeeeeeeeeees!!!!,0.0,4
Yes Jennifer and Kristen... our love (as fan) is still the same for you two!!,0.8168,20
Yes Yes I am loving this song this ppl but it was never goodbye just see ya later but another magical song from Jennifer nettles,0.631,25
Yes!!! I have missed sugar land!!! So happy they are back!!!😄❤👍,0.7691,23
Yessss!  I sure hope you two are back together!!!,0.7482,13
You are back.  Marvellous.,0.0,6
You guys are just so good together! Love this,0.859,10
"Your back, YAY",0.6289,4
Your in love),0.0,4
amazing!! GLAD YOU COME BACK!!!,0.8658,10
"and again, time to get up and dance. So glad you're back.",0.5095,15
anonymous panda,0.0,2
augustus plebeian How do we watch you? Couldn't find you. I'd like to give you a listen.,0.3612,20
easy fap,0.4404,2
good stuff. go tear up thr country world now!,0.4926,11
"hey, if you want to learn the chords! Thanks

https://youtu.be/yZmct38Jcy0",0.5411,12
i just love these two together....they bring sparks and make magic with their music and vocals,0.6369,18
i love the song and i love sugarland and am so glad they are back together,0.9227,16
love after 25yrs and growing daily....surprised me New wedding set...Angela Rexroad Christopher Cain 2 people 2gether 4/ever infinity beyond😘☺💕,0.7096,28
lovin the black&white film too real clarity >>> anymore >>>???,0.5007,19
my favorite song writers back together...i'm sooooo happy literally my favorite people in the world. I remember listening to them when I was younger I listen to them non stop after hearing the songs once I knew all the words,0.8176,43
nice job,0.4215,2
omg im sooo excited i love sugarland,0.765,7
quite a few of us have been waiting a while for this.,0.0,13
sacaria,0.0,1
"separately good, together magic...",0.4404,6
"she's one of the best voices ever.  glad they're doing some work together, because - it just worked !",0.8172,21
so glad to see them back together.  saw them a bunch of years ago in Chicago and it's still one of the best concerts I've ever seen.,0.8173,29
so glas they are back together looking forwArd to new music from them,0.0,13
sounds like they were never apart.,0.3612,7
sweet,0.4588,1
thanks for checking me out. idk why its so hard to find me. I'm no good at the internet. I cant even find my URL link.. I need help bad....,0.6167,35
thats good,0.4404,2
the magic is still there,0.0,5
they are such a good team together tho. they actually look like they're enjoying working together and it shows in the music,0.8316,23
we miss you sugar 😍,-0.1531,5
welcome back sugarland,0.4588,3
well shes still amazingly GORGEOUS with a wicked voice,0.5365,9
when is the CD coming out...,0.0,7
yeah,0.296,1
♡♡♡,0.0,3
❤,0.0,1
💖💖I love this song,0.6369,6
💜,0.0,1
😊,0.0,1
😊💖💚💜💙🧡❤️💛🎶Like your music Welcome back 😊,0.4588,16
🙋 totally love the song right here it's freaking fantastic. Also I'm glad that SugarLand is back together again. Sugarland still sounds great it's like they had never broke up that's how good sugarland is. Supposably I was told that SugarLand has a new cd coming out. Here's the sad thing about that. Nobody knows for sure when sugarland's new CDs coming out. I am hoping it comes out in Spring. Also the other thing I'm surprised that TMC does not play this music video by Sugarland that all. The other thing is supposedly Sugarland is coming to the Allentown Fairgrounds in the fall. Not too far from where I live. I am hoping the tickets aren't that expensive cuz I want to see Sugar Land. I know sometimes the tickets can be a fortune and other times they are affordable. I'm just glad Sugarland his back that's all.,0.98,162
