,sentiment,wordCount
ThugSheep 661 if you have not watched it would have been a good idea to stay off of YouTube,0.4404,19
Totowy Pokemon Shinys he's one of the best overall wrestlers in the world.,0.6369,14
"Totowy Pokemon Shinys just because you don't like strong style, doesn't mean you should call him names",-0.5875,18
Totowy Pokemon Shinys oh look! ANOTHER butt hurt Roman fan!,-0.3987,12
Tulley Novielli This is not a election,0.0,7
WWE Join cena,0.296,3
Wanted roman to win,0.5859,4
Wehn you make a live reaction pls make die so about when you react of a Clip,-0.5574,17
What,0.0,1
What about when Ray Myisterio came back,0.0,7
Why would you put the result in the title?I was planing to watch the rumble tonight(cause i hadnt watch it on sunday) but you ruined everything:((,-0.631,33
Wow why so much hate for Shinsuke Nakamura? When was the last time someone won the Royal Rumble and deserved it? Well it was Edge back in 2010.,0.7168,31
XP Pezisie let’s see about that,0.516,8
Yay 😁 shinsuke sorry about Cena,0.4767,6
Yeah it dope,0.296,3
You have very low standards.,-0.3384,6
You know JOHN CENA ain't gonna win his time is over,-0.4717,11
You spell it wrong but Roman sucks anyway.,-0.6486,9
You're awesome,0.6249,2
ZIGGLER should have won!!!!!!,0.0,7
adi 1992 😂😂,0.0,4
"as long as it is not roman ""boo"" reign , I am ok.",0.296,16
being the Elite facts 💯,0.0,5
"christian93gaming  hes overrated
he buries talents 
he always kicks out at 2 
hes cringe at the mic
he thinks he can roast chris denker but he cant
Him and roman are wrestlers that we dont want
Hes a lazy ass partimer 
he always defeats talents in like 2 minutes 
 He  Ended alex rileys career",0.4371,55
furkan çetinkaya ne guzel ah ah liyo sikim kalkti 😂,0.0,10
"it's actually 9 reason i just gonna add more
he is 40 years old and he still bury talent",0.4215,19
just stop,-0.296,2
love u Shinsuke,0.6369,3
reggie wolfpac And if they did they should have been arrested,-0.4767,11
shut up and go blow something up,0.0,7
why ? following the trend of hating him thinking that's cool . clap clap clap .,-0.25,16
ya siz napıyonuz burda hdjkjfdkd,0.0,5
귀엽네,0.0,1
