,sentiment,wordCount
Nerdist the best,0.6369,3
Nice moves 👍👍,0.4215,4
Nice penis,0.4215,2
No hate but the golden neckless is for the gold black panther,-0.4497,12
Now I want a Vibranium suit,0.0772,6
OMG!,0.0,2
Ok nice work,0.6124,3
Pretty good apart from the rapping part,0.7269,7
Put this on deezer,0.0,4
Putin Vodka Balalaika!,0.0,4
"Rahhhhhh, work put it",0.0,5
"Really good. The video ,the accent, the words, the dance",0.4927,14
Should've worn pants,-0.296,3
Someone tell me why this song is dope and the original is trash,0.3182,13
"Song is good, but I don't like what he's doing in the video, with the black panther suite on. The movie brought a class to the suite. It brought some respect to the suite. What he's doing shatters that for me.",0.5323,47
T'Chala doesn't stunt. He's humble soooooooo....nope,0.0,9
THEY BODIED THIS!,0.0,4
THICCCCCCC,0.0,1
THIS WAS HOT!!! When you listen to the lyrics they’re actually facts! Lol,0.6083,19
That Spidey life is way better..,0.0,7
That dick doe,-0.5106,3
That dong beetwen legs xd,0.5859,5
That dong tho HAHAHA,0.6523,4
That helmet kitty makes me scared all of time ^_^,-0.4404,12
That suit gay asf,0.0,4
The car is made of vibranium you idiot!,-0.5562,9
The dancing is better than jayden's....,0.4404,7
The way he says the bisness....LMAO,0.0,8
They should do this for every Marvel solo movie,0.4215,9
This boy,0.0,2
This deserves a million views lol suprised it isnt there yet,0.4215,11
This is better than the original song by miles bro...the absolute best!!!,0.8827,17
This is kinda dope.,0.0,5
This is pretty nerdy lmao,0.7845,5
This is so ridiculous man hahaha,0.1587,6
This is so 💯🔥🔥🔥,0.0,7
This make me wanna go workout #blackpanther 🐾,0.0,8
This shit wack,-0.5574,3
This shit was lokey lit,-0.5574,5
This showed me de way,0.0,5
This songs a banger,0.0,4
This was amazing,0.5859,3
This was for wakanda,0.0,4
This was funny,0.4404,3
This was sick,-0.5106,3
This was so on point,0.0,5
This what happen after a black dude watch black panther,0.0,10
Tiny dick (no homo),-0.5106,6
Too bad it’s a remake of young god living,-0.34,11
Too on point for a parody.,0.0,7
U can see my mans junk,0.0,6
Under rated honesty,0.4939,3
VIBRANIUM ISS DEE BUSINESS!!!,0.0,7
Vibranium is the business !!!!!,0.0,7
Vibrianum Is The Business,0.0,4
WAKANDA FOREVER 😂💯,0.0,4
WOW,0.5859,1
Want to buy on iTunes!! Great Song🖤,0.717,10
"Well, I Guess?",0.2732,5
Whaoooo,0.0,1
What car,0.0,2
Whatever you do....don't look at his pants,0.0,9
When a dancer choreographs a fight scene,-0.3818,7
When its friday dead ass,-0.8316,5
Who's singing/rapping??,0.0,6
Why is T'Challa having a boner? Also isn't he too short?😂,0.0,14
Why is this better than the original. Down to the bars to the dance? 🤔🤔🤔,0.6883,19
Why is this not in the movies soundtrack?,0.0,9
Why is this video so dope ALERT,0.4958,7
Wow that was awesome,0.836,4
Wtf hahahha 😂😂,-0.5859,4
Wtf 😂😂😂😂😂😂😂😂😂😂the suit glowed,-0.5859,7
Yeah can you censor his junk next time.,-0.2023,9
Yo this is hilarious thank you nerdist welp imma watch this video 100 times like I did spider life😁,0.7717,20
Yo where can I cop that sute,0.0,7
You guys put a lot of work into this video! Loved it.,0.636,14
You guys sooooo need to do daredevil and Jessica jones also the punisher!!!!,0.3956,16
You're going to go nut,0.0,5
You're going to watch me  BLOWUP black panther,0.0,8
Young king don’t wear underwear,0.0,7
bro give this nigga a cup.... his dick is making me really uncomfortable.,-0.7346,15
bro your dick 😂😂😂😂😂😂😂😂😂,-0.5106,6
can you make me a black panther suit and send it to Ohio 752 Court Street please,0.3182,17
damn this is sick bro! gg,-0.6239,7
"dat dick though
no homo",-0.6705,5
dick,-0.5106,1
his dick tho,-0.5106,3
his prv part sticks out just saying,0.0,7
how this video didn't go viral yet!,0.0,8
i love love love this song so much,0.9274,8
i love this video lol,0.7906,5
"is it just me, or can everyone else see his nuts",-0.3182,12
is that tesla !,0.0,4
lil chode,0.0,2
love it,0.6369,2
luv it.,0.0,3
man that suit looks weird down there lol,0.2732,8
my fav song in the world,0.4588,6
omg word!!!!!!1 this is fire!!!,-0.5526,12
sooooooo cool,0.3182,2
straight fire,-0.128,2
tesla woah,0.0,2
that dick tho👌👌,-0.5106,5
the wakanda cameltoe though,0.0,4
this is amiazing,0.0,3
this is kinda fire ngl...,-0.2748,6
this is lit,0.0,3
this should be at the top of the songs cause its so good.,0.6748,14
this was low key fire tho!!!,-0.6571,9
tht dick tho,-0.5106,3
ur penis wants to be free,0.5106,6
yeeeeeeeeeeeeeeeeeeeeeeeeeee,0.0,1
yo,0.0,1
your penis hahaha,0.5574,3
его чертова пипирка забрала на себя все внимание!,0.0,9
ไข่ตุง,0.0,5
“Took down Bucky 5 mins” LOOOOOL,0.0,8
❤,0.0,1
🔥🔥🔥,0.0,3
😂😂😂😂,0.0,3
😍,0.0,1
