,sentiment,wordCount
"Doctor: It seems your pregnant Mrs. Grey
Me: No shit, the most realist thing in the whole movie! 8?",-0.7088,25
Does Christian cheat? I just want to know that,-0.4019,10
Does anyone know the name of the song that starts at 0:18,0.0,12
Double toasted brought me here,0.0,5
Ended...!!!😢😢😢😭😭😭,0.0,11
Espero que não esteja com esta voz ....  Achei muito ruim está dublagem.,0.0,14
Even though the movie is just around the corner I still wish y’all would post more TV Spots and a clip like you did for FSD last year.,0.6369,31
Every time I watch these trailer I have butterflies in my stomach and I get goose bump can’t wait till the movie comes out,0.0,26
FINALLYYY!!!,0.0,4
Fck this where is taylor!!!,0.0,8
Fifty Shades Freed : http://bit.ly/2Fn5pv6,0.4019,5
Fifty Shades Freed HD full movie https://www.salviaerik.com,0.4019,7
"Fifty shades of shit

Fifty shades shittier

What’s next?",-0.7717,12
"Freed is actually the best off all three books, probably since it’s the only one with actual twist and very dangerous villains. But I won’t cross my finger at all...",-0.2895,37
Fuck,-0.5423,1
Have you watched the music video for Hailee Steinfeld + BloodPop® “Capital Letters” ??? https://youtu.be/pj6k-EFxqAI Full Fifty Shades Freed soundtrack out this Friday!,0.5472,29
Hell yeah,-0.5267,2
How come people don't like this?,-0.2755,7
How do you flirt with a women's  husband in front of her?🤔 someone please give this women some water....she's clearly extremely thirsty.😂...,0.6124,29
How is a pickup keeping up with the R8 Lol,0.4215,10
How is she always surprised he owns everything . He bought her company and is filthy Rich 🙄🙄🙄🙄,0.6705,20
I AM FUCKING EXICTED,0.0,4
I CAN'T WAIT,0.0,3
I am literally only here for 0:41,0.0,7
I am so done with strong female characters. I want that scared awkward virgin Ana back.,0.0935,18
"I can't believe how pathetic some people are - and I;m talking about all those 'cool' guys coming here to spew hatred and mockery. Is it your kink to hate on something or what? The books/movies have one obvious plot - romance, romance, sex, some minor action, more romance and sex. Easy to figure out whether you like it or not. If not, then maybe just stay away from all related things? This is the third movie - are you all so slow that you still can't get whether you like something or not? If you just hate-watch it - cool for you, but stop spreading your cringe-worthy complaints and 'screams of horror'. You look laughable. I;m personally not a fan of books, though I enjoy the movies, but have you any idea how painful and upsetting every your comment is for true fans? People come here excited, they have been waiting for this, but you litter the whole section with your meaningless complaints. If you have nothing better to do, go and organize a club or something, but stop ruining the enjoyment of others. This movie doesn't pretend to be anything it is not - it is a sappy romance. Not your genre, ok, so just... move the hell on.",-0.8692,249
I can't wait for this.  I love how she puts the architect in her place.,0.7184,17
I can't wait to watch it...,0.0,7
I cant even get a text back FUCK,-0.6408,8
I don't want it to finish buuuuuuuh :(,-0.4805,8
I don’t want them to end 😩😭😭 I want more,0.1531,14
I hate jack on everything I swear!,-0.636,8
I just have been diagnosed with cancer.,-0.6597,8
"I like the Fifty shades series, in my opinion the second one was better than the first one. But with all the sex scenes it kinda loses points for me, unless you're a horny person, but I'm  not. AND WHY WTF WOULD THEY SPOIL THAT ANASTASIA'S PREGNANT",0.7974,52
I need a mrs grey ❤,0.0516,6
I saw this movie here [ t2m.io/CooOI2 ],0.0,8
I still prefer boku no pico,-0.296,6
I think this will be better than the first,0.4404,9
"I thought nothing could top Darker, by the looks of this trailer, guess I was wrong 🙌",-0.5707,19
I want to watch it but I'm too lazy to watch through the whole movie cause the good parts are at the end,0.1901,23
"I would love a furry spin off. Not to watch it, but just for it to exist.",0.3818,20
IM SO EXCITED AHHH,0.4005,4
If only this turned into a red wedding,0.0,8
"If you haven't read the books or played games to ANY MOVIE it's based off of, they're actually pretty good.",0.8176,22
Im a guy n me likey. Maybe cuz im a freak like christian.,-0.1027,15
Is that archetect the same lady that was playing his sister in the last movie?,0.2023,16
Isn't this going to make a lot of women dissastisfied with their husbands and with their lives?,0.0,18
"It is the best movie i have ever seen.
Don't be afraid to watch it. 
Fifty Shades Freed fuII movie nerdy.bid/Nerdybid",0.7845,23
It would be a bit better if it's beautifully written.that could change my mind about the movie.,0.765,18
It’s like a pornography meets Fast and the Furious but 6x worse!,-0.722,15
It’s the same story From the movie meet the Robinsons cartoon Pixar,0.0,14
I’m really pleased that they are doing a wedding scene. In the book there wasn’t a chapter for the wedding just Ana thinking back to small parts. I was hoping that they were gonna do a wedding scene I can’t wait to watch it,0.7178,52
"Join Now To Watch Full Movie HD 1080p : *Fifty Shades Freed (2018)* : https://t.co/3Mmm3qZaOF
Stars: Dakota Johnson, Jamie Dornan, Eric Johnson
Genre : Hots, Drama, Thriller",0.6486,36
"LIKE IT MOVIE GOOOOOOD
Watch Fifty Shades Freed Full Movie HD 1080p
CEK LINK HERE[[[ https://goo.gl/iiX2Kp ]]]",0.7125,22
Lexi wyd here go back to stefan,0.0,7
"Lexie from the TVD❤️😭
0:46",0.0,8
Low-key only watched this to see if I could see Brant Daugherty lol #NoelKahnForLife,0.4215,14
"Margarita Biveinyte song title ""hold that"" 😆😆😆",0.0,11
Mouth open the hole video. Breath taking movie.,0.0,10
My my,0.0,2
NOBODY CARES ABOUT THIS STUPID MOVIE> STOP POPPING UP!,-0.4389,11
Name of the second song? Please..,0.0,8
Name of the second song?. When starts “MRS. GREY WILL YOU SEE NOW”,0.2342,18
"No. The sister, Mia, is played by Rita Ora.",-0.25,13
OMG I cant FN wait!!!!,0.0,8
OMG ONE OF THE REASONS WHY I'VE LEARNED ENGLISH 😂,0.0,10
OMG😭😭😭😭😭😭😭😭😭😭😭💓💓,0.0,6
Omg can't wait my fav movie ever 😍😍😍,-0.357,10
Omg it is almost here,0.0,5
Omg she's pregnant!👶🙊😨,0.0,7
One of somos songs should be used for these movies,0.0,10
"PEOPLE, IF YOU DON’T LIKE THE MOVIES, WHY ARE YOU HERE? 👏🏻",0.4995,18
"Please visit this link if you want watch Fifty Shades Freed (2018) Full Movie Streaming Online
Watchnow ☛ https://tinyurl.com/ydy4xkd4",0.6486,21
Pregnant!!! OMG 😮 I SHIT MYSELF 😂,-0.7359,10
Prob see more dirt on a car then this film a,-0.4005,11
Produced by Universal Pcictures & Perfect World Pictures,0.5719,8
"Read the books, people.",0.0,6
Right! She was like u better put some respect on my name!!,0.8547,15
SHES PREGNANT!?!!,0.0,6
SOMEONE PLEASE TELL ME THE SECOND SONG !!!,0.6006,10
She is very sweet 😘😗,0.5095,6
She said “you may call me Mrs. Grey like a boss!”,0.4574,15
So Ana let’s the power go to her head,0.0,11
So what’s so special about these movies? I don’t get it? It looks lame if you ask me.,0.3358,25
Soccer Mom porn,0.0,3
Somebody needs to upload the flashback scene at the end,0.0,10
Song at 0:17 PLEASE,0.4648,4
Sound pls 0:18,0.0772,3
Speechless.,0.0,2
"Stephanie Selter You like them, you like them. You dont, oh well. You just expect too much in a movie based off a book. If only they lived up to the little movie I had playing in my head everytime I would read one. Id be a badass director according to my thoughts. Lol!",0.7363,62
"Still doesn't beat Who Killed Captain Alex, Uganda's first SUPA ACTION PACKED MOVIE",0.5559,14
THIS BITCH PREGNANT OH FUCK YES😎😎,-0.8074,8
Thank God she ditched that ugly lipstick.,0.0772,8
"The best thing about the trailer, is the sound tracks.",0.6369,12
The movie's problem is that it's nowhere near as good as the book.,-0.6256,14
The next movie will literally be sex tape. The movie I’m talking about,0.0,16
The only good thing about this movie is the trailer lol,0.6908,11
The scene with Helena opening the door and Christian hitting the guy ARE NOT in the movie. Why?,0.0,20
The windoLBF522 if u was that architect i would throw them both out mrs grey my ass,-0.5106,18
"They told me everything in this trailer, no need to go to the cinema!",-0.3595,16
This is a worldwide phenomenon just like AIDS was a worldwide phenomenon,0.3612,12
This is more like a softcore porn movie.,0.4201,9
This is not okay! This needs to stop now! This is cancer!,-0.8459,15
This is the prequel to harvey weinstein,0.0,7
This looks horrible,-0.5423,3
"This masterpiece started out as Twilight Fanfiction, Fifty Shades of Cullen became Fifty Shades of Grey and I'm happy to say I read it before it became a book.",0.8402,31
This was hooot,0.0,3
Valentine's weekend movie. BLACK PANTHER it is!!,0.0,10
Watch the movie end as soon as she gets told she’s pregnant,0.0,14
Watch the whole story from Kaizerinsissi channel. See my lasted episode here. Warning: PG 13. https://youtu.be/aXtN9OnQ_IY,-0.34,20
We get it. She's Mrs. Grey,0.0516,8
We need more. Give us more movies. Fifty shades freed was good but needed to explain more at the end. GIVE US MORE MOVIES!!!!!!!!!!!!!!!!!,0.6083,30
We own this 😏👌,0.0,5
What a fucking puke fest.,-0.5709,6
What is song in 00:18,0.0,5
What is the music called at 0:20,0.0,7
What is the name of this song 0:18,0.0,8
What is the song,0.0,4
What is the song at 0:17?,0.0,7
What is the song at the :18 second mark? The chorus “hold on”,0.0,17
"What is the song that is playing when it says ""mr grey will see you now""?",0.25,19
What is the song that starts at 0:15 and plays in the background until 0:47?,0.25,16
What song from beginning,0.0,4
What songs are in the trailer,0.0,6
What's the song 0:16 through 0:38?,0.0,7
"Whats the name of song version????? “Hold on, I’m coming” PLEASE!!!!!",0.0,22
When is she going to step up her vanilla game and start being a freak to him?? Cum on Anna... time to stop playing innocent! Turn the tables!!,-0.4829,34
"Where's ""For you"" ?",0.0,6
Why on earth she had to get pregnant!,0.0,9
"Women, you disgust me with your slutty behavior.",-0.802,10
"Y DONDE QUEDÓ FOR YOUUUU? MALDITOS, POBRE LIAM Y RITAA😭",0.0,13
Yes god 😍😍😍,0.5859,5
Yes!! This brings me to tears. I’m so excited but also sad. This may be the last one. These movies have saved my life,0.3358,31
"Yes, FINALLY!!!




I can’t wait for this to end this shitty series.",-0.5308,19
You may call me Aunt Vickie😂,0.0,7
You may call me Mrs.Gray😭,0.0,6
Youtube Sub like free views   https://m.youtube.com/watch?v=SszieheGFBY,0.7003,6
"Zombie- WhiteWalkers TWD/GOT no.. look at the other 2 movies. You will see a follow up of the sequence and you will get to know the characters very well. 
Or else.. read the book.",0.3384,42
"at the first couple of seconds ending the lyrics ""what are you waiting for""",0.0,16
best movie seen,0.6369,3
does anyone know wats the name of this song?,0.0,10
"ellie goulding, love me like you do",0.7717,8
fifty shades freed full,0.4019,4
fifty shades freed full trailer,0.4019,5
fifty shades freed grey,0.4404,4
fifty shades freed hd full movie,0.4019,6
"hahahah you srsly dont know why people are here. To celebrate the death of this movie, cause black panther might murder the fifty shades box office",-0.7096,28
http://www.50shadesfreed.tk/,0.0,1
i cant believe she is pregnant i might actually cry. i have watched all movies and im so excited to watch this one omg why did they spoil her being pregnant at the end but w.e,0.0021,39
i just busted the fattest nut,0.0,6
i love,0.6369,2
"i love how they have to say ""Rated R"" at the end, as if we haven't already guessed",0.6369,21
i want to be like obsessed so ana can fight 🤷🏽‍♂️,-0.1935,15
"idk why but she just annoys me. it seems like a stereotypical situation, the man is rich, woman acts like she falls for him, they have sex 24/7, and she suddenly seemed surprised at getting pregnant yet she was the one who didnt use a condom or shit lmao",0.8834,54
ill only watch it if theres a hitman scene at the end and puts an end to these two morons!!! for good!! no more films!! please!! this stuff is beyond anal :),0.5182,41
im dieing to seeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee this,0.0,5
little blip only funs,0.0,4
name of the second song ?.....plzz,0.0,8
name of the second song please ??????,0.504,9
no.,-0.296,2
oh geez,0.0,2
omg im so ready to see this 😭,0.5009,8
r a whore and a lesbian,-0.6486,6
sarcasm,-0.2263,1
second 22,0.0,2
"the irony is, people actually read the book and watched the movie and they still hate it. And i wont tell you why because im 100% sure you are smart enough to know why this movie is just.... terrible",-0.4588,43
this actually looks so good I can't,0.5777,7
what is the song at the 17 second mark?,0.0,10
what is the “oh oh ”song，the middele song，not the bishop song,0.0,17
who's that at 0:42?,0.0,5
why am i crying,-0.4767,4
will this one show a real pussy n clit for a change of pace in fagmerican dick hungry pussy fearing english media or is it just gonna be more gay dicks to watch for women who support the shaming and bigot censoring of their own gender?,-0.6486,47
yes bitches. cant wait,-0.296,5
ขอชื่อเพลงประได้ไหมค่ะ,0.0,8
🍺 *Already watched **#FiftyShadesFreed** movie here* [ usgo.us/6yngJq8z ] 🍔┑٩(^◡^ ),0.0,23
💝💝 #FiftyShadesOfFreed *movie avaiIable here* [ usgo.us/FiftyShadesOfFreedFuIIMovie ],0.0,11
"🔴 *Already watched this movie here* [ usgo.us/9mHPJ3z ] 
SUBTITLES AVAILABLE (EN, RU, CS, DA, DE, EL, ES, FR, HU, IT, JP, KO, NL, NO, PL, PT, RO, SR, SV, TH, TR, ZN)",-0.1027,58
🔴 *Incredible romance film! Highly recommend checking it out* [ usgo.us/FiftyShadesFreed2OI8Movie ],0.7707,15
🔴 *Incredible romantic film! Highly recommend checking it out* [ usgo.us/FiftyShadesFreed2OI8Movie ],0.6989,15
🔴 *You can get **#FiftyShadesFreed** fuII movie here : [ **USGO.US/50ShadesFreedFuIIMovie** ]*,0.0,20
🔴 Already watched *Fifty Shades Freed* movie here [ usgo.us/2yngJq8z ],0.0,13
"🔴 Already watched this movie here [ usgo.us/FiftyShadesFreed2OI8Movie ]
*You must watch this movie, because this movie looks so romantic!!*",0.0,25
"🔵 *.....Best movie...... Ever.....* 💝💙💝💙 

🔴 *You can get **#FiftyShadesFreed** fuII movie here* : [ usgo.us/50ShadesOfFreedMovie ]",0.0,31
