,sentiment,wordCount
"WoW wow et encore wow , tu est un vrai héros c’est un truc de fou , si tout le mode étais comme toi ça serais le paradis mais malheureusement c’est je pense impossible",0.8979,38
Wouldn‘t it have been sufficient to just write down her number plate?,0.0772,15
Wow ! 4 Millions de vue ! Bravo à toi !,0.6884,11
Wow 👍👍👍,0.5859,4
You a Hero you the best,0.8316,6
You do the right respekt,0.0,5
You have my full Respekt,0.0,5
as tu recus des amande pour avoir grillé les feux ?,0.0,11
bien joué,0.0,2
bravo chris c est mon pere le motard de la police c es mon frere,0.0,15
"bravo je t'ai decouvert dans florian nair , c'est genial ce que tu fais , la securité",0.4215,17
bravo tes un bon ... J'aurais fait la même.. regarder bien cette vidéo les faibles reveillez vous,0.0,18
bravo tu et super continue,0.5994,5
c'est badass de fou haha,0.34,5
"chris ,juste une question ,vu que te passe a la tele,il t ont payez les droits audiovisuels de tes images?",0.0,25
et ducoup c'est quoi les suites de cette histoires ? quelqu'un à des news de la victime et de la folle ?,0.0,22
"florianOnAir pardon 
tu devrais venir en vendee dans le 85 
les gens roule de plus en plus vite , respecte pas les piétons c'est tout juste si ils t'écraseraient",0.2023,29
gg tu est genial je mabonne desuite,0.6124,7
ggg c'est quoi ta moto stp ptn c'est une tarré la meuf,0.0,12
gj,0.4588,1
good  man！！！,0.4404,5
good job,0.4404,2
"good job man,biggest respect",0.7184,6
good job!,0.4926,3
great job,0.6249,2
"j'ai regarder la communeauté englaise,meme la bas il s'arrache l'histoire",0.0,12
je comprends pas quand tu renverse quelqu'un tu prend pas la fuite,0.0,12
"mdrr gros on voit ta plaque, je ne vais pas le dire mais bon fait gaffe",-0.4588,17
merci Chris 😛,0.0,3
"moi je met un like pour le motard et pour et pour la personne qui a été renversé et pour la conductrice vas te faire j’espère que tu as ou tu vas bien payer chère de ta connerie SALOPE ET C'EST PAS ASSÉE
question pour toi motard tu as eu des nouvelles après de la victime?
et dire que je suis passer sur cette rue de rivolis quelque jours avant pour faire une formation de l’autre coté de paris de deux semaine et c'est arrivé quelque jours après",-0.128,93
perso j'aurai fais de même quelque soit mon moyen de locomotion ^^'( quoi que j'aurai eu du mal avec les feu ^^,0.0,26
ptn quelle bande de cons les gens comme ca,0.0,9
quelle pute les gens comme elle j'ai juste une envie c'est de les fusiller j'espere qu'elle a été lourdement condamnée cette conne,0.0,22
quelle salope !  GG a toi Chris une tres bonne action !!,0.5871,13
"renverser quelqu un + delit de fuite + bruler feu rouge + conduite a contre sens + mise en danger de la vie d autre + refus de priorite a droite 
j ai dut en oublier quelques uns et on ne sais pas pas concernant etat du permis de l alcoolemie prise de substances illegales ce qui ne m ettonerais pas vu qu elle est assez a l ouest pour croire qu elle va semer une moto dans la circulation",-0.5267,80
respect from Malaysia.,0.4767,4
ta bien mériter t 400000vue et ton pognions toi ;),0.2263,10
ta trop geré avec les crs,0.0,6
the world need more people then you,0.0,7
tu peut devenir policier sans avoir le BAC il suffit de faire ADS,0.0,13
wow respect,0.7845,2
ฝรั่งๆ ท่อไรหรอ,0.0,7
いい人やなぁ,0.0,1
"すごいですね日本人ですがあなたを尊敬します
チャンネル登録させて頂きます😊",0.0,3
"すごい勇気だなぁ、、、 
いいところに白バイいたね",0.0,5
まりこ せやな。,0.0,3
やりますねぇ！,0.0,2
カッコよすぎる,0.0,1
"カッコイイ！
世界にこういう人が増えたらいいね！",0.0,4
フランスのおまわりさんすげーね,0.0,1
モザイクがw,0.0,1
対応力がすごい！,0.0,2
爺と婆 りすぺくと　ふろむ　じゃぱーん,0.0,4
物凄く優しいな（＾ｖ＾）,0.0,6
素晴らしい。,0.0,2
素晴らしい行動,0.0,1
素晴らしい👏👏‼️,0.0,5
非常に勇敢で素晴らしいです。,0.0,2
멋지다,0.0,1
🇯🇵🤭😳👍🏻💓👏🏻,0.0,9
👍 from canada,0.0,3
👍👍👍👍,0.0,3
👍👍👍👍👍😊 here from Denmark .,0.0,8
👏👏👍,0.0,3
