,sentiment,wordCount
"Don't be like YouTube, they did thanked our Veterans, but yet they're removing gun channels that is owned by Veterans.",-0.4029,23
FINALLY a decent video!God bless our veterans!!!,0.6083,12
Finally they are celebrating people who derseve to be celebrated,0.8126,10
"Finally, YouTube is doing something for AMERICA, unlike those libtards usually do.",0.0,15
"Finally, something good from YouTube.",0.4404,7
Fix the ads system,0.0,4
"Fr0z0rz 
Pepper.",0.0,3
Free idubbz,0.5106,2
God bless all veterans and soldiers that are fighting now they have/are risking their lives for our benefit. We mjst learn to respect and show our gratitude towards them in a better way.,0.9081,37
"God bless america, even though we bless them that curse you....... anyone get it yet??????",0.6322,20
God bless the US-ARMY 🇳🇱🇺🇸🇳🇱🇺🇸🇳🇱🇺🇸🇳🇱🇺🇸,0.5994,20
Good job.,0.4404,3
"Google can I please post videos again here is a little essay I wrote to persuade you 

Can I please be able to post videos again! I thought when I got a strike the first time it was a mistake so I posted it again. Now I see it wasn't a mistake so can I please post again! I have 35 (soon to be more) subscribers waiting for more videos! As you can see I realy do need to post,",0.3561,87
"Google, look at the reply I set to you PLEASE, it will be of great in portance to me if you also 1. Read the hole thing. 2. Do what it says (PLEASE!)",0.8139,41
Great Video!,0.6588,3
"Great and humble video :D! my questions is though , why can this channel get ads for this kind of video with weapons and military content but normal youtubers get domonotized ? :)",0.7088,34
HI,0.0,1
"Heed me. For there will come a time where humanity will no longer live in your eyes. It will be an empty place, in which no one will long for again. You bare no crown, yet you rule like a king. You have your people, but you do not feed them.",-0.3506,59
"Hey youtube, you can thank me for my service by ceasing your censorship of videos you don't like. I didn't swear an oath and put my life on the line so you could baby us and be a net nanny.",0.0722,43
Hi youtube plz put gamers in the youtube rewind 2017 PLZ IT IS ALMOST 2018,0.3254,15
Hi youtube... pls have Therese Lindgren in next YouTube rewind ❤️❤️❤️,0.0772,17
Hola YouTube yo soy de Chile d the from is chile  you would give me a heart I am 13 years old as I would like you to support me,0.6369,30
"Hola soy Hilda te invito Ami canal gracias por tu contenido ,te espero  en mi último vídeo ya me subscribi 😘😘😘😘  Bendiciones 💞",0.0,26
How about the veterans of the great demonetization war?,0.0516,10
How can YouTube do this they put the gayest music on this video and makes a mockery of vets just for their own gains,0.0258,24
I am someone who has nothing. Nothing but the will to be true to myself.,0.5719,17
I can see this being a mistake you now can't change. Someone. Got upset? Hahaha... This truly is bad comedy.,-0.4767,25
I don't see you giving any respect to them,0.2649,9
I honesty don't know what it would be like without the military and armed forces thank you so much for everything you guys and woman have done for the united states....,0.875,32
I hope they put 1up girl and mans not hot in the rewind this year,0.4404,15
I love YouTube,0.6369,3
I was sick on Veterans Day so I couldn't do anything. ;-;,-0.5106,15
I've never experienced such masked despair like that of this platform.,0.0516,12
"If I could offer you anything.

It would be nothing.

You have everything.

You are, ambition.",0.0,21
"If this realy YouTube then let us talk in gmail, you should know it if you are YouTube",0.0,19
Interesante,0.0,1
It needs a a lot of courage to loose a leg for your country because your boss wanted some new resources......and we all know how the US treats their Vets.....so 1.Good job on making the world an unsafer place. and 2. Good job for spitting on the people that secure your full gas tank -_-,0.7351,63
It's great!,0.6588,3
Its so good to see that you as a company are not completely consumed by your ideological lens.. thank you for actually making a video and not shoving your progressive politics in it.,0.6901,35
"Lane's World 

What’s wrong with being progressive?",-0.4767,10
Like,0.3612,1
Me caen como pstada en los guevos,0.0,7
NO I THANK YOU ALL THE BRAVE FOR KEEPING US A FLOAT AMEN,0.5719,13
"Now days, we dont just serve the country we serve the people who fought before us. We fight for what the fallen have fought for and protect the Freedom. Thanks Youtube",0.25,34
"Oh what's that?
The gays get an entire month while the people who fought and died to protect democracy and American freedom, who risked their lives to win against the fascist tyranny over Europe in the 1940's?
*_They get an entire 24 hours?_*",0.1877,52
"On remeberance day, I dare not stand with them, I dare not speak of them.

They are the land beneath their feet.

They stand on me.",0.0,31
Pawns on the chessboard. Slaves.,0.0,7
Pleace subscrib me,0.0,3
Ponga a los #POLINESIOS!,0.0,5
"Probably the only good thing that YouTube did in 2017 was this video

Thank You Veterans for keeping everyone Safe!",0.8221,21
Rip to all the victims who had there lives destroyed when the US invade there countries.,-0.6705,17
STOP TAKING DOWN PEOPLES VIDS,-0.296,5
"Sadly, tragically, the REAL enemy is your WIFE back at home. When she divorces you and takes your precious children, your money, your possessions and your human dignity, you will wish you had fallen into the hands a foreign enemy.",-0.7845,47
Salt.,0.0,2
"Salute, Thank you for you're services & protecting are nation everyday, we love you the brave and the falling will never be forgotten, God bless,   Army Navy",0.9032,31
Since when do the libtards who run YouTube care about our military and veterans?,0.4939,15
"So veterans get one video, while gay pride month gets several?",0.34,13
Stop banning gun channels,-0.5574,4
Takip edin kanalimo,0.0,3
Te bamos a des monitisar el video por uso de armas!!!,0.0,14
"Thank you "" YouTube Spotlight "" for sharing this post. God Bless.",0.8481,14
Thank you for destroying stable regions and thank you for slaughtering people with their families without due process,0.3818,18
Thank you for honoring and protect our countryes,0.8126,8
Thank you for your service (even though i'm a month late) and i'm glad YouTube left out its politicization for us to remember.,0.6705,26
"Thank you for your service. This video, and all the great people, remind me of my grandfather, a veteran who is still alive. Although I am currently to young, I am, and will serve my nation in the future.",0.8481,47
Thank you vets for your service.,0.3612,7
Thanks Borinkanier 65 infantería,0.4404,4
Thanks for everything you have done and are doing.,0.4404,10
"Thanks for your help and support Acts 3Amen in our Lord and Savior Jesus Christ's Name. Amen Isaiah 6Amen Isaiah 38,40:27-31Amen",0.8074,25
Thanks to all of you 💯,0.4404,6
Thanks!,0.4926,2
"They look at you with a mask.

They have false hope.

But it is hope.

Do not take that hope from them.",0.8271,26
This is a beautiful video!,0.636,6
This is how USA respects! ...idk when India will learn this!,0.4374,14
This is the most recent video on this channel so I tapped it. FU** you YouTube for restricting Jeffy. Sorry people who watch this but that's what happened,-0.2382,32
This was uploaded on my birthday :D,0.6166,7
"Thumbnail: black woman
Preview: black woman, black man and two white women

Very representative of the US military, lol. YouTube really hates white men, don't they.",-0.101,33
To concern me with those who can easily help themselves is the greatest flaw in your design; your ego that enforces this place. You cannot think for everyone. You are not the savior.,0.8519,37
"To the thumbs down people, please think real hard tonight when you and your loved ones lay your heads down on your pillows and sleep peacefully",0.8481,27
Unrestrict  sml,0.0,2
"WHERE THE FREAK IS #CROW777, YOUTUBE???? What the heck!!???",-0.7333,18
Waaaaw,0.0,1
We want mmoshaya crazy youtube,-0.2732,5
Where are all the dislikes and terrible comments that these videos usually have?,-0.7003,14
Who banned keemstar,-0.4588,3
Who ever disliked this is a scum,-0.4019,7
Who the actual hell disliked this video,-0.8074,7
Why are you deleting funle vitions videos YouTube,0.0,8
Why are you saluting indoors?,0.0,6
Why is she black and female in the thumbnail? I'm not against it I just find it.. odd,-0.3182,20
Wow an actual good video from this garbage channel.,0.7717,10
You guys need to bring jacksepticeye  on for YouTube rewind,0.0,10
You need to stop age restricting people stop YouTube stop,-0.802,10
YouTube Bug! :(     Please Help Me,0.3382,7
YouTube did 1 good video out of 100's of horrible ones... Someone is getting fired at YouTube :P,-0.3542,21
YouTube help Tessa her channel is hacked,0.0,7
YouTube pls stop deleting kid videos my sister is crying to watch the kid vid if you see this pls stop deleting videos thank you,-0.5267,25
YouTube разблокируй мой канал Влад Crazy шоу раздрогин мой канал пожалуйста Влад Crazy шоу Вики пожалуйста мой канал пожалуйста почему ты этот канал заблокирован или мне просто я под комментами пишу тебе сколько раз надо Yota в YouTube Поменяй мне ответишь что у меня второй аккаунт ты тупой дебил тварь,-0.5859,50
YouTube я хачутебесказать шо ты уничтожаешь каналы  а они  нормал,0.0,10
Your motive for my moderation is a surefire sign of me being right about something. You create a dark cloud of lies to hinder the honest and corrupt the innocent.,0.7184,32
"Your service and your sacrifice not only for your nation but for the world will pave the way for a better future for all. Your service and the valour you display in the face of death shall never be forgotten. Men, Women, Brothers and sisters from all walks of life shall always be remember until the end of days.",-0.1283,64
Youtube Rewind 2017 is Hopefully on the way!!😁😁😁,0.508,13
Youtube diss: Im the best better than the rest i put you to bed but when you see me you be dead why are you red stop taking down it makes people frown like funnel vision you can’t even watch it on television,-0.0772,46
"Youtube,' supporting' veterans but not there content creators. TANK YOUTUBE",0.2382,14
cảm ơn tất cả. Tôi yêu các bạn,0.0,9
family moshaya,0.0,2
finally a good video by youtube,0.4404,6
flm bgs2 ni,0.0,4
https://m.youtube.com/watch?list=LLuSXPkcArnKrZXXsGr3R8bA&v=j5gyKyoN26I,0.0,1
https://youtu.be/48vzPAAGYKg,0.0,1
https://youtu.be/qdAiDzd3aqE,0.0,1
https://youtu.be/wyk0FYfNLSYFind out which big nate character YOU are,0.0,8
i am only 13 and i have one inspiring quote from me never think your not worth it try try and try again to make your dreams come true beleive in your self and make dreams become reality,0.8531,38
"michael Anthony 

You’re generalizing women",0.0,7
notice how this video doesnt have more dislikes than likes. unlike most of YouTube Spotlight's other political videos,0.6745,19
suoami,0.0,1
"thank you for nothing, im sorry you had to risk your life, but nobody has fought for american freedom since 1812. furthermore our rights are being taken as we speak, so wtf are soldiers fighting for?",-0.7838,41
thank you veterans,0.3612,3
"they spit on me in my homeland,im used to it.but it's worth it.",0.2263,16
tôi người việt nam nè kòn ai xem không lên tiếng đê 😉😉😉😉,0.0,15
when youtube actuslly makes a video that actually means something positive,0.5574,11
"youtube = left, left = hates the military, this does not compute",-0.4404,14
Ви поменяли правила улёбки бл*ть,0.0,7
"Дорогой ютюб канал соня лж взломала мой акакаунти и подписалась на себе и накрутила ботоми подпищиков!!!
Забанте єє!!",0.0,23
За что ты блокируешь русские видио? Какие ограничения? ТЫ ЕБАНЛУСЯ ЮТУБ!,0.0,14
Пафоооос,0.0,1
"Скажите пожалуйста, что будет если я буду оставлять в комментариях на каналах других людей свою ссылку на мой канал?",0.0,21
Хватит забанивать детские каналы 🖕🖕🏿#ОСТАНОВИТЕСЬ,0.0,8
Ютуб зачем удалять детские каналы,0.0,5
احنا مع مشيع #عائلة_مشيع,0.0,4
ارجاع_قناة_علي_المرجاني,0.0,1
العرب وين,0.0,2
رجعو قناة مشيع,0.0,3
رجعوها,0.0,1
روِعٌهِ,0.0,6
عائله مشيع وينكم,0.0,3
قنات مشيع,0.0,2
قنات مشيع ليش تنحدف,0.0,4
كس امكم,0.0,2
لا تحذفوا قوات مشيع,0.0,4
ليش تحدف قنات مشيع,0.0,4
ليش تحذفو قناة مشيع,0.0,4
محتوى مشيع هادف عائلي ليس مثل محتوى الاخرين لا تحذفوا قناته,0.0,11
مشيع مشيع مشيع لا تحذفوها,0.0,5
يوتيووووب لاتحذفون مقاطع مشيعععع او قناته,0.0,6
👎👎👎👎👎يوتيوب👎👎👎👎👎👎,0.0,7
😝,0.0,1
