,sentiment,wordCount
I thought I broke my phone then I noticed it is 360 😅,-0.4215,13
"I was gonna say “Alex at 2:45😂”
Then realised... you could be looking somewhere completely different 😂😂",0.0,22
"I was holding my phone downward and was thinking, “What am I looking at? Is this all it’s gonna show me?”...for the whole video. I was so confused until I read in the comments that it’s a 360 video. Fml. But Alex never fails to amaze. ❤️",-0.5953,63
I was just listening to this song on Spotify! I fw it!!! This is fire 🔥,-0.5526,20
I was like why is my screen funny until I started moving lol,0.802,13
"I was looking at the ceiling the whole time, cuz I was naked.

Not gay

No homo",-0.296,19
I was watching this on my ps3 and it wasn't 360,0.0,11
I ❤ it it's so COOL 😎 AND LIT,0.6004,9
I'm just discovering him and I'm not dissapointed 🔥,0.0,9
I. Am. Shook.,-0.1027,6
IT SO COOL,0.3804,3
It literally took me half of the music video to realise it was 360° 😂😂Still i love it💗,0.6369,22
It's cool you can move the screen around,0.3182,8
Its soo cool we can move the camra,0.3182,8
I’m really loving this music video,0.6361,8
"Just keep the camera on spin, its trippy",0.0,9
Just when I thought he couldn't get any more perfect...... love him!!💛,0.7238,16
LIT AF🔥💦,0.0,4
LITTTTTTTT 😍💜,0.0,3
LYRIC VIDEO IS AVAILABLE ON MY CHANNEL. GO CHECK IT OUT,0.0,12
Lol I can turn my screen too OMG,0.4215,8
Lol been waiting and wondering why the music video is only showing shoes 😂😂😂😂 had to look at the comments and realized that I have to move the phone up 😂😂😂,0.4215,35
Lol i watched the whole video thinking it was average haha,0.7003,11
Love love it,0.8555,3
Love this,0.6369,2
Mirip harris j da,0.0,4
More artists should make videos like thia,0.3612,7
Most lit thangg,0.0,3
My dumb ass touched the video  like 5 times before realizing that it wasn't a coincidence 😂😂😂guess i really don't have perfect timing,-0.8206,26
My friend showed me this at work yesterday. I couldn't believe my eyes! I played this music video more than once lol I love this ❤,0.921,28
Next collab for this song will be ft. Darren Espanto!,0.0,12
Nice every song your sir,0.4215,5
"Not only the music video is great , but this song is freaking amazing ! Ilove it 💓",0.6533,18
OKAY NEW FAVORITE SONG,0.5994,4
OMG!! That intro tho got me feeling some type of way! YASS! i love it Alex :D,0.8979,21
OMGEE. I WAS LIKE WHY AM I SEEING HIS LEGS ONLY. THEN I MOVED MY PHONE AND I WAS SHOOK,0.2732,22
OMGG THIS VIDEOO IS SOO GOOD 😍😍...but the song thoo 🔥🔥,0.5622,15
OMMMMMMMMMGGGGGGG,0.0,1
"Oh my god 😱😱😱 
I love this vídeo 😍😍😍😍😍😍😍😍😍😍😍",0.743,13
Oh myyyyy.. I need to watch this 50+ times so I can see everything that happened in this video,0.0,21
Oh shit that's lit 🔥💯,-0.5574,6
Ohh he knows we can't get enough of him! And now will be seeing him 360° 😍❤ I just hope this is reality 😂,0.4926,27
Ohhhh myyy goshhh Alex you are damnnnnn! 😘😘😘😘😘😘😘💋💋💞💞❤❤❤,0.0,18
Ohhhhh i like this,0.3612,4
Omfg T-pain whaaat how did he get him to sing with him like woah,0.3612,14
Omg for seeing you in real life makes me wanna cry right now this video is so amazing I just wanna be in it and I love your videos now I won't be ur hater 😙😋😗☺️🙃🙂😍😊😌😚,0.8518,46
Omg how did he do this,0.0,6
Omg i loove,0.0,3
Omg love it💕💕💕,0.6369,6
Omg this is sick 🔥🔥🔥🔥🔥🔥,-0.5106,7
Oommgg yes,0.4019,2
Perfection ☺,0.5719,2
Perfection!love when we are all riding the car in front,0.0,12
Pleaasseee cover Medicine by Queen😍😍 and mash it with The Weekend and maybe a rap😩I feel like that would be 🔥 but what do I know? 😭,0.1901,32
Post it on VEER.More people will see your video.,0.0,10
Seriosuly the fact that your singing with t pain!!!!🧡✌🏼,0.0,15
Shook!! I can turn my screen,-0.2462,8
Sir nice chanel,0.4215,3
Sir plz help and support my chanel-GLOBAL TRIDIB,0.6908,8
So beautiful 😍😍,0.6361,4
So cool,0.3804,2
Swear 02:30 was my favourite bit,-0.0516,6
THAT WAS SO COOL!! WHEN DID YOUTUBE START DOING VR VIDEOS!???,0.6135,17
THIS IS SO COOL!!!,0.5376,7
THIS SHIT IS DOOOPEEE,-0.5574,4
TOP,0.2023,1
That kool Alex the vr and the song fire 🔥,-0.34,10
The VR effect was super dope. At first i was like this is a bad camera man not realizing that it was me was messing up. I love the song and i lovr watching you grow as an artist. So glad to be apart of this journey with you. I love you Alex😍💖,0.9392,59
The experience is just omfg,0.0,5
The quality is quite shit but I get it cause VR.. still cool idea. Good song.,0.6546,19
This Is sick,-0.5106,3
This Song FEEL AWESOME 💓🕊😉😂💓💓💓💓⚡⚡🌠🌠🌄🌄,0.7034,17
This is AWESOME never seen a video like this before,0.5751,10
This is a whole new level of music videos! This is freakin cool,0.3802,14
"This is called "" *PERFECTION* """,0.0,8
This is cool AF,0.3182,4
This is excellent. I haven't heard Pain sing on a track like this in a while.. hopefully he'll sing like this on more tracks with you *one at a time*,0.9202,34
This is geniusss,0.0,3
This is great,0.6249,3
This is litty,0.0,3
This is officialy my favourite Musik Video ever! 💗💗💕,0.0,12
This is seriously so cool!,0.3784,6
This is sick,-0.5106,3
This is so *LIT*! #Onfire #SuperLIT,0.0,9
This is so cool,0.4572,4
This is so cool! And I really like the song nice job Alex!!!,0.8674,17
This is so lit,0.0,4
This is the coolest music ever!,0.0,7
This made me smile.,0.3612,5
This mint asf,0.0,3
This shit is the future,-0.5574,5
Took me one minute to figure out why I was watching the ceiling....then I sat up.,0.0,19
U should do more videos like this i love it,0.8307,10
Ughhh I love this,0.6369,4
WOOWWWW!!!!,0.0,4
When u try to pause the video and the screen moves..,0.0,12
Who's still waiting for this to blow up ?,0.0,9
Woah 😍,0.0,2
Woahh I didn't know videos like this existed. Dope,-0.2755,10
Wow,0.5859,1
Wow move the screen 360 ayee,0.5859,6
Wow nice ...who else like alex,0.8442,7
Wow this is Amazing!,0.8356,5
Wow 😎😎cool,0.5859,4
"Wow! I didnt realise i could move the screen till i tried to scroll the video to the corner, im about to get my friend up in this",0.807,30
Wow! Never saw a VR video on here before. Awesome!,0.8585,13
YEAR BOII!!!!!!,0.0,5
YOOO THATS SO COOL,0.3804,4
Yo that was lit keep coming back to it. Alex is perfection and watching this VR mode is probably the closest I'll get to see him in real life. Also pretty sure that was my first tine ever hearing him curse?,0.6908,44
You have a great voice,0.6249,5
You're AWESOME <3,0.8286,3
alex aiono has a great voice 💚💛💙,0.6249,9
alex are you single,0.0,4
arggg... Alex killed it Bro .. amazing 2018..,-0.1779,10
awesome!!!!!!!! :),0.6331,5
"cool,amazing!!with 360!",0.0,8
does this 360 video only apply on iPhone or any apple gadgets? why is it not moving on my android phone and tab?,0.0,25
everytime I think he's gonna vanish making 2 good music videos..... here he is again.... n I'm BLOWWWWWWWNNNN ... man! i'm a fan!!!!!,0.6209,29
"i got to get a new computer or at least better internet, everythings all pixels i cant see anything! :(",0.6806,22
im shook af,-0.1027,3
not so good video quality but great song,0.7039,8
okay but get it alex😍,0.1154,6
omg,0.0,1
omg I am crying you are so cute and I love this song,0.7375,13
omg this song is everything!!!!!!!!,0.0,8
stronger and greater voice than bieber and chris b :),0.7964,10
sumpah! video klip kamu keren banget. alex aiono d(*-*)b..    jempol untukmu,0.0,20
"suprb.. quility and amazing video
first seen on youtube. i Liked your
video and shared with all my
friends and famillys.

http://jkool.club/",0.9022,25
thank you for coming back to the manila you can see me in your concert kita kits,0.3612,17
the video is fucked👎👎👎,0.0,7
"this is amazing Alex! so proud, like damn boy, damn",0.6526,13
this vid had me spinning in circles 😂,0.0,8
u turn me.around turn me around,0.0,6
"vai po caralho
paneleiro",-0.5574,4
waaaw omg 😍😍😍😘😘💖💖💥,0.0,10
wait what Video 8k quality on youtube da fuck  ?,-0.5423,10
why am i so amazed right now lmao,0.8408,8
why don't people make this kindda Vids.?,0.0,9
woaah i tought its just a simple video but when i move my phone its cool woaaahh😯😍,0.4497,19
wow big moves man,0.5859,4
you know his real name is martin alexander aiona,0.0,9
σиє αт α тιмє σннннннннн,0.0,5
Я так и знала что видео на 360 градусов,0.0,9
❤,0.0,1
👍👍👍💛💜💙💚,0.0,7
😀✌️👌👌👌👌👌😎😎😎😎,0.0,9
