,sentiment,wordCount
"OMG, I didn't realize that Seth and Josh were brothers! Josh was an actor on the past ""That 70's Show"" TV sitcom with Ashton Kutcher and Mila Kunis! Wow, Seth and Josh are clones of each other, too, so I don't know how I missed that! Lol",0.8542,58
"OMG, PLEASE STOP REPRODUCING..... FAMILY OF FREAKS",-0.0772,9
Oh yeah I forgot Seth's bro was on madtv,0.296,9
Omg Seth!! Congrats!,0.6458,6
Parents are the best,0.6369,4
Privilege Jewish family entertaining the GOY,0.6597,6
"Randy Myers is the best, hello Wisconsin!!!!!!",0.7482,11
Randy from that 70s show,0.0,5
SEths brother = Seth with a private life. Hi. gofundme.com/piloteli,0.0,12
SHOW ME YOUR ASSHOLE!!!  (this comment should get this video demonitzed according to YouTube) Enjoy!,0.6562,21
Seth brother is hot 😍 I wonder what else his brother working with 😜,0.0,14
Seth can put on a blonde wig and be identical to his mother.,0.0,14
"Seth is gay,  How does he have a wife ????",0.0,13
Seth is literally the most annoying talk show host,-0.4576,9
"Seth meyers, is a globalist propaganda mouth-pupet. A true moron.",-0.34,13
Seth's brother looks exactly like Ron Burgundy. A 70's playboy newsman!,0.4199,15
Seth's brother looks like Mathew McConaughey.,0.3612,7
Seth's brother looks like his evil twin. His family is very good looking and charismatic. Seth is a delight.,0.6361,22
Seth's brother looks so much like him,0.4173,7
Seth's dad is halarious.,0.0,5
Seth's dad is so fucking funny,0.5379,6
Seth's family is delightful!,0.6239,5
Seth's family is funny!,0.4926,5
Seth's mom is a fuckin tranny? (not that there's anything wrong with that),-0.4767,16
Seth's so lucky all of his children don't need to put masks on for Halloween.,0.4754,16
Seth... Um... Your family looks so similar that I really thought this was a bit. Like I thought your brother and father were just cgi of you slightly changed.,0.3612,33
Seths  mom looks like a man,0.3612,6
Seth’s brother is Nigel Thornberry,0.0,7
"Seth’s brother: Seth, but slimmer
Seth’s father: Sully from Uncharted + Seth
Seth’s mother: Average 50s housewife",0.0,27
She isn’t,0.0,4
Smug. Pretension. Eyes rolling. Sounds white. Sound liberal.,0.2023,13
So much haterade,0.0,3
Soros pays big money for all these no-talent amateurs to do is bidding. Where were all these clowns when Bush and MaObama were running the country into the ground.,0.0,31
Sub to me and I will sub back!,0.0,9
"Subscribe to the channel, and do the alerts button (🔔) as the new videos will arrive along!
Subscribe to the channel, and do the alerts button (🔔) as the new videos will arrive along!
https://www.youtube.com/channel/UC2zGzIWnYIj1qUlyt8hgvQg?sub_confirmation=1#socialblade",0.0,43
That has to be a wig 🤔,0.0,7
That's because it is a man.,0.0,7
The Dad is hilarious!!,0.508,6
"The Lord Jesus Christ is coming, friends!!!

Repent of your sins, and put your faith in The Lord!
Jesus is NOT angry at you, friends. Jesus TRULY LOVES you!

He died so that we may live! He rose again the 3rd day, assuring us of our redemption Hallelujah!

Death can't hold Jesus down, and neither will it hold you down if you make Jesus your Lord an Savior, because He took our punishment on Himself. This is why we can escape the oncoming Judgement, because of Jesus' Love for us on the cross.

PLEASE do not miss this opportunity to call upon The Lord Jesus TODAY, you will be saved. Come as you are and let Him wash away your sins and make you new! 
Only The Lord can do this, so come to Him today.

Shalom, friends!",0.9731,163
The family of drunks,0.0,4
The scenery of them four looks like role play for porn,0.5994,11
The trending channel on YouTube is really broken.,-0.5256,9
Theres no footage?,-0.296,4
They all look like failed clones of himself,-0.2023,8
They all look the same,0.0,5
They have their mother's eyes 😍,0.0,6
They look like a stereotypical rich british family.,0.7269,9
They seem to be such a happy family.,0.5719,9
They should each get a late night talk show.,0.0,10
"This is trending, lol",0.4215,5
This scum Seth Meyers supports killing of unborn babies! I'm hoping Karma will pay his family a visit!,-0.2695,20
Tina  Turner,0.0,2
Today my birthday and I'm trying to make 1k subscribers,0.0,10
"Trailer out Hollywood
A Bad Idea Gone Wrong | Official | Trailer hd | 2017 | Eleanore Pienta | Matt Jones
https://www.youtube.com/watch?v=0vGMW7ztiIg&t=16s",-0.765,22
"VISIT our site and get your FINGERLINGS now! Amazon charges double what we do!  We just got them restocked and they are selling fast, so click the link to get yours today with FREE SHIPPING!  https://goo.gl/uSnx8r",0.6714,40
Very cool!,0.4376,3
"Wait, wasn't Seth's brother on the last season of ""That 70's Show""?  He used to be like insanely hot.  Now he looks like he has an actuarial table stapled to his underwear.......",0.6124,40
"What? Liberal scum going to watch a liberal scum band? Curious, was Green Day the warm up band?",0.5775,22
Who else thought she was a man,0.0,7
Who's the daddy? Bruce?,0.0,6
Why did i think this was a SNL performance,0.0,9
"Why don't people just wish for a healthy baby, full stop?! Such lack of humility and gratitude for being given the privilege to procreate. What's with the gender mania? And then they turn around and judge countries where female genocide has become a terrible problem. All hypocrites. By the way,  who will grow those boys for you, if no one has a womb?!  Really disappointing  because people listen to his guys opinions and I actually thought he had some depth of character.",-0.826,94
"Why is this assholes videos always trending with low view count , YouTube lib algos at work",-0.765,17
Wonderful family dynamic. Gorgeous people.,0.8834,7
Wow what a bunch of retards,0.5859,6
"Wow, I can’t wait for the Net Neutrality rules to be repealed so I can’t afford to watch videos like this!",0.7644,27
Wow. That dog story.,0.5859,6
"Yay, congrats!!! Have your family on more often, they rock!!!!",0.8388,18
You have the face of a piece of human garbage.,0.0,11
Your mother looks like a man,0.3612,6
You’re disgusting.,-0.5267,5
Yup,0.0,1
andré rieu,0.0,2
are all of them Seth?!,0.0,7
congrats on the baby xxxxx,0.5267,5
congrats seth!,0.5707,3
congrats!! wonder who the dad is? probably a trump supporter :(  liberal cucks like seth cant get a woman pregnant.,0.6892,24
cute,0.4588,1
cynthia pink yoss,0.0,3
"damn, again? congrats :-)",0.4588,6
"dude, there's NO FUCKING WAY that's a mom....if it is, she fuckin benches 250!",-0.4981,19
everyone please check out my prank guaranteed you will laugh it’s hilarious I would appreciate the support !! https://youtu.be/f3XtwaJR-lA,0.9272,22
his mom is high af,0.0,5
http://MoneyMyLife.com/?refcode=17477,0.0,1
https://www.youtube.com/watch?v=Jfw1iKBnKDI,0.0,1
https://youtu.be/5p8rE_5vhxo      check this out,0.0,4
https://youtu.be/cjlHJ-xVL7A wtf?? 👀,-0.6322,5
https://youtu.be/nLzQMoE3yK0,0.0,1
i hope it dies.,0.4404,5
"i just don't understand why seth meyers constantly degrades the Trump family when his own family clearly shows his faults that are way more obvious than anything from the President's family?  good luck Albert, you're going to need a lot of help!!!!",0.5526,47
i would call it hillary or harvey or maybe kathy griffin,0.0,11
liiparks lol we got him!,0.4753,6
man that girl wig looks so fake,-0.6113,7
mos def!,0.0,3
nooooooooooooooo,0.0,1
oh seth,0.0,2
seth myers smile looks like a blow fish swimming over to the tank to see who is walking up to his aquarium?,0.6124,23
seth's brother looks like seth if he tried to impersonate Mathew McConaughey xD,0.743,13
"seths offspring deserves cancer

he and his hollywood scum hate America and racebait the world",-0.8442,15
so this was adorable,0.5367,4
teenamarie23art Instagram,0.0,3
that hair looks so fake,-0.6113,5
theDsomething LOL!,0.5893,3
uhh... its such an awkward name tho...,-0.1531,9
y dream is 1k plz subscribe my chaîne plz,0.3818,9
you must have got a new hemorrhoid,0.0,7
zachary ford lmao,0.5994,3
"🖤   Black Friday Deals  🖤
😻🔥Poke it, squish it, rub it. TAG someone who needs this!

✈️🌎 Enjoy a 70% OFF And Free Shipping 😍

🔥🔥 Hurry up! The stock is Limited 🔥🔥
🛒 Get your 70% OFF : https://goo.gl/JD89Hw
🛒 Get your 70% OFF : https://goo.gl/JD89Hw",0.7339,61
