,sentiment,wordCount
"Google ""Entebbe hoax"" and you'll find many things don't add up. http://67.225.133.110/~gbpprorg/judicial-inc/entebbe.htm",-0.2732,15
"Greatest tactical rescue mission of all time!  Especially given the year, 1976.  Total innovation.  That's what these god damn terrorists get!  Long live Israel.  Can't wait to see the film!",0.7412,37
Great😘😍😚,0.0,4
Heroes!!👏👏,0.0,5
Hey inbred country redneck.  Seriously.  You need to go fuck your mother.  Maybe you will learn something by fucking your mother.  (who is probably one of your faggot fathers.),-0.8625,36
"Hey kike who likes getting his dick sucked off by pedo rabbi's. Seriously. You need to let me suck ur whore mamas huge succulent jew tits. Btw, ur dad likes to watch me fuck ur mama in the ass.",-0.9451,44
"Himura Kenshin How is this propoganda? This was a real event... If it was something about Palestinian ""hero"" you would be shitting in your pants",-0.4215,29
Hopefully you're right and olde Palestine will finally be rid of the arabs!!!  ....the so called palestinian cause is hopeless because they would rather KVETCH & COMPLAIN then try to work to better themselves...ENVY of what the Israeli's have produced won't ever help the arabs ...they can not compete in this world until they realize WHY they are so hopeless!!!,-0.794,70
How about a movie about the attack by isreal on u.s.s. liberty..murdering dozens of u.s. sailors ...you got caught...isreal was going to blame egypt for the attack..,-0.6705,41
I agree with Chase Kaplan and I'm agnostic.  Any more excuses?,0.3612,13
"I agree with you that the Arabs are now in deep sleep, but this thing happened in all countries. However, there 
is nothing called Israel to envy , but it can be called a land thief or a child killer ......",-0.9253,44
"I asked what do you know about Entebbe crisis/operation, and not what you think about movie. Moron ))",-0.4939,23
I can't wait for this movies,0.0,6
"I don't think high jackers say, ""this is a highjack 'situation'"".   Situation, lol.",0.4215,21
"I don't understand why Rosamund Pike will take such disgusting task, She was so divine about Gone Girl, besides they should have chosen German to job, it will feel more authentic.",0.2996,35
"I have serious reservations about how the Israeli govt. treats Palistinians (& NO, I don't discuss politics in this forum ), but, setting that aside, I have nothing but the greatest respect for how Israel doesn't take sh*t from anybody- MAJOR stones, if you ask me!!",-0.4771,58
I hope they show us the details of the training and planing of the operation rather than have it all in a montage and just skip to when it happened,0.4404,30
I hope this movie isnt filled with leftest anti israel hate promoting palestinian side. If it is the filmmakers may as well kiss amin dadas ass,-0.0516,27
I know it,0.0,3
I liked the Munich movie very much. This one doesn't seem to have that kind of intensity or the cast.,0.4215,22
I love Israel,0.6369,3
I really hope they tell the story right,0.4927,8
"I remember Rosamund Pike from James Bond, she is still attractive.",0.4404,13
"I remember this! I remember how bad ass the Israeli Special Forces were. This was such a huge under taking, far greater than the Munich Games rescue.",0.9336,31
"I said, ""I think"" not ""I know"". Moron.",0.3875,15
I want to see more movies like this.,0.4728,9
"I was born March 28th, 1976. I probably will go watch this movie",0.0,15
I was off a little because the Congo kidnapping/hostage situation happened in 1964.  Foreign Service officer Michael P.E. Hoyt was one of those kidnapped and wrote a book in 2000 about his ordeal entitled Captive in the Congo: a consul's return to the heart of darkness.,0.0258,54
"I wish Palestinians could  win , there was no bad people there , maybe another time. No country wins all the time , Israel will crack sooner or later as much as the corrupt prime minister now",0.5106,38
I wish the State of Israel nothing but death.,0.7243,10
I'd Love to Change the World. Written and performed  by Alvin Lee (of Ten Years After).,0.6369,20
I'm about to go watch a free screening tonight.,0.5106,10
I'm guessing that Mosad involvement in this event to further Israels own cause won't be covered. At least no actors with any kind of reputation to maintain put themselves forward for this pile of shite... I might watch it when it pops up on a free movie site. Fucked if I'd pay to see it ...,-0.5719,59
"I'm in the film 
It was filmed in Malta 
Even though I'm not in trailer I'm in the film watch the film  when it comes out",0.0,26
"Indian Tech Support Scammer 

Thank you so much, it was stuck in my head. I knew I had heard this song before. I'm 64 and I would have heard it back in my hippy days, bell bottom, pants, giant afro, platform shoes, tie died shirts. Miss the music and that area. That's when people were cool. Thanks for the memories😊",0.4939,72
"Instead, the movie glorifies those Israeli murderers",-0.2732,8
Is no one going to point out the man at 0:01 bears an uncanny resemblance to Obi-Wan Kenobi?,-0.296,19
Israel is complicit in most terrorist acts in the US.,-0.7178,11
Israeli propaganda ? Jews Hero act ?!! LOL .. Fuck that !! Jews only care about own self !! They even kill children ffs !!,-0.7347,30
Israeli zionist propaganda!  Tell me again jews don't ccontrol hollywood!  Israel is a facist state!,-0.4359,18
"Israeli's are bad ass. Unlike we stupid Indians. If some thing bad happens to us, we stop playing that stupid cricket. Only thing we are concerned about is stupid cricket. We should learn from Israelis' to take a stand.",-0.9442,46
It was Airbus A300,0.0,4
Its a business  man eddie marsan !!! Gary Lewis/john McGloin in same movie as bruhl... joyeaux noel he had to do atonement for GONY lol,0.5684,30
LISTENTOMUSIC.STUMBLEUPON.COM,0.0,1
LOL: did they wear blackface and curly toupees to also look like ugandans? No bullsh**please.,0.5904,21
LONG LIVE ISRAEL 🇮🇱🇮🇱🇮🇱,0.0,9
Legendary rescue mission,0.5106,3
Like most movies today a remake.,0.3612,7
Lol we all no if a Woman hijack the plane no one would be scared,-0.5423,15
"LongLiveTheIsrael,BeUnitedPatriots...",0.0,4
"Looking forward to this movie. Most of the others lately not so much. But I do love the based on true events. Real life is more interesting than 3/4 of the fantasy movies, especially lately.",0.8748,40
Lousy attempt to glorify the terrorists. I would still go to the cinemas to watch them being killed by the Israelis.,-0.8555,23
Love israel🇮🇱,0.6369,4
"Love the directors of narcos, so excited to see what they do with this movie",0.8083,16
"Make the *Palestinians* look like the terrorist, Israelis you people discussed me",-0.4939,15
Marxists and Islamists go together like milk and cookies,0.3612,9
Marxists and Islamists have long been comrades in arms against the West,0.0,12
May God always bless the nation of Israel and her people! Semper Fidelis!,0.6688,15
"Mission Report December 16,1991",0.0,4
Mivtsa Yonatan set the bar as far as accuracy and authenticity of the raid is concerned. id hate to see if the raid is depicted as crappy as Raid on Entebbe was.,-0.8074,34
Modern day miracles. God is with Israel always and forever !,0.3382,12
"More fucking Jew propaganda from Hollywood, don't people get sick of this shit already. Wonderwoman then this. Can't we just gas hollywood already?",-0.533,27
Murderers,-0.6486,1
"My best friend, Saffi Scheinmann, is in this movie. She’s Talia Levy",0.8126,17
My friend Murray Schwartz was on this plane that was hijacked. he also was President did Merv Griffin Productions you must be prepared to hear his opinion his side of the story because he was there,0.6249,37
NEW PLAYLIST OUT NOW. CHECK IT OUT AND HOLLER IF ANY ARTIST NEEDS INSTRUMENTAL BEATS. SNDCLD B.NAMGUNG,0.0,19
Netenyau brother is a hero..nentenyau is a war crimminal mass murderer..,-0.5994,14
"No matter what you Nazi scum (Euronazis Americanleftistnazis with Judenrat leftist supposedly Jewishnazis and Arabnazis alike) try to do, let this sink in.  Jerusalem is and always will be the UNITED capitol of the Jewish State of Israel.  Our people will never yield.  Our people will never lose.  There is NOTHING you can do.  AM YISRAEL CHAI MOTHERFUCKERS!!!!!!!!!!!",0.7058,69
Not Again  -  How Many Times Must We Hear Or See This Hackneyed Story  -  Israelis - Maybe ?,0.0,19
Not a single image of the intervention = no spoil = good trailer.,0.1779,14
"Not one mention here - or at Rotten Tomatoes or IMDb - about Alvin Lee's ""I'd Love to Change the World"". Sad.",-0.296,26
"Now this time; they will have to rescue the Afrikaners/boers now !!!   I know they will rescue the Jewish Afrikaners , take everybody else too , Leave the God Damned ANC to the Red Chinese !!!.....if they get hungry and there is no food /crops the ChiComs will eat them lol   !!!------------save the mega_Fauna too !!!!",0.8257,74
Nuke Mecca and Israel = Problem Solved,-0.1531,7
Palestine it will be free soon I promise all who hate Palestine cause .I hope god keep you alife to see the new movies about Palestinian victory 🇵🇸✌.Revolution until victory✌.,0.7096,37
Pathetic Zionist Hollywood back at it again with the BS propaganda. Fortunately people nowadays are smart enough to recognize false manipulation. Keep trying.,-0.6369,26
Paw patrol,0.0,2
"People. Whether you support or dislike Israel, that doesn't change the fact that this was the greatest hostage rescue in history. Get that through your heads and stop always trying to label everything as propaganda",0.6597,38
Pew pew silencer sounds lol.,0.4215,6
Playing COD for 3 days brought me here.,0.2023,9
Polizei Beamter Anton Fliegebauer  !!! ODMP End Of Watch: 09/06/1972 RIP,0.0,16
"Probably gonna see this movie, but can someone tell what the song name is please?",0.4497,17
Propaganda,-0.25,1
Propagandas r back :v :v,0.0,7
Que buena musica de la Costa,0.0,6
RIP OFF OF ARGO!!!,0.0,7
Rabin and Peres were some of the best leaders Israel ever had... they belived in peace but knew when and how to use force. wish we had them back instead of Netanyahu...,0.8126,35
Raid on a butt,0.0,4
Raid on entebbe from the 70's is really good,0.4927,11
Real Badass Hebrews...Don't fuck with them!.....,0.3699,10
Richard M google 9/11 hoax google anything hoax and you will find people talking nonsense I guess you are from the flat earth believers as well.,-0.5859,27
Salom Israel from India,0.0,4
Sayeret Matkal...,0.0,3
"Scott, I heard that. What a bunch of traitors to treat those terrorists as heroes.",0.2263,18
"Shaba I & II battle of Kolwezi, fearless French Foreign Legion !!! Katanga pearl of the Congo lol !!! rumble in the jungle bungle in the jungle !!!!",0.6449,35
So many debates in these comments but I have no idea what there about since nobody has any fucking idea grammar is.,-0.4215,23
Some TEN YEARS AFTER baby!!!,0.0,8
"Sorry to disappoint you but it will never happen, israel is strong and is there to stay! Sorry bro",0.5093,21
Sure hope the movie does not glorify the damn terrorists...,0.5362,11
TRUE heroes.  G-d bless Israel.,0.8636,7
Thank you,0.3612,2
"That German woman in the group, she was a spoiled rich kid whose family were all Nazis.",0.5574,19
"That's what you mom told your dad when he found out she's a ""working girl"" .... little Jihadi Muslim pig",0.0,22
"Thats what anyone will do if someone occupied their country.
end of story.",0.0,15
"The German terrorists belonged to the Revolutionary Cells, not the Red Army Faction (aka Baader- Meinhof Gang)",-0.6249,21
The Israeli commandos were dressed and equipped as the Ugandan soldiers: camouflage uniforms + AK47s,0.0,16
"The Israelis built the airport, so they knew where everything was. They trained Idi Amin and his elite troops, and knew they were all fat, cowardly, and lazy.",-0.6249,34
"The best Dramatisations is the Israeli one Operation Thunderbolt (1977), 100% real. They spend time in the movie how the planned& train instead given profundity to the Nazis tasks. 
https://youtu.be/OFeDt0eVcTE
There are only villains, civilians and heroes.",0.4767,46
"The founding father, of the so called Palestinian nation that never existed, hathj hamin all Hussaini, the most respected leader in the Muslim world at the time, was a natzi SS general, who brought 30 thousand Muslims to Germany, to help hitler fight the allies and spent most of the war in Germany advising hitler, and told hitler in 1941 burn them! (the jews) that's the peace loving Palestinians for you liberals!",0.8081,83
"The plane was a 707, not an A310",0.0,9
"The proper name of the movie should be ""2 hours of horrible accents and whitewashing.""",-0.5423,18
The real reason Idi Amen is demonized: he kicked the Israelis out of Uganda to stop his country from being bankrupt.,-0.7003,23
The very idea of this movie sucks!!. Ugandans did NOT support this hijack and suffered more from the brutality that made it possible. Any such movie is part of the ignorant and racist narrative that remains intent on painting Ugandans and Africans in poor and inferior light. BOYCOTT this movie!!!,-0.9677,58
"Theaters shmeaters, where my torrent, yo!",0.0,9
There is an video with Idi Amen where he says that he kicked the Israelis out because they were going to bankrupt his country.,-0.5574,25
"There was a Simpsons episode when they went to Israel and their tour guide, who was older carried around an uzi. He proudly said that it was the gun he took with him to Entebbe and that he killed three Ugandans with it.",-0.5106,46
"They always premiere these sort of films in Germany, the Germans will give you awards for demonizing Jews and double awards for pretending the German terrorist was actually a ""peace-loving"" activist with a golden heart. I am sure the people that endured this event are thrilled to know what a wonderful human being this German terrorists really was.",0.6705,63
They ought to do a movie about how United State Air Force airmen and Belgian paratroopers rescued American diplomats who were kidnapped in the Congo back in 1962,0.6808,28
"This is the shittiest, most contrived, simpleton trailer I have ever seen. It is seriously nothing but soldiers running, women helplessly holding children, and people grabbing rifles. No disrespect to the participants in the actual event, but fuck this tripe bullshit and those who fall for it. Fuck this retarded trailer more though.",-0.9886,62
This is why i will always admire the Israelis.,0.4767,10
"This movie has a scene in the end where the hostages are being released. That is a true footage of real hostages being released during Afriqiyah Airways Flight 209 hijacking in 2016. At the day of shooting of this movie, which is about Hijacking, a real hijacked plane landed on the same airport where the movie about another real-life hijacking was being shot. The odds of this happening!!!!",0.6083,76
Uganda ?? Should have sent Knuckle to rescue those hostages. he knew da wae,0.5661,16
Viva Israel.,0.0,3
We are on our way to Israel May 9th for the 70th anniversary of Israel. There's simply nothing like Israel shalom,-0.2755,22
We love Israel   from Chicago,0.6369,5
We need a movie about the USS LEBIRTEY ship. Fuck isreal,-0.5423,12
Welcome to Uganda knuckles?,0.4588,5
What airport is that? Entebbe Airport doesn't look like that...,-0.2755,12
"What an irony. That very same airport, an unused airport in Malta, where the film was shot, is the same airport were 3 Palestinians highjacked Egypt Air airline and massacred 60 people in 1985.",-0.0516,39
What language do Palestinians speak?,0.0,6
What's the song at 1:09?,0.0,6
"When a ""movie"" declares as an ""operation"" the invasion of a country,and does not have any critique for the Apartheid policies and practices against Palestinians in the state of the zionist fanatic perverts (who by the way have stolen the land with the excuse of some ""god's"" promises ,then this movie is a propaganda film,like the ones Goebbels was creating to push the (similar to zionism) nazi ideas.",-0.5994,83
"When the PLO took those hostages at the Munich Olympics, the West German Government should have allowed the Israelis to help, they probably would have saved their own people.",0.6705,32
When will Hollywood make a movie about Israel attacking the USS Liberty?,0.1027,13
"Whenever I tell my friend that Navy Seals is better that Israeli Commandos, he reminds me of this operation.",0.7269,21
Why dont they make a movie on how Israel treats palestinian civilians,0.0,12
Why its prpoganda?,0.0,4
"Wish a movie would be made about the Israeli agents that killed a unarmed innocent waiter in lillehammer, then they crash the get away vehicle, got caught and ended up given up their whole team after being interrogated by a few local norweigen police officers. Greatest black ops fuck up in human history, would make a good movie.",-0.2732,63
Woah guys look out it's a strong independent woman woah!! That's like so revolutionary,0.7494,16
Yahweh loves you Israel and so do I    You will never be alone in your fight against the pagan terrorist,-0.4329,20
"Yes, sadly, this is",-0.0258,6
Yikes its the guy from The Alienest,0.0,7
"Yontan Netanyahu, a great man and a great hero.Hope that witch got it in the neck.",0.7717,18
You can't remake bronson,0.0,4
You know a movie is going to suck when it is dumped by 5 studios before getting sold off cheap to an on-demand service.,-0.6808,25
"You should be embarrassed about your comment for several reasons: 1) The Israeli raid at Entebbe was a military raid.  Argo was not a military operation in any sense of the word.  2) The Entebbe raid happened in 1976...several years prior to the 1979 Iranian hostage crisis.  3) Ben Affleck is generally a prick.  Therefore, no one would ever want to emulate him...",-0.872,75
ZIONIST SHIT,-0.5574,2
"Zamanında Atinadan air france'a ait airbus a300 entebbeye kaçırılmıştı. Maksat Müslümanları terörist göstermek ya bununda filmini yapmış ABD... İşin garip yanı terörist dediği Filistinliler bir kişiyi bile öldürmediği halde, İsrailliler hem teröristleri hem Uganda askerlerini öldürdüler, yetmedi askerleri görünce sevinçten askerlere sarılmak isteyen bir İsrailli yolcuyu dahi öldürdüler. Eee artık bütün ABD, İsrail ve pkk hayranları koşa koşa sinemaya gider",0.0,66
Zionist bastards. And of course the US citizens will be as stupid as ever to believe anything that comes their way from these Zionist bastards. What can the good people of US do anyway?  It's Jews all the way who control all the media and TV channels.,-0.8591,51
Zionist propaganda.,-0.25,3
a pro - Israel propaganda movie 4th version Idid Amin Dada was right,-0.25,13
and many of you dumb fucks still haven't learned not to fuck with the jews,-0.5499,15
bleh movie looks boring..,0.0,5
"daniel Brühl, my man!",0.0,6
"disappointed , not really , you react quickly to my comment rather then focus what is more important for you and its probably not arguing with people on internet on on things  you can't even influence .I don't need to win this argument but if that make you happy temporarily high go ahead",0.5127,54
"evansusmc Exactly. Not to mention that I'm an atheist. So I have no clue what this idiot is on about. It is simply the most incredible hostage rescue story. If I'm not mistaken, many counter terror units use this operation as reference when training soldiers",-0.6224,50
fuck Israel...,-0.5423,3
fuck israel and fuck whoever watches this fuckhole propaganda piece,-0.8402,10
"fucking germans only like dead jews. jews who defend themselves are hated by the now red- green german antisemites. entebe was a great operation against muslim and german nazi assholes, who selected jews like the national socialists in WW2.

the reason why germans are so antisemitic and islamophile now are the 6 million muslims in germany. the germans think that appeasement with them will save them but they are wrong.

btw: the fucking leftist director said to german newspaper spiegel that he has a neutral view on the terror attack and there is no good or bad in this movie. only to know what you can expect from this anti jewish piece of shit movie.",-0.9802,125
god bless israel,0.5994,3
in this operation died the brother of prime minister Netanyahu his name was johnatan Netanyahu,-0.5574,15
is this another movie praising Jews and how opressed they were? Anyone?,0.594,14
kirain nusa tenggara barat 😃,0.0,5
late 1970s,0.0,2
lol hahaha,0.7506,2
looks amazing,0.5859,2
looks good,0.4404,2
"looks total rubbish … Bruhl, why'd you lower yourself to this? Pike, frankly isn't much anyway",-0.296,19
love u isreal,0.6369,3
"muslims and germans working together just like in ww2 hmmm I wonder which powerful European union nation is letting in hundreds of thousand of undocumented uneducated, unskilled muslims into all of Europe... hitler escaped to south America and its proven and they learned you can not take over nations with a gun and they got fucking brilliant and are using a campaign of political correctness and liberalism to move there chess piece around the world, think about it Germany is the head of the EU and its officials were not elected, there not accountable or fireable, they set rules for all of Europe and made it really hard to run a business. Germany took over all of Europe without firing a shot, they got it right the 3rd time, prove me wrong.",0.6412,141
my dad played a small intel  role in the planning because he knew the airport inside out. We left  Kampala in  72. When we came to the US my dad bought a brand new 1972  Chevy impala because he liked the name. During the same 7 days my dad was helping the Israelis in a sequestered location and he could not leave until the mission was over.,0.7613,71
"new modern Indian, cowboy movie ,history now spit at general Custer.",0.0,14
"not only theirs ,they copy nazis they learned",0.0,9
palestine is a shithole,0.0,4
"rule no 1 : Don't mess with jews , they will kick your ass",-0.5559,14
so sume jwes pigs were saved that day,0.4215,8
suck a dick bitch.,-0.875,5
"thanks bro, will remember not to watch it",0.4404,9
the cast is insane,-0.4019,4
"the first two films were memorable to me. saw them as a kid, with my dad. i still love the first two films (Bronson's and the Israeli produced). it's the tactical planning and staging i love the most.",0.8555,45
this is how to respond to muslim terrorist scum,-0.6908,9
uganda knuckles,0.0,2
wait a minute it's about Israel. PASS!!!!!!!!!!!!!!,0.0,11
when will they make movie of blowing up king David hotel and killing British by founder of Israel.cause since Muslims life is worthless at leaat let see about British.,-0.8074,30
"why does hollywood think every african has a south african accent? really annoying, so some homework fellas, the laziness is appalling.",-0.6697,25
yaronhoff it's still an A310,0.0,5
you duno da wae,0.0,4
ابحث على مواقع على المسنجر وامن سكس www.ukik.us,0.0,8
فلام حربيه هذه القناة وانا رياضي احب اتبع جميع مبارات برشلونه بث تحياتي,0.0,13
