,sentiment,wordCount
For one porsha already nos how kandi feels about her so that's not a surprise she went because the cameras were there that's the bottom line i m not checking for you porsha cause you over there like sweety  acting like a damn slave with that trick kim talking bout your sisters putting them down with that racist bitch the world can see that kim is only on this show to put down y'all black women saying anything out of her mouth and to be real Bravo should have dismissed you for that whole kandi shit cause you are the one who put it out there no matter what someone tells you don't mean you have to repeat it so I don't blame kandi and her crew I wouldn't fuck with u either old sell out ass bitch u are a coon this season,-0.9486,144
"GAmmsweet .. Amen at the end of the day she receiving the blessings god has for her. I just don’t understand why kandi employees always have something to say about porsha , Yes what she did was wrong but ain’t nobody talking about that storyline anymore it’s old . Kandi said on this season (once I don’t fuck with you I don’t fuck with you ) So why be petty an invite her then ..",-0.8623,87
GAmmsweet you're right because all Kandi can say is what she's worth money wise but her ways are nasty. Nobody is even talking about her party or how she looked just her and her hubby pettiness,0.0387,37
Get her Porsha! Tell her to stop making all those faces because we tired of reading her thoughts. By 40 you should learn self control.,-0.6588,28
Get her ass Porsha. Your always going to win cause of the attitude you have😘😘,0.0772,18
Good for her,0.4404,3
HOT DAMN HOT DAMN HOT DAMN 😂😂🤣😂😂,-0.8833,11
I Guess Porsha Forgot Kandi Gave Her Her Start By Being On The Play ‘A Mother’s Love’.... So What’s The Real Tea Porsha Because You Used To Be All Buddy Buddy With Kandi When Y’all Were Actually Cool,0.5719,47
"I agree you guys! It was extremely classless. It’s very petty like Porsha said also. If your going to invite someone grudgingly why invite them at all or speak on it like a speech. You can shine on your haters without them being in the room. She also needs to acknowledge Phaedra part in it. Which I don’t feel like she’s doing at all. She’s taking everything out of Porsha because Phaedra ain’t around. Porsha is strong for sticking around cause Phaedra probably blocked offf all communication lines with Kandi . I would just stop trying if I was Porsha at this point because it was wayyy too much. Kandi is known to hold a grudge. For example, the Scott Sisters.. But I feel like this definitely is going to be a reunion topic cause it was messy.",0.8869,161
I am so glad to hear you say that Porsche for minute I thought you was playing into that mess but you on the right track keep on keeping on,0.2014,30
I am  team Porsha!,0.0,5
"I do not like khandi dated voice, big wide joker mouth complaining, fake, boring ass her and her scheming sugar baby of a husband they get on my nerves. Why even invite porsha if you going to ack funny ?? And her gay friend/the help get on my nerves too always up khandi ass. Porsha don't kiss khandi ass no more leave her alone she always playing victim but yet she does the same things",-0.8781,83
I don't like Kandi.... She act like a rich bitch.... And it showed on just Kickin It... Kandi said that she didn't like ne- ne because of the way she act when she ran into some money.... But that bitch is the same way.... wanted somebody to kiss her Stanky ass... even Todd don't want to kiss that stanky ass...,-0.0392,68
"I don’t find 36 to be all that young. It’s not old, but it’s not young, either.",0.0,27
I like Candy and Porsha on the show and i also agree that Candy was so wrong for having Porsha invited to her party then acting the way she did towards Her when she was showing her support. Not cool Candy😞,0.7723,43
"I neither see nor hear any lies!  That was a tacky move, Don Juan and Carmen were just as pathetic, and the fact that Todd made the comments he made showed how classless they are. I've always liked Kandi but this season is not showing her in the best light.",0.8078,55
"I think Kandi is PISSED because she knows that Todd wants the ""blessing"" of some Porsha. It's something when the person you love desires someone else.",-0.186,30
"I use to love kandy but this time she was Very petty... She too old for that, be an example for Riley... I went to the xscape concert but kandy will not get my business anymore.. DontDoPetty",0.3818,41
Ifki Porsha read them Trix and treats. No that was not classy what and how Kandi went about that and yeeeeeeeeeeesssss my lovely u are winning,0.5565,27
It's not at all she looks bitter and Todd made her look even more bitter with that speech like smh,-0.6597,20
"It's sad that those women are all beautiful, young, wealthy, and living the dream. It's like they actually look for and find things to bitch about and to degrade and humiliate each other.
My gosh!
Get over yourselves!
How do they live like that EVERYDAY?!
DAMN!
I'm exhausted for them!
Ugh!",-0.8957,63
"Jame Sam 

Yeah we'll see and even if that's the case she'll be around.",0.296,15
Jame Sam Apparently she is above Kandi 's level did you forget Kandi husband said that he would rather sleep with Porsha. Kandi knows that and Todd is only with Kandi for those coins RHOA will be getting rid of Kandi because Porsha is her storyline.,-0.2263,49
"Jame Sam Even with all of that Kandi is still bitter and mad because the clique that she wanted she didn't get but she knows that her husband would if Porsha would let him. Money definitely isn't buying Kandi happiness. The Essence cover bye they've been putting anyone that they can get. That magazine is what about 10 pages long. The Old Lady Gang restaurant is struggling. She's caused tickets sales to decrease from $140 to $39, so yes she had to run back to join the Escape tour the one that she was finished with once she realized that they were going to go on without her. Truth be told she needs those coins.",0.0278,125
Jame Sam if she got all that money why sge on a show thats paying her a measley what 230k a episode thats stupid cause when she first came on the show she was washed up she had 'nt did shit in years but if she a boss why she stuck on a single woman i remember always stating that she is a bargain shopper yea kandi full of shit not buying it,-0.8658,74
Jame Sam she could have paid money to be on Essence cover. people in Hollywood do some crazy things to look big,-0.34,23
"Jame Sam shut the fuck up ,who the fuck is Kandi,i???
Is she the Lord thy god , you talking about porsha cannot be Kandi, because she has a little money than porsha, let me tell you something money cannot buy class, and Kandi have no idea what is class,so sit your stupid asshole down",-0.9009,66
Jame Sam what a elementary level,0.0,6
Jame Sam 😘😘😘😘😘😘😘😘😘😘😘😇😇😇😂😂preachhh freak hoee,-0.4404,13
Josephine Cannon and thats what i believe kandi is stuck on cause she act like she trying to tear porsha self esteem down cause hers is evidently low for a person thats winning,0.4215,33
"Josephine Cannon that has nothing to do with her Grammy ,her sold out xscape your. her 3x platinum album . her wetting credits  for Alicia keys,Whitney Houston, Beyonce. (justtonameadew) 2 reality shows on the same network at the highest rating. 40 million dollar bank account.  and her recent essence cover.  and she self-made. porsha just help host dish nation. she don't even know how many days in a year. yes she is hot. but she ain't no boss is their is a difference.  I'll take a hard working women over a smiling thot anyday",0.8474,110
"Josephine Cannon thats why she clinging to this show its the steadyest paying job she has had and right essence aint no,big deal and porsha travel for the summer doing the play two can play that game with vivica fox a ...a list star im not buying kandi childish ass she jealous and it shows",-0.2052,58
Joyce Cunningham yes it does and she is starting to look ugly to me,-0.1531,14
Kandi all mouth,0.0,3
Kandi and her village true colors are shining through! They are very petty just like Ne-Ne and Kenya! It’s too much but people still take up for them,0.4252,32
"Kandi is going to stay mad at Porsha because of what Todd said about her. When three of the husbands were sitting around talking about the hottest housewives, Todd said unequivocally, Porsha is BAD!  He said it in a way that showed he was clearly IMPRESSED. That couldn't have sat well with Kandi.",-0.4599,59
"Kandi is very petty like kenya, Porshia don't bother, they are jealous because you are young and beautiful",0.5605,20
"Kandi jealous cause she washed up & Porsha Super Gorgeous, with a vibrant personality 🍑😌
Edit: but forreal tho why Kandi still mad at that girl though? Move on that’s Soo freaking dusty! Like kandi is even older than porsha she should really act like it!",0.285,54
Kandi looks like a mop bucket,0.3612,6
"Kandi need to grow up n get over the pettiness, She said Porsha was here stepping stone to move up well baby GOD can reverse that. Porsha is beautiful and bring so much energy to this show and old tired ladies ##TeamPORSHA#  ##moneyainteverythingMS.KANDI## Todd sit your behind the scene hen pack ass down like those other 2 nonexistent ASSistance",0.7439,66
Kandi stans genuinely crack me the fuck up 😆 😂 🤣 They be saying the dumbest shit and come up with the most wack clap backs to defend her honor because they have the hardest time realizing how she’s just as much of a fraud as everyone else on the show. Denial is not just a river in Egypt 😘,-0.9093,63
Kandi tried to make porsha look like a fool and it backfired and made herself look ridiculous,-0.4404,17
Kandi was petty like u invite somebody there to seem like u better than them . If h doing better u wouldn't let Betty stuff like that bother u nor would u need to invite somebody u don't like to an event just to brag  is kiddish and shows a successful grown woman with a mentality of a kid,0.9485,59
Kandi was tired as hell for that...PETTY beyond and yes she assume she is better then others...Grow up already...her and her damn minions and Todd chump azz,-0.6808,33
"Keesha Bell 

I'm not the one hating LOL... Bye hater!",-0.1002,12
"Keesha Bell 

Then ""Candy"" retarded ass shouldn't invite people to her event if she have zero plans on being nice... Sounds like you don't get it hater",-0.5875,30
Keesha Bell - Hi Hater! 👋,-0.4753,7
"Kierra Barrings Andy Cowan shut Kandi ass down on the WWHL after show when Kandi attempted to use that tired ass excuse. She changed her answer to “oh I wanted everybody to be there!” And by own admission with her employees she said she what going to embarrass Porsha “show her what winning is like” how come when Porsha and Cynthia went to do charity work, she wasn’t forced to film then? How come when Nene had her All white party she wasn’t forced to invite Porsha then? How come when Kenya had her House warming she didn’t invite Porsha then?!",-0.8033,118
LOL. You sound ignorant.,0.347,6
Learn to spell first before you comment. IJS,0.347,9
Lmao💋💋💋💖💖💖💖🤣🤣🤣🤣. For someone to be that petty is because the stuff is true. This woman is not the only one it's been yrs that they have said that about Kandi,0.25,41
Lol.,0.4215,2
Marsha Scott I agree but they have been displaying this behavior the whole time and quick to play the victim. They have some similarities as the President sad but true.,0.1901,32
Marsha Scott LMFAAOOO right,0.0,4
Nah I think something wrong with her ass. It's probably because she holding all them grudges. Even her daughter be making all them crazy faces.,-0.8555,28
"Naw, you made a mess last season and Kandi is doing great for herself. Yes she is a very attractive women. But how long does that last.",0.8173,31
Next time I'm going to need Porsha to not accept just anyone's invite. Kandi was acting like a jacka** because she saw Porsha felt some guilt over what happened last season and she's milking it. She needs to get over herself and fast... P.S Hey Porsha! Looking gorgeous as always mama 😘😘,0.6259,61
"No Reason Awwww you shouldn't be talking about yourself like that! You're not a slut, you're sexually free and very smart 😘 ❤ ❣ 💞 💛 💚 💙 💜",0.8737,31
No matter what happen last season that stuff is old now. Kandi not still running around talking about phadera so she need to get over the stuff with Porsha. That was lame to to what she did if you clam you better then act better. Porsha keep standing up for yourself. You mean something to them because every scene they swear they don’t want to be around you but steady talking about you. You they story line and have been since last year.,0.128,91
Nothing but the truth bring this porsha to the reunion no more being nice . You don't owe kandi fake was shit anymore nore Nene anything .,0.4016,27
"Opie W. 

Heathens are every nation of people accept for the so called African-Americans according to bible... FYI... Something these churches won't tell you",0.3818,27
Opie W. Cause the bitch has became obsessed with porsha she plaining events around ridiculing porsha,-0.8074,17
"Opie W. Kordel ,Todd Burrus , tod thé dumb, thé trophy Man ,dont want eat freak hoe, and thé africain prince tooo",-0.2769,27
Or did you forget Porsha the 1 that offered to eat her out and Kandi declined.,-0.2263,17
PS...  The bitch married Todd poor as! Because she knows that no one wanted her... and he is in it for the money.....,-0.8553,27
Petty??? No u didn't,-0.5484,7
"Porsha has list of advantages over all the rhoa, but she stays humble and that is the epitome of class. Use your platform Porsha! Ha ha... They can't stand that about you. Oh and you are much younger so you achieved much more at your age already, if that is the barometer of winning? And you are much more photogenic. Taller. Funnier. Smarter as witnessed on The Apprentice....Etc... Oh and they all know that you can sing! Oh and you are younger. Did I already mention that you were still young?",0.9603,107
"Porsha hoe ass irks me....she said she wasnt talking shit about Nene on Dish, yet hear she is doing the same shit to Kandi...Porsha what part don't u get? YOU WE'RE WRONG FOR LYING AND/OR CARRY ON WITH A LIE TOLD TO YOU BITCH! humble yourself & give Kandi time,u are the classless bitch that tried to destroy her rep. & u wish u were winning like Kandi(never that). U are a chittlin circuit play actress & pt radio host...calm down. Kandi  don't have to fwu & she allowed to be petty...u & Pheadra were petty af too.FOH",-0.8896,119
Porsha is highly blessed and highly favored!!! Kandi is disgusting!,0.7231,14
"Porsha sweetheart you do not owe those JEALOUS heart, UNFORGIVEN witches nothing - you've extended yourself over and over and THEY refuse to show real love - Kandi and Nene both also Kenya are all jealous of how beautiful you are.  If money makes you ugly then they're monsters.  DO NOT, I repeat DO NOT go after them anymore - stand your ground maintain your level of Ladyness and watch GOD do it for you.  OLD WITCHES!!!",0.9124,85
Porsha was also right by telling her to humble herself.,0.0,11
"Princess Snowden sleeping with men was Kandi's claim to fame, lets no go there. Kandi is the freak of the week. Porsha is on your tv 7days a week hoe",-0.296,33
"RHOA Dance Moms Fan, Porsha Better Be  Lightin into some of them at that dang reunion!!!",0.7249,20
"RHOA Dance Moms Fan, girl this slut IS an idiot, its too much",-0.7003,15
"RHOA Dance Moms Fan, truth",0.5574,6
Rhonda Brown I think so too,0.0,6
Rhonda Brown well they need to do a episode were they invite phaedra on there so she can apologize to that big ass Kid Kandi that need all these apology's with her cry baby ignorant ass,-0.8332,36
"Rodney-Edwards Simpkins Kandi is very petty,I now believe what the Scott sister said about her being jealous, when they wanted her to sing lead,after all Kandi had sleeps with the boss and now he give someone else lead.If we notice when she talk about escape,she always says her group interview, the other ladies says the group.She want to take over everything.",-0.4019,70
Rodney-Edwards Simpkins todd the runt,0.0,5
"Sarah Smith that's the best thing,  I saw it where she was sitting in the vip section by herself.",0.8176,21
"Serina S. I don't believe Kandi were blindsided with what Porsche and Phaedra side,there is no way Bravo would have aired that and took a chance of being sued by Kandi, no one have asked het why is is not upset. with Bravo for airing that scene. Kandi have already said she will do anything for a dollar,we just have to thank about this Bravo wouldn't have taken that chance",0.508,78
"Serina S. Kandi need to be careful,  what goes around comes around.",0.1531,15
Serina S. Right So Childish!!!!!!,0.0,9
"Serina S. She does it to Porsha because she don't see Phaedra..Phaedra told them that Porsha was collateral damage,  she used her to get back a Kandi and Todd for taking Apollo's side. I believe there was more to this entire situation that we didn't see.",-0.4939,52
She is 48 years old. Still acting like a child. Shes a monkey,0.3612,15
She should already know it ain't good bitch you accused her of rape . people thats fake think everyone is fake just cause they are close you mouth and open a book,-0.9088,32
"She's mad that Porsha didn't let her lick the box! 👅😿. Like mother, like daughter...both hateful, grudgeful heathens",-0.4003,25
Shut up freak hoee,-0.4404,4
"Somebody must’ve introduced the word “begrudgingly” into her vocabulary recently...she should have practiced saying it because she couldn’t pronounce it.

Yeah, what she did was petty, but I’m still Team Kandi.",0.0516,45
Sometime I wish I was on the show just to put them witches in their place - all of them are old and have all kinds of botox and need to loose fat - PORSHA IS GORGEOUS you HATERS!!!!!!!,0.8075,42
THIS IS THE PORSHA I NEED TO SEE AT THE REUNION!!!,0.0,14
Thats right porsha you already winning,0.5267,6
The only thing I remember Porsha doing is mentioning to Kandi that she HEARD that Kandi was going to drug her and take advantage of her. Is there anything else that I may have missed?,-0.0516,37
Tishawn Mitchell Says the Petty English teacher.,-0.2023,8
Tishawn Mitchell girllllll si truee,0.0,5
Tishawn Mitchell it’s younger then all them other old hoes on the show,0.0,15
Todd is becoming a Burress... Petty and mean.... Kandi thinks she's better than Porsha why idk...Porsha doing good 👏👏👏👏,0.6124,25
Very petty...why invite someone under those intentions...PETTY...and Todd so bitch made,-0.6108,17
What relationship honestly you must be delusional cartoon character you did another black woman dirty as f*** I don't wish you any harm but I don't wish you any good either. She doesn't belong on that that show but Bravo will always make a space for people like.....,-0.2182,53
Whoa 😯👍,0.0,3
Willette Prince exactly,0.0,3
Willette Prince yep they do and i dont get that because its ridiculously stupid and childish,-0.7003,16
Winning please Kandi been winning.,0.8442,6
Y. Watkins he also said Lisa Wu too and you see she was on his show Hollywood Divas. Marvin....I mean Todd think he slick as hen piss lol,0.0258,32
Yaaaasssss Fucking Ma’am !!! I love you Porsha Clap tf back bihhhhhh ❤️👏🏾👏🏾👏🏾👏🏾,0.7461,26
Yasss porsha!!!!!,0.0,5
"Yassss Porsha, Kandi is a jealous bitch, now we see her true colors",-0.6124,15
Yasssssssss Porsha Yassssss #YouWinning,0.0,4
Yeah I don’t understand that either why invite  her if you Going always throw dirty on her name . Like the storyline is old an nobody cares anymore . But have you ever notice when kandi employees are shown who they talking  about porsha(Smh) you spent 5 minuets of your air time to talk about porsha . Y’all more salty then kandi ass .. lol 😂,0.5719,73
Yeah why invite Porsha and still holding grudges and doing all the extra shit ? Yeah Porsha was wrong for running and believing accusations with no proof but those came from another source called PHAEDRA. She made all this up at the end of the day so it's like why is Porsha getting all the heat I don't understand. Overall if Kandi don't wanna let it go and move on then don't be around her and don't invite her to your events simple . Every chance she gets she throwing dirt on Porsha name it's ridiculous now .,-0.4556,100
Yesss honey! Todd just hadddd to mention porsha was there at the event. He low key Checkn for Porsha! I do believe,-0.3987,25
"You all know how kandy is she's just a hateful person just like her mother .The Apple doesn't fall far from the tree honey, And she got two  chipmunk assistant kissing her ass make her feel like she's all that. I don't know how she makes her money. If kandy  tried American Idol audition i dont think she would make it far.",0.25,67
and she couldn't deliver.  lol     her and her husband are coming off like some mean girls.  yes I said girls.,0.4344,23
bre huff agree that I could never do and give something but not from the heart just to impress other people damn nasty,-0.5927,23
bre huff it was petty I said dam kandi u wack for that,-0.2023,13
bre huff meee I send Somedy to Beat you,0.0,9
candy have more than Porsche candy got it going on porch have to sleep with some men to get some of hers mostly all of hers,0.0,26
cheryl williama  i said what i said so what and Porsha could quit if she want it too and i still wouldn’t care  and kandi burruss tucker is a house whole name so let’s not forget the only reason kandi even on the show is because xscape had broke up and plus she wanted to do reality tv and Last but not least do your research because the group never flopped they sold out arenas and shows back to back when they were  on tour,0.2059,89
cheryl williama and with kandi thats possible,0.0,7
cheryl williama right and them girls came out and said they didnt get any money for singing that song so kandi didnt either she like to use that like it is a big deal but bottom line when she came on RHOA she was a washed up celebrity thats why they started making reality shows the give faded out celebrities a hand back in public eye so thats what made kandi relevant again now she has gotten besides herself,0.4922,79
cheryl williama 👏🏾👏🏾👏🏾,0.0,8
crushinthedevil porsha don't want eat expired kandi,-0.0572,7
"get her Porsche enough is enough. She is her mother child,I unto like Kandi,now I don't care for her and her and her grown friends and sad husband petty ways.She always want people to come out in public and apologize to her like she somebodyShe had to come on the housewife for anybody to remember who she where,so have a set Kanndi.she always talking about the song she wrote for TLC,but Tiny help wrote the song also,but she never say that when she is being interviewed,I promise you all the people around her don't like her,they just work for her.",0.8304,116
got her. kandi is whack,0.0,6
"jame sam, you sound stupid as hell. regardless of how much money she has she is still whack.",-0.8402,21
kandi still she couldn't lick Porsha box SMH.. i hate when dikes act like that😒😔,-0.296,18
lol.   The dungeon is waiting Porsha.   Just take your own drink.   lol,0.6808,15
no you the hoe that's why you like Porsche so much cuz y'all both prostituting together,0.0772,16
"ok....if she don't check this bih.    But, I get the feeling Mama Joyce bout to make Porsha think she has a friend in Kandi.   don't fall for it girl.",0.5719,35
porsha hunny your not not will you ever be on kandi burruss level,0.0,13
porsha your a trip😀 when were gone hang,0.0,9
"shannan0520 Don't be stupid. Nobody made Kandi invite Porsha. There have been plenty of events where Porsha or another cast member has not been invited, so please find another excuse for Kandi",0.7695,36
stop lies and hating on Candy because she got it going on hoe,-0.8074,13
that's right porsha.,0.0,4
"this have nothing to do with this video, you are great and smart ,beautifulness, look at what God has for you and not what you THINK IT SHOULD BE. Ruth has Boaz but nobody know what Boaz really look like and when we talk about Jesus in the book of Isaiah say HE was not attractive. DON'T MISS YOUR BLESSING, ITS IN YOUR FACE. AND HE IS NOT UGLY. JUST NOT YOU. don't miss God looking at man",0.8794,87
what level is that?    they are on the same show...Porsha has a Peach too.,0.0,18
whats the best thing?,0.6369,5
why invite somebody somewhere then throw shade at them that is so nasty,-0.6144,13
"😇GO, GIRL!🙏👏!!!",0.0,10
