,sentiment,wordCount
"I do know that we're not alone, and most likely we've been visited in the past and in the present. There is also a chance that ETs in the past may have helped in our evolution. It is a very compelling and interesting theory that is backed with scientific evidence particularly in the study of our DNA. HOWEVER, I am very much displeased and appalled looking at some of the aspects of the UFO community which consists of really stupid elements and some that are kind of sinister, which include right wing conspiracy theories and even some ting of racist theories that are embraced by white nationalists (ie the ""tall whites, and that the Nordic people were the true natives of America theories etc). I even seen frightening white-washing of the Nazis, saying that they were not that bad because they had contacts with ETs and they gave us all this technology and that Hitler was right about the Aryan race (who came from Mars?). UFO guys, I wan to support you, and I could care less about being ridiculed by the likes of Nye or Neil Tyson, but as a non-white I am apprehensive about it.",-0.5068,217
"I don't believe that we have flying objects that contain aliens. I believe aliens ARE out there, but they are the size of a bean or smaller.",0.0,30
I don't think anyone knows the driffernce between a galaxy an a universe an planets lol,0.4215,16
I find the derisive tone approach annoying because why can't we just positively say it's probably human-made drones? It's just feeding the UFO theory to be derisive about real evidence without counterarguments.,-0.6679,34
"I just uploaded new UFO footage, 100% real

https://youtu.be/jwoZ-KByNiA

Please like, subscribe and share",0.7184,17
"I likeErin Burnette, but It seems she was told to act like this was a joke. She is always into her story but to me it seems like she was told not to care to much about this story.",0.7057,42
I married an alien....hes dumb as hell!,-0.8478,10
I saw a lot of UFOs but only in youtube and in USA. Even aliens do not want to visit africa.,-0.0857,23
"I swear to fucking god you could have an alien craft land on the white house lawn, have the president come out, have live aliens exit the craft and shake the presidents hand all on camera and people in the youtube comment section would still say its fake, or a hoax, or some plan to get more tax dollars. Like no wonder aliens havent actually showed themselves. We have half of our species that is ready and open minded and realizes that the universe is large and the math says there should be millions of advanced civilizations, and we have the other half of our species that his so close minded that they wouldnt beleive it if an alien landed on there lawn and shook there hand. Half of us just arent ready, but fuck them. Your going to have to adjust because the rest of us shouldnt be held back from the knowledge that we are not alone in the universe, just because the other half are fucking idiots.",0.8694,182
"I take a guess who the the aliens are. And I think they know who the ""aliens"" are for 72 years already. They can’t admit who those pilots are because it would go with the U.S. admitting that they have not won WW2 against Germany (currently no peace treaty). The UFOs are most likely flown by a group of elect (their offspring) remote Germans (left Germany in 1944-45). Very few Germans know this. Fact is, they built prototypes in the 1940s that flew straight up, super fast and zig zag. So the logical conclusion for me is it’s the secret Germans before I think of any other “aliens.” Btw., anyone who does not have the American citizenship is an alien. Ok, then! Below you can find a free book and some articles in English. This war with the remote Germans is kept secret by the Allies. Germany is occupied by the U.S. and is NOT sovereign since the East-West unification as the media claims. Yes, they made it sovereign at that point but then in secret they reversed the agreement within a few weeks, keeping the Germans believing they have a peace treaty. Very tricky schemers. Devils, really! The only explanation is the secret war. Jew Angela Merkel is a servant of the Jew-USA corporation just like all the “German” leaders since 1945. I am making assumptions that the UFOs are flown by Germans based on several non-fiction, primarily German books that discuss 1930s-1944 German space ship technology and many referrals to newspaper articles of explosions of Allied weapon depots, missiles explosions, etc., claimed by the authors to have been done by the secret Germans. Fact is, the Germans invented flying saucers and nuclear energy and almost all technology and hundreds of thousands of German patents the Americans possess, claiming to be their own, they have stolen from the Germans at the end of WW2. But this flying saucer technology disappeared from Germany along with a few hundred thousand Germans and their families before the Allies could get their hands on. The Germans were the best all around in just about every area in 1871-1900 and the leading economy of Europe, so they had to be destroyed per the anti-humans’ desire because their law in their evil book the Talmud is “The best of the gentiles you shall kill.” Then the second best becomes the best and guess what?! A great “biblical” extermination plan by their god Satan to conquer the world for the Jews. I’m very disturbed about this. 
http://www.germanvictims.com/category/ufos-are-german-ufos-sind-deutsch/
Book free: UFOs Nazi Secret Weapon?
http://www.germanvictims.com/wp-content/uploads/2017/07/Ernst-Zundel-UFOs-Nazi-Secret-Weapon-182pg.-1974.pdf",0.9755,503
"I totally agree... Like Stanton said, I want to know about the 5% real UFO sightings and any help we can get weeding out the fake stuff is great. My biggest issue is with the UFO denialists who refuse to look at or comment on the good compelling cases... They just make fun of everything. Bill Nye and Neil DeAss Tyson being the two most infamous denialists. I swear it seems like they are dispatched to the media every time something credible comes up to make fun of it and poo-poo everything. Not a fan of those two or the bike rider Shermer.",0.9602,112
"I was in Iraq on a Bradley Fighting Vehicle in 2004 when we were sitting on a screenline outside of town and city limits. The Bradley has a red and black or red and white thermal infrared system that can see out 20 kilometers. It also can laze objects to gauge distance. Late one night, an airborne object appeared in the sights and we lazed it at 5 clicks. It then moved rapidly back and forth, left and right (just as these Navy pilots observed) at a high rate of speed and change in direction ranging from 5km to 20km. It moved faster than anything we had ever seen and must have been pushing G Forces in excess of 15G. Then it vanished and that was it. We were all a little freaked out and just kept quiet for fear of sounding crazy",-0.8405,154
"I'am I the only one who is wondering: Why the hell is everyone else believing such an OBVIOUSLY BIG ASS OF A LIE !! The object they are ""filming"" looks 100% identical to the alien cartoons !! Please people, you have brains, so use them !!!",-0.8658,56
"I'm skeptical of the UFO being piloted by extraterrestrials, it could have been an unknown type of aircraft invented by the Soviets.",-0.3182,24
"I've seen some strange lights then just disappeared when the police helicopter went after it..true shit it was September 24,2013 in palmdale ca by the Edward air force base",-0.743,31
"IN A WORD,  ""SHOCKING""  WE ARE NOT ALONE. LMAO.  IT TOOK THEM AWHILE DIDN'T IT.",0.4404,21
"If I knew about a destructive race was getting closer to space travel, and knowing they possess weapons that can destroy a planet... I would use every means to ensure they can't threaten other planets. What do you think we would do if we found another planet rich in metals and minerals we value? We are a narsistic people who believe our way is the only way. We take and give reasons to do so. The universe got the message loud and clear when they seen the flash of nuclear explosions, over and over. Is anyone naive enough to think there isn't a police type existence to protect other planets from a race like us? We strip our only home of all its life and kill in the name of a god that doesn't approve of killing. We, unfortunately,  are a psychotic race that is addicted to death and we are a scary people to start to populate other worlds to spread like a virus. We will most likely be spanked and policed like children until they see us change. We are the new kids and the elders are worried. Use your common sense and look past your inability to perceive reality for what it is. The only way they will deal with us is when we stop killing everything and advance to a higher place on the totem pole. Hell, we are still cavemen in comparison.",-0.846,256
If I were in a Room with at least one animal just there minding its own business... Am I alone ?,-0.25,22
"If intelligent life has really been observing us, imagine what they must think about our nuclear weapon testing sites. I'm sure they see a bunch of jackass humans blowing shit up & are preparing to step in before we destroy a perfectly habitable planet.",-0.3818,47
If it’s on CNN it is fake news.,-0.4767,11
If this guy was in a top secret government program until recently... how is he actually allowed to talk about it now? He would certainly have some form of confidentiality agreement that prohibited him from talking about what he did wouldn't he? I believe in UFOs as I have seen and even recorded them and posted up on the tube. Just not sure this guy is what he says he is as it doesn't pass my common sense filter. No way the gov would let him talk like this if he was in a top secret program till nov.,0.7844,105
"Is this an attempt to prep the public for a FAKE alien invasion for another attempt at one world government since the ( man made) climate change crap isn’t working ?  why would they be showing us this now? All of the sudden? Instead of keeping it secret like they always have? 
anyone who has seen the technological advancement in holograms knows that they could try to fake an alien spaceship, it just hovering there in the air for all to see in broad daylight over the capital or a city is enough to cause widespread panic.",-0.9061,105
It is not that we may not be alone...it is that WE ARE NOT ALONE.,-0.4084,18
It looks like a tie fighter. The tie fighter probably got lost on his way back to the Deathstar😆😆😆😆😆😆,0.34,23
It was a weather balloon guys! nothing to see here.,0.0,12
It will all be revealed slowly but surely,0.5927,8
It's a MC30 Mon Calamari Cruiser,0.0,6
It's about time!,0.0,4
"It‘s either very fake news,or part of some liberal plot to put the first extraterrestrial illegal alien in the whitehouse .",-0.7902,25
"Jens- The UFOs are most likely remote Germans. They built prototypes in the 1940s that flew super fast and zig zag. Here you can find a book and some articles in English: 
http://www.germanvictims.com/category/ufos-are-german-ufos-sind-deutsch/",0.5994,37
Just have Trump talk about this shit lets get it over with,-0.6428,12
Just the fact that this kind of interview is on CNN proves we are finally allowed to know the truth.,0.3182,21
Lies,-0.4215,1
"Look after ww2 technology skyrocketed wtf 
Bec of aliens 👽",-0.5859,10
"Love how CNN pushes and fingers their way into the interviewee. 

Asked him three times and all three he answered the questions with the same response.

It’s another one of their ways to get their viewers scared/interested/*insert another emotion or random feeling*/usually is done to fill their retarded agendas.",0.128,62
Love it.,0.6369,3
Luis sir take a look at a picture I took with my telescope  Claproth Crater  what do you see ? take a look at a video I posted today that shows we are not alone the moon does have bases.  https://www.youtube.com/watch?v=J3KUN35Wwjw&t=10s,0.2732,42
Make a three hour net search for Luis Elizondo.,0.0,10
Make sense they're keeping tabs on Hillary I knew she wasn't human,0.0,12
Matt 50 Caliber   You ma be right but prove it.,0.0,11
Maybe bob lazzar was telling the truth,0.3182,7
"Millions of dollars in training???  Wow..  you value the education the government gives you huh... it's not tangable...  your training is not worth mill I ons nor is anyone elses...  unless you can teach Jedi mind games or teach people to become invisible... then no pal. Don't say shit like that.. in a nation that has poor, sick, and hungry people you go our on misleading people to believe that the government pays hundreds of millions to train a few hundred people when they could almost abolish poverty hunger and treatable sickness overnight.   People like him are the problem...  o, and our government sucks at healthcare.  We don't care for our own...  I used to build mills..  roads....  bridges... I was a designer and fabricator.  Broke my back..  became disabled... and the government I paid taxes to my whole life pretty much threw me to the back of the bus.   Ya.. we live in a country that only has value for you if your working and a valued contributer...  and to go from one to basically trash is kinda sad. So keep your million dollar training to yourself.",-0.9468,216
More fake news from silly dying breed CNN,-0.5095,8
My bags are packed baby. Let’s get this going. Come we all know the truth. The governments are control freaks and this they can’t control. That’s what scares them. The ET’S are not happy whit everyone fighting each other.,-0.7182,53
No shit....anyone who still thinks we are the only intelligent beings in the universe is basically retarded.,-0.4404,20
Nothing to see here. Lame. Not impressed.,0.0772,10
"Now remember that during wwii some of the greatest scientist fled to the US. And wy is it that most UFOs have been spotted in US? US could not keep the atom bomb a secret or no one could. But pretend that anti gravity crafts are man made, and the Roswell crash is one of the first test flights made, remember all the German scientists that now had access to unlimited resources. If the public rather believe every object is an alien spacecraft, well that's to good to be true from the US government point of view, this ""ex"" Pentagon guy is just trying to strengthen the general public view of aliens.",0.5423,123
People are too hung up on Kim Kardashian to care! Sad times!!,0.2444,15
"Perhaps it's real or disinformation, who can say. There are indicators however to suggest UFOs are real and not of Earth. First their ability to traverse water and air easily, suggesting there may be a bubble of some kind around their ships in some way protecting them. This is what we'd expect an interstellar craft to have because of debris and other possible problems like micro meteorites in space. Having solved that problem it is clear they're designed to be used in space. Next we have reports they are telepathic, however anecdotal they might be. The reason this is so disturbing is I've developed a theory that only a species that is telepathic would be able to solve the problem of faster than light travel, etc. because their society would be completely different than ours and allow for a more unified goal such as that to be discovered. It's quite possible non telepathic species can't develop FTL because of how their society would be developed. Just a few things to think about",0.7616,185
Perry Rhodan is on the ride.,0.0,7
"Plausible deniability. It’s coming. There’s nothing the governing powers can do. They’ve known about it for a long time and maybe chose the wrong side. Whatever is coming, it’s not what they expected. It will confirm their guilt. I don’t know where the retribution will come from. But they are scared",-0.7964,69
Please go (AWAY)!!!!!!!!,0.5374,8
Plz any of you guys know about RED RAIN it was rained in Kerala where we live.plz search it is real,0.0772,21
"Reading through so many of these comments I can't help but see how afraid most people are, we're afraid of what we don't understand, and there is so much to understand and most people are so caught up in their small lives, they just don't care and don't want to know, the people that want to know, do know. I myself am afraid, but not for aliens, I'm afraid of humans, while there are a lot of good people out there, there are a lot of evil people, people who kill one another, rape one another, abuse and bully one another, we do so many things to hurt one another and that is truly sad. The best things aliens could do, is to purposefully keep us on this planet, I truly hope humanity changes it's ways, that we confront our inner demons and learn to live together peacefully.
A species that cannot let go of war is doomed to extinction one way or another in the great landscape of time.",-0.9827,190
Real... finally good UFO data is being released to the public. I'm sure the debunkers/non-believers are going to say this is just the plant venus or space ice.,0.6369,33
Remember to give all of your money to the stars academy so they can put out more videos.  Cos otherwise they won't be able to. This is CIA wanting your kickstarter money.,0.0,35
Rola Rola the cartoons just depict the human accounts throughout the years.doesn't make them fake,0.3724,17
"Rosie A   Fuck, how many more times are you going to repeat yourself?",-0.5423,15
She took a load in the eye night before.,0.0,10
Shits real folks hold on tight like a hubcap on a Cadillac in the fast lane!,-0.2244,17
"Show me. Not some random piece of shit fuzzy video. Show me an alien. Then and only then will I believe in aliens. Until such time, they're just classified military aircraft.",-0.5574,37
"Sim card number 81772958. IMEI no:8562130709558599.SVN:01002.model: PIXI4 7""3GAndroid",0.0772,18
Skinny Bob debunkers are great.  they bring balance and in a way help research.  if they can debunk 99% if sightings then theyve done most of the work.  i went stargazing with a friend whom swore every jet he seen in the sky was a flying saucer.  there are some idiots who want to believe so bad that they flood the public with false sightings.,0.7012,71
Something exists that is beyond what we currently understand in science,0.0,11
Something interesting about To The Stars Academy https://youtu.be/rO-hAm4g47o,0.4019,8
Sorry I can’t take anyone with a goatee seriously,-0.25,11
"Sorry, but I can NOT take **( YOU)** SERIOUSLY either!",-0.5561,17
"Space Travel is so easy it is laughable that no one has figured out we are being deliberately kept in the dark by the US Government and their Secret Space Program that has been using Electromagnetic Propulsion for over half a century!

There is a reason no scientist can say they know what gravity is. Because they are not allowed! If you know what gravity is, you can theories a simple gravitic propulsion system and build a spaceship! 

So, we know space, or space-time has density, as in gravity waves... and we know everything that is made of Matter creates gravity - so, and this is so simple it is laughable, but if Matter is E=MC2 - as in Matter IS Energy, and Matter and Energy create Gravity - what is Matter/Energy? 

Matter/Energy is ELECTROMAGNETIC ENERGY/RADIATION! ELECTROMAGNETIC RADIATION CREATES GRAVITY! 

How do you build a spaceship? WITH ELECTROMAGNETIC ENERGY! As in the EM Drive, as in THE ElectroMagnetic DRIVE! 

What is the frequency that creates a gravitic field? its 33 Hertz, this frequency is designated or ""Allocated"" as Government Only Frequency Range, and is not allowed to be used by the public or private sector! 

So the question then becomes, how do you build a spaceship with ElectroMagnetic Fields? 

Take a large Shipping Container, if you skin the container in ""Microwave Emitters"" or ""Magnetrons"" and you turn on the Emitters on the top of the Container, you will create a gravitic field above the container, and just like a bubble of air rising in water, the container will ""fall upwards"" 

If you open the emitters on the top of the container, and on the front of the container, you will elevate and move forward

Now, if you open the emitters around the entire container, you will create a ""field frequency array"" or a ""Thin Shell"" around the container and you will be able to change the containers mass, and you can move the container very fast - because the container is creating an EM Field around itself, it is pushing away ""space-time"" and it is creating a ""thin shell"" around itself, where the limitations of the speed of light and local entanglement are reduced or removed, and if you apply enough energy to the front of the container, you can make that container move very very fast, even in an atmosphere, you can move faster that the speed of light!

And that is the easiest way to build a spaceship! But be warned, the government uses all Smoke Detectors, Computer Hardware, Cell Phones, TVs, Tablets, Monitors, Cell Phone Towers and other receivers and satellites to spy on everyone, virtually everywhere, and because Smoke Detectors both Broadcast and Receive Unique Microwave Frequencies, they can detect any unauthorized EM Signals, as well as triangulate their signals and create a ""virtual camera"" using the ""microwaves"" and the all seeing eye is real! Google NSA Smoke Detector Spy Net, and realize the reason the Government is spying on everyone is because they want complete and total control of everything, and should you build a free energy device, space travel, or EM travel that would make oil practically obsolete... you get the idea - you are all farm animals in the eyes of the wicked, and they cant have you fly the coup now can they! 

https://www.youtube.com/watch?v=vzY06MRzwPE",0.9939,641
"Stuttering... Closing your eyes while your telling stories and saying ""ummm"" alot are all forms or lying . But hey😂what do i know?",-0.5267,29
T.Watcher  i dont think they are really aliens i think its more than just what meets the eye,0.0,18
T.Watcher i mean anybody can know who they really are even without even looking up a video of them or even seeing them in person or by them how i het to this answer is something when u get their u wish u hadnt gotten that kind of information its just something about them yea i believe theirs good ones and bad ones but what im really referring to u have to look at king soloman he knows all to well what they all do even if they are good or bad,0.3182,92
THE TRUTH IS OUT THERE! LOL,0.6588,7
"The San Diego UFO footage in this video along with the radar reports and pilot interviews is the ""good data"" I'm talking about.",0.4404,26
The next step is the break away civilisation of the elite.dumbasses stay here alone with  the Ufos.,-0.25,18
The truth is out there! 👽,0.3802,7
"These UFOs are not traveling thru space over long distance, but are moving thru multiple dimensions either thru portals wormholes and other means!!",0.0,26
These are inter dimensional beings. I would not say they came from far away because they do not go from A to B in a straight line.,0.2263,29
They are here! They have been her for millions of years. look at it like we are inside an aquarium and what we can se is the things passing just outside the glas.. Its true!,0.7081,39
They have come and gone way before we were here we are not alone I just want someone to tell the truth.,0.4249,23
"They're far beyond our capabilities and humanity has no response or defense, that's y govts cover-up/deny I think out of fear. which is dumb..",-0.5994,29
Think about it if aliens have been monitoring us then obviously they don't care about us.  More like zoo animals to them.  They have watched thousands of us die daily and they hide like worms.  No they didn't help us so if our civilization does evolve into immortal synthetic ai humanoids I suggest we put them into cages and watch them for a bit while they die by the thousands.,-0.8402,74
This guy doesn't know crap.,0.2924,6
This guy has one of the worst and distasteful tattoos I've ever seen on a man. Just a low brow pathetic fat man with no education.,-0.9022,28
This guys full of shit there’s nothing out there he’s just after a pay cheque those videos are a fake there’s nowt out there we would have known by now if there was. wake up get a job and live life as it’s too short to watch shit like this,-0.8481,59
This is actually a Canadian black program that has been in development for decades and is part of Sasquatch Force Alpha.,0.0,22
This is all distraction you fook'n idiots.,-0.3818,8
This is all very strange. I've known since the 70s that UFOs are a genuine phenomena but never expected  any official acknowledgement to that fact. I wonder what is going on?,-0.1397,34
"This is extremely close to formal disclosure, and I'm agnostic on the UFO subject.",0.0,16
This is so interesting...I hope they find some aliens in my lifetime!!!,0.6192,17
"This is what disclosure looks like, folks!",0.4199,9
"This shouldn't be a suprise to anyone.  The evidence has been shown by other higher up government officials with testimony previously through the years, and its never big news.  This shouldn't shock anyone that here we are again and someone has clearly said we are not alone, yet no one gives a damn in the media.  It simply has to be disclosed by our commander and chief before anyone in our media will give a damn to talk about it",0.276,85
"This video just makes the Fermi paradox more confusing.
Listen,

What is science and technology? -It's understanding and manipulation of nature (in short).
Should we expect them from other life in the galaxy? Absolutely. At least a small % of them.

Well, humans exist for only about 200 000 years. 
-In the *last 7000 years*, we had more scientific and technological advancement then in the previous 193 000 years. 
-In the *last 500 years*, since the renaissance, more advancement has been made then in the previous 6500 years.
-In the *last 150 years*, since the industrial revolution, more than in the previous 350 years.
-In the *last 50 years* the same thing, with the Internet, electronics and whatever.
-In the *next 15 years* we should expect incredible advancement, because it's becoming more and more automatized.
So the conclusion is, *the growth of science and technology is exponential* -in the big picture. Instead of linear.
Should we expect this from other life in the galaxy? Absolutely. At least a small % of them.

So if we're *almost able to create self-replicating robots or organisms (like life is), and let them into space, and they multiply on their own... You know, If they just doubled every year, consuming matter or energy, they would be EVERYWHERE in the galaxy in as little as a 1000 years. And a 1000 is nothing compared to the time of the existence of the galaxy. So signs of other life should be everywhere. Not life, but signs of life. And they're not everywhere. We don't see any signs or life, officially.

So, these are the options:
1. This reality is a simulation within the ""real"" reality.
2. There's something that destroys every civilization at some point, which is unavoidable.
3. Earth is like a zoo, we're being manipulated and watched by aliens, our memory is erased etc.
4. Earth is very very unique and special, and life is *extremely* rare in the universe.
And a few others...",-0.1383,415
"Tim Harris 
You're an idiot. Talk is just talk regardless who's talking.
You know nothing.",-0.5106,18
Told ya so,0.0,3
Torey Falls  the word is AND  a-n-d,0.0,7
Truth mixed with lies.,-0.128,5
"UFO could mean another country with their people, not aliens!",0.0,12
UFO doesn’t automatically mean aliens. Why do many who talk U.F.O.’s jump to Extraterrestrial conclusion?  U.F.O. simply means Unidentified Flying Object...,0.0,38
