,sentiment,wordCount
"Cool, how old is your dog?",0.3182,8
Could you put some soap stone behind and below the stove to help retain some heat for over night,0.4019,19
Did you and Joe ever start up the bushcraft courses or classes and if so why haven't you any videos of them ?,0.0,23
Did you ever consider a Finnish fireplace?,0.0,8
Do a Russian masonry heater not a rocket mass heater. Rocket mass requires small wood being fed on an almost continuous basis to heat a mass. Russian masonry heater uses a large pieces of wood loaded 2 times a day to heat a mass. They both do the same thing but the Russian mass heater only needs 2 fires a day with normal sized firewood.,0.0,69
Do you have any oak or hickory? It very good fire wood. Also ash.,0.1317,17
Dobuduj przedsionek przed głównym wejściem. Będziesz miał mniejszą utratę ciepła.,0.0,12
"Does that stove allow you to slide the grate that the ashes fall through closed?  I have a hearthstone stove and it has the ash pan under it aswell, but the grate in the floor of the firebox can slide closed, this allows less air to escape into that ash pan and  creates a much more airtight burn, after the stove heats up into the high end of the burn zone  I then close my primary air flow and the secondary smoke after burn begins and the whole load of wood will burn slower and much more efficiently not allowing as much energy loss up the chimney as it gets burned twice before exiting.",0.8148,119
Doing good.,0.4404,3
Don't be offended. Go back and watch my videos from early 2017 - I've been planning on making at least one since then and I talk about it.,0.1877,30
Doug Outside™ FLIR imagry is the future.  Just think of how cool your 'keeping your feet warm' video would have been with some FLIR clip comparisons.  =),0.7506,32
"Duh, I was about to do the same thing. Good on you.",0.4404,15
Enjoyed the shared info. even if it not new for me.  Still great info.  Will you go with rocket stove for the cabin in the future?,0.8689,30
"Enjoyed your video..I've had a Rayburn stove for about 31 years and that can shut down pretty well...(UK)  What the rectangle box box for just above your head height I can't work it out, is it for hot water? not easy to fill if it is. Thanks",0.7902,56
Fine you a Alaskan brick lined air tight made out of sedro-woolley wa.state best in the world by fare. my air tight I can fill it up on Friday night leave for weekend come back on Sunday evening open vent hole and roar is on music to the ears.,0.7003,51
"Friend,
I enjoyed your video.
How much heat loss would you eliminate if you put wooden shingles on the outer walls like Thoreau did on his cabin?
Yeah, it would spoil the ""Log Cabin"" looks. I'm just curious.
Would a traditional pot-bellied stove use wood more economically?
…..RVM45",0.89,60
"From what I can see you either need to insulate your cabin more and thus need less heat. Shame to cover over that wood as it looks so nice.
Or
It sounds like you need to get a 2nd (and ideally preheated refresh air supply ) in to the smoke at the top of the stove so the more of the smoke burns and thus you get more heat which requires less fuel. 
So
you could take this a step further by adding a 2nd burn chamber (with a preheated air supply) ie an old 15 kg gas bottle.
designs can be found online but basically: allow the flue to go up into the gas bottle, add new air to the base of this flue, vent the burn gases from about 1/3 up the gas bottle. in short the 2nd burn has to go up, then down a bit, before going up the flue.

Good luck",0.9144,170
Great cabin Shawn! Nice video..,0.8016,7
Great place for a slasher film😂😂😂😂😂😂😂LMAO,0.6249,10
Great to see a video at the start of the week! :),0.8122,13
Great vid as normal 👍 just wondered if you had considered putting in a oven conversion half way up your stove pipe?,0.6249,23
Great vid.  I believe pacific energy leads all others in the wood stove market. Might be worth while looking for a used one,0.7964,25
"Great video, thanks for sharing!",0.8777,7
"Great video...fatastic cabin love it 
If you get a minute or two have a look at my van and maybe sub thanks Brett",0.9042,25
HI new to the channel.  Question for you.  You live at that cabin full time?  Or is this a secondary home?  Thank you.  Love the cabin BTW its awesome!,0.9091,35
Have you ever thought about adding a stone layer around the interior flue to store more of the heat in. That way the stones will release heat over time when your stove burns out.,0.0,36
"Hello Shawn, are you going to be attending the Outdoor And Adventure Show this coming weekend (Feb.16,17 & 18/18) at The International Center in Mississauga? Love your vudios (Gerry Todd reference).",0.7579,40
Here is a link to the operations manual..... see page 22. http://downloads.hearthnhome.com/installManuals/30005295%20Encore%20FlexBurn_23.pdf,0.0,14
Hey Seán what is the black box hi up on the chimney ? Your pans are hanging around it,0.0,19
"Hey Shawn! Do you have any footage or picture collage of your previous cabin? If so, have you ever considered posting them on youtube?",0.0,28
Hey Shawn. I think you'd enjoy a rocket mass heater. I had a home in Montana that had two and two wood stoves. Stoves for fast heat and rocket mass heaters for efficiency. I'd burn the rocket mass heaters each once a day. I'd only use like 6-8 pieces of wood for that a day if I had been gone a few days or if I wanted to cook with it was the only time I used one of the stoves.,0.802,87
"Hey Shawn. Love the channel but I do have a question. In earlier videos of the cabin build I noticed that you cut off approx 3-4 feet of the poles that extended out past the cabin, making your covered front porch smaller.  Was that intentional? I would have thought the more covered porch the better all year long. No big deal just curious. Again love the channel and look forward to seeing all of the projects you plan to do this year!",0.901,90
Hey Shawn. Wood heat is a special thing. Nothing warms you up like the heat from a woodstove. If your looking for more info about burning that stove efficiently hop on over to hearth.com- this site is loaded with good info and the forum has some very knowledgeable members. I really enjoy the videos! Take care,0.9577,62
"Hi Shawn,
Quick question and my apologies if you already answered it somewhere else. Do you control humidity in the cabin as well? I figure its probably as simple as boiling some water or something but I wanted your thoughts. I would like to thank nose bleeds and dry skin during the winter months for the inspiration of my question... :)
 I dig your videos!
Josh",0.9512,72
"Hi Shawn, Love the videos...been watching since start of the cabin, also gone over to Joe's video's as well...two great channels, my wife and I are both enjoying watching each of you very much. We've got a place near haliburton in our family, haven't been able to spend as much time as we'd like there last while...so watching your videos helps! We've got a napoleon stove up there, same thing, we've gotta replace those gaskets frequently to keep the air sealing. So on the matter, My day job..I work for the company that distributes vermont castings products into ontario. (I'm not on that side of the business myself, so i'm no expert.. my expertise is in hot water/geothermal, radiant systems), but thought i'd reach out...if you need gaskets, the catalyst or what not, we should have in stock. Serial # of the stove should confirm exact parts we would need to bring that thing up to spec. You do want to be cautious burning with the ash door open, that'll likely over-fire the unit and could cause damage and other bad things, if done for too long.. Happy to help you figure out what you need for the stove though. Cheers.",0.9244,239
"Hi Shawn, may I ask do log cabins ever have problems with wood worm or insects? How do you prevent such infestations?

Enjoying your channel as ever.

Neil",0.2869,32
Hope you realize that the camera temp is relative ie bell curve. Ie what is represented as hot has noting to do with absolute temp and more to do with relative teno. If the coldest temp is 300 degrees and the hottest temp is 320. 300 would be blue and 320 would be red,0.4404,57
How are you going to get water to your cabin in spring an summer?,0.0,15
How often do you have to clean the stove's pipes ?   Or are you waiting till spring to take it all apart ?,0.4696,23
"I Think its time for a new stove.  I'm going to start messaging Vermont casting.  I'm was an installer, if they don't act on that review.  I can hook you up with an equal stove.",0.0,40
"I always had a pot of water on the stove in my airtight home, but in the cabin, I have a lot of green wood that will be perspiring for this year so humidity is still high. Next year I'll have to humidify",0.0,46
"I always kept a sack of coal handy for the really cold nights, also the heat from coal is way more penetrating ...",0.0,24
I am loving this cabin series Shawn. Phenomenal,0.5994,9
I am so excited to see what is coming for spring!,0.4561,12
"I am, but it's challenging with the amount of tree cover.",0.2263,13
I appreciate the Temp conversions to F,0.4019,7
"I bet with a Blaze King you'd decrease your wood usage greatly? A quality stove will amaze you on how efficient, and controllable they are. You cook on your stove, so that may change things? There's not enough surface area on our Blaze King to do that, but they may make a cook top version?",0.7087,62
"I enjoy watching all of your videos and hope my family can be so successful in the near future.  Every time that I see your cook stove I say to myself, were is the ecofan.  I highly recommend getting an eco-fan.  Every wood stove should have one.",0.9295,52
"I feel very relaxing everytime watching you vlog,what kind of drone you always use on you vlog",0.5413,19
"I grew up outport Newfoundland where the wood stove / furnace was the many source of heat for many, including my extended family.. Even to this day 50 years hence my brother and my sister still living on the Rock use a wood furnace as part of heating system. I can tell you that you are not going to want to do this long term. You become focused on keeping the fire going and the wood lot full, especially if it is your only source of heat. Why not consider adding something more modern like solar thermal or geo thermal. Add in some solar panels and then a minisplit. There are some many better options over burning wood. Also, consider a long term plan where you heat source is large a centralized facility for all the building you are planning to build. You will not want to build a heat source in each building.  Oh, if you set on burning wood you will want to think about getting a chipper and a real wood furnace once you move beyond this little cabin stage. Just ideas. Great video and thanks for your content.",0.9045,208
"I had stove made of 50 galon heavy gage barrel heating my stackwall garage workshop,,walls were 12 inches thick,,used about cord of wood per month too..Air tight stove might do litle better,,even beter would be building the old style masonry fireplace stove, russian style? but that takes lots of firebricks and lots of work,,only way to reduce heating is to make walls more insulated,,I see many old homes nailing rigid board insulation on outside and cover it with siding..something to consider,,
Id recomend building a greenhouse atached to the cabin on South and West side for best sun exposure..",0.7227,123
I have 2300 sq ft home and I have a gas fire place and a wood fire place and in live in North Canton Ohio and we never use the furnace in the winter! We have a wall gas fire place in the basement and two stores above! I love wood fire place in the house free standing!,-0.2444,61
"I have a Vermont Castings stove as well. The company says to never run it with the ash door open. That said, it's a great way to get a fire going quickly or to get wet wood burning. I also use another trick that's for extra safety. I run the stove pipe right up through the center of the Selkirk part of the chimney. That way the Selkirk never gets any creosote build up and I can replace the stove pipe every few years just by going up on the roof and pulling the whole thing up. Drop a new one in, put the cap back on and I'm good to go for another few years. Of course it only works if you don't have any bends in your setup. You also end up with a 1/2 inch gap between the two pipes but I've never had any problems with it after more than 20 years of running it this way.",0.757,172
"I have a wood burning stove and have always wondered what the most efficient way to start up a fire quickly was. What method and combination of wood sizes do you use to start generating heat quickly?

Great videos as always :)",0.8313,44
"I have enjoyed the building of the cabin tremendously. Every week I waited for the next installments. Amazed and envious of your building and wood working abilities.  However, lately having to endure  a number of what I eat and chomping through the frozen snow shows...  It wasn't until this episode  that I realized that you are in reality another Bear Grylls while pretending to be a Les Stroud.  I wish you luck in the future.",0.9153,82
"I have some pictures throughout some of my videos, and you can see them on Facebook and Instagram as well. Plus, my very first big video from last year shows a number of pictures of it, although I didn't take many back then.",0.34,48
"I have the same exact stove in my home down to the year (just in grey not blue) and it works beautifully. That lever on the right side looking at the stove is an air intake so your assumption was correct. I have leaks in my gaskets if I close the flume too early, but once the box is up to heat (after about an hour of wide open flume) and has a good layer of coals going I can close the flume and only burn one log per hour without smoking up my house. Thanks for doing a video on the stove, I'm loving your series so far and wanted to know if your Vermont Castings was the same as mine.",0.9477,132
"I like the copper also, but i really wanted to see him build a fireplace.",0.1901,17
"I like the old piece of barn tin behind the stove...Looks more rustic.. I have barn tin behind mine, I just built a frame around it (Like a picture frame) out of rough cut wood, and built spacers on the back to stand it off the wall.. Don't know if you read the comments, just thought I would throw my 2 cents in there..I really enjoy your vids..I had considered a log cabin for my build, but I have chosen to go with a timber frame home and use cordwood walls to eliminate the heat transfer through and between the logs..Great vids, really love the channel man..",0.8653,125
"I live in Ohio I have an outside wood furnace I constructed for less than $1,000 keeps my entire 3000 square foot house warm and toasty no matter how cold it gets and the mess is all outside",-0.4019,39
"I live in a 1870 log cabin in Laramie, Wyo & heat with free pine cut offs of 2 x 4's & 6's from a local truss plant when winter starts. Then in Jan & Feb I use pine logs for the super cold which has been minus 30 or 40F, but not this year. Winter was mild, the east coast got what we usually get. I only use wood heat. When it does get below 40F I have to keep the fire going 24/7 to keep the cold out. Logs are 8 to 10 inches. 3 walls are chinked with log jam. The front with mortar for the 1870 look. Never cold, always cozy at 7000 ft+.",-0.0129,136
I live in bennington Vermont. I love ur videos,0.6369,10
I love all your videos! I wish one day I can own a cabin like yours. thank you,0.9041,20
I love use Avasva Solutions for that issue.,0.7096,9
I love watching cabin video.  You Rock!,0.6696,9
"I really enjoy your videos. You do some really good authentic old school things that most people have forgotten.One thing it seems you have overlooked is a huge rock chimney and hearth. Any original old cabin ( not a recreated or relocated) always had a fireplace that was huge and it was usually always on the center of your A-frame on your back wall directly opposite your front door.
This wasn’t an accident they were all built this way it was how you were able to keep the cabin warm. Most were built with the front door facing south and the north or coldest wall was almost entirely rock with a huge hearth. With only a small fire burning constantly the mass would keep the cabin warm.
I’ve seen a lot of old sites of 20x20 cabins that had been gone more than 100 years that still had the pile of rocks from the chimney and hearth that probably weighed 30 to 40 tons. This is probably where the idea of rocket mass came from. I’m sure cob was around back then too but in most places rock was a nuisance and needed to be picked up and used to get it out of the way for farming. 
I’m sure everyone has seen sites of old cabins  most have been disturbed or raided for the rocks and it’s hard to tell but if you find one in tack you really need to take note of how they were building them and why.",0.6425,273
"I really think that your initial idea of building a stone hearth up that back wall would be the best for both a barrier, and retaining that heat and radiating it out overnight. The stone/clay mortar would probably be your best bet as far as efficiently heating it goes. The stove itself there isn't a lot you could do to it other than replacing the gaskets - or if you end up finding one with the dampers and changing it out eventually (wouldn't be too much of a hassle, as long as you could find one with the same sized connections). I get the romance of the glass doors though, it's definitely prettier.

Keep up the great work.",0.9753,130
I see you have a wood stove fan! I have two on my stove in the shop. It's amazing how much air they actually push and make a noticeable difference! Looking forward to Friday. Cheers Shawn! 🍻,0.8772,42
"I still say if you are interested in doing some masonry (can be brick, stone, tile etc anything that will hold heat well), you should check out the big russian stove designs- for your next build it would be far too big to add now! It's big enough- you could design it so the bed ""sleeping shelf"" air maze is hidden from the rest by a built wall, providing privacy in a bedroom. When I finally get some property for myself I am definitely building one, as it will consume a miniscule amount of fuel and only need to be fired like twice a day with a handful of kindling each time (presumably when you would cook meals- ovens and stovetops are implemented into these designs. Many designs also implement a ""sleeping shelf"" which I will include in mine... Someday...",0.5562,160
I thought copper was a thermal conductor. Not very good for a thermal barrier.,0.4005,16
I was just talking to someone about that today. I'll look into it,0.0,14
"I was told, when living in The Yukon, that burning birch wood every now and then reduces the amount of soot in your chimney. I used about 7-8 cords of wood each year and made sure that about 1/2 of it was birch. Cleaned my chimney every 6 weeks or so and had less than 1 cup of soot every time. Don't know if this is a lot or not (I used the stove from october to april so about 7 months a year). The bulk of the wood I used was cured pine and spruce. I lived in an old trailer btw so poorly insulated. As always a great video an very informative.",0.7506,125
"I wonder why no one seems to use tiled stoves in the US or Canada (something like http://www.homethingspast.com/tiled-stoves/ or http://ceresit-pro.pl/img/original/6802.jpg ) which are very popular in eastern Europe (Russia) or northern Europe (Sweden) where they also have very harsh winters. 
They have huge amounts of chamotte stone / fire brick built in. This thermal mass keeps and stores the heat during a whole day. (http://www.grundofen.de/tl_files/03grundofen/grundofen_parabel.jpg )
Also, the burning gases / hot air is lead through a meander of internal heat exchange flue channels until it reaches the chimney for higher energy efficiency. 
In this way, you can keep the stove for many hours or even a whole day unattended ( http://www.grundofen.de/tl_files/03grundofen/grundofen_parabel.jpg )

Iron stoves, in contrast, are inexpensive, take only little space, and are easy to install, but they are thermally inefficient for two reasons: 
1. the hot gas travels only a short distance from fire to chimney, unable to transfer all the heat to the room or thermal mass, so the gas is still hot when it reaches the chimney and a lot of energy is lost and firewood is wasted.
2. the thermal mass is too low to store the heat for a long time (which would allow the fire to be unattended for a long time).

The Rocket Mass Heater seems to be a modern re-invention of the tiled stove principle (thermal mass + long flue channels), but without the traditional aesthetics and taking up much more floor space.

For permanent living double walls with insulation would probably good: https://www.leonwood.de/fileadmin/inhalte/Bau_u_Oekologie/Wandausfuehrungen/Bio_Doppelwand_round/biodoppelwand-round.png",-0.5499,285
I wouldn't bother with the every day fire that gets up into the top range of the burn zone - to burn off creosote. Once the creosote forms it's going to stay there until you clean the stovepipe or have a chimney fire. Your efforts are better spent on a quick hot start so that less creosote forms. Thanks for the great videos!,0.8925,67
I'll be waiting . to see how you build the rocket mass heater,0.0,13
"I'm a licensed Architect in Kentucky USA, I built my house myself. Not a cabin type house but a modern, good for resale type home. Insulated concrete forms, geothermal heat pump,heat recovery ventilator, water well etc. Just as a reference. I can tell you, if we had the kind of cold winters that you do, that would be the way I would go. You will need an outside combustion air source, but your cabin is not at all air tight, there is no worry about not enough fresh air. I am enjoying your videos and reflections, good luck to your sir.",0.8969,119
I'm finally back and First video I ran to was yours....I missed my usual dose...thx again....now i have a lot of catching up to do,-0.296,31
"I'm sure someplace in these comments is someone else who may have said this. Those ""ropes"" are actually made of fiberglass. They use to be made of asbestos. 
Question; so just moss gives better insulation that moss and clay? You weren't fully clear.",0.4213,51
"I'm very excited for rocket stove, here's to hoping it turns out very nicely. We have one at camp in rural AR in USA, cats love to sleep on it lol. My cats hate traveling unless it's to camp, they know based on what gets loaded into the car or truck or whatever.",0.8998,59
"I've got a fluke thermal imager, these are very useful tools. just a thought ,the copper would look great but if used for another project maybe in a scrap yard you can get the reflective aluminum used in T-5 and T-8 florescent lamps, mirror like finish, placed behind the stove pipe they will keep the wall cool, may not fit the decor, I've always been a form follows function guy. Have you considered of a wood cook stove ? Thanks for answering and making a video about my inside temperature question.",0.9007,104
"I've got a question that hasn't been covered in your videos yet. What is routine for maintaining your cast iron pans, Shawn?",0.0,25
If I could get a cabin like that I would live there the rest of my life. As long as I could get solar or wind turbine to power a fridge and maybe a lightbulb I would be fine. All I would need to do is get some books and games to keep me from being bored whenit get a little later in the day and I’ve done everything needed for the day.,0.296,78
If I ever get to build my cabin I hope I can get a kitchen style wood stove that has an oven and stovetop on it for cooking meals on. I know they make modern wood stoves that you can also place an oven on the chimney and that would be fine but I would prefer to find n old one from the early 1900s or late 1800s.,0.3291,70
If you can see the heat from the outside then that's not good... that means heat us escaping quick... do you even have insulation,0.0516,26
Im not that technical but i appreciate your explanations. I also didnt know you are building more cabins. Maybe your daughters and others can visit time to time.,0.5499,31
"In the U.S. homesteaders and pioneers used copper (when they could afford it) on their kitchen countertops. It is supposed to be even more sanitary than stainless steel, which of course they didn't have. Supposedly, it has antimicrobial properties. you should check it out and see what you think! I would probably put it on a food prep counter top and hammer and solder the edges and seams. I know some people are doing that in high end homes today.",0.2714,93
In the old days how efficient was things anyways?,0.4215,10
It's just a header box to carry the weight of the insulated chimney about it.,0.0,16
"Its really a great efficient stove!!!  If you ever have any questions about that stove feel free to ask, the husband know that baby very well, I'll have him chat with you about it.  Two years ago we thought we would have to replace it, but he found a guy that he could get replacements parts for the inner plates and pins and totally took that thing apart and re-built it...    Oh and your wife got that for you for a steal!!!   The older models with the Catalytic Combusters are hard to find down here in the states...   With the newer Encore models  Vermont Castings did away with the CC, so nobody wants to get rid of the old ones from the 70's and 80's, so they can go for a heck of a lot more money then what she paid for yours...     Your cabin is amazing by the way, I love that kitchen sink with the hand pump, I would love one of those in my house!!!",0.9797,192
"I’m sure the Vermont Castings people will take issue with your insinuation that they built an inefficient stove.  The glass doors are meant to allow quick heat into the room. The rest of the stove is heavy providing thermal mass. The heat that escapes through the glass is good heat and will infect heat absorbing material in the cabin.  What you do not want is a lot of cabin air entering the combustion chamber, thus sucking in cold air--it is a balance to be sure.  My suspicion is that, even with an outside air source, you have plenty of “leakage” of air to ensure safety and adequate fresh air.  Eliminating negative air pressure will make a big difference especially with a porous cabin with few to no vapor barriers.  You got a steal on that stove--a good servicing with new gaskets should bring it back to almost new condition.  And the glass does add a nice esthetic touch to cabin in the woods. Videos lots of fun.",0.9077,184
Just found your channel and it's awesome.  It reminds me of growing up in the mountains of Eastern Kentucky.  Keep the videos coming man.,0.7003,27
Keep up the good work on the videos. I was wondering if you have a smoke detector and carbon monoxide detector in the cabin.,0.4404,26
Love the channel watched so many off your videos and just subscribed quick question how do you keep the logs to stay do you use nails or rope I'm looking to build a cabin but just wanted to know how u keep the house all together,0.3818,46
Love your cabin,0.6369,3
Make a rocket mass heater.,0.0,6
Most camps that I have been trying to place the stove in the middle. Close to the door and walls probably is not the most effecient. But yeah a camp is a camp lol lol,0.7943,37
My grandparents had a woodstove like yours and they quickly got a single door woodstove because of how inefficient the double door woodstove was.,0.3612,25
My wife doesn’t agree,0.3612,6
Never seen a thermal scan like this. I thank you for the presentation and look forward to seeing the mass heater design.,0.657,24
"Nice photo of that alien standing in front of your cabin, it looks a little like a camera tripod. LOL! And for goodness sake's, get a pair of gloves for working the stove doors! Good video.",0.9328,42
Nice video👍👍👍👍👍,0.4215,5
"No matter what stove or system you put in unless the insulation of the walls, roof, and even the floor isn't reinforced the problem of inefficient wood use will still exist, just not as bad.

Fixing the floor is easy. It is flat and there are many insulation options. Most very cheap and easy to install. The same goes for the ceiling. However, those beautiful, but very uneven walls would be tougher. A simple solution that works well and is easy to install would be to cover at least one wall with a curtain. Wool-like material. In the warmer seasons, it can be opened or taken down to reveal the wood.

Looking forward to the rocket stove. It will at least even out the temperature.",0.962,142
"No, I don't think I've talked about it other than saying I don't want more windows for that reason. I do need shutters and curtains for sure.",-0.0315,30
"Okay, this is how I did it. I live in a 3 bedroom single wide mobile home that had a fireplace, I remove the fireplace. and replace that with a fireplace insert airtight works great heat the whole house except for one bathroom. MUST HAVE BLOWERS.",0.7184,52
Put a 45 # barbel weight on the stove and you will stay warm all night and you can cook on it too. We also leave a pot of water on so your skin doesn't get too dry.,0.1779,40
"Quit being a pussy and get out and build something. Lol  You couldn't get me outside with a crowbar, in that freezing cold northern Canadian wilderness. It's a balmy 42 degrees here in southwestern idaho. Warmest winter on record here and I'm loving it. Hats off to you and stay warm.",0.872,57
Same cabin in kings man,0.0,5
"Self-Reliance,  I am kind of offended since I advised you about the rocket mass heater and now you are making it your own idea.  I told you about it before you put your stove in.  You and Joe Robinet look like family.  So  why do you make vids  look like  we are stupid?   You and Joe are family am I not right?",-0.2624,68
"Shawn
The Flir is amazing we use them in the military back in 2003 when I was in Iraq to Detect people in buildings. Thank you for including the Fahrenheit .
Thank you 
General repair",0.8316,36
"Shawn, had you given any thought to a cook stove. You would take care of both heating and cooking. On the down side, the cook stove would have a bigger footprint. Just my 2 cent. Enjoy your videos and can’t wait for the next one.",0.7506,54
"Shawn, just wondering how you plan to clean the chimney after the winter?  Are there any self-reliant ways to do that without all the ""fancy"" gear?  As always, I enjoyed the video.  Keep them coming!",0.7685,43
"Shawn, recently discovered your channel and wanted to thank you for sharing this. I quickly discovered that I share many of your views on life and I am thoroughly enjoying the videos.",0.8805,35
So yes it will look the same in the morning as it was in the evening because the heat loss points did not change. The temp may have but like it said it registers relative temp,0.5569,37
"Sometimes you put instructions on the screen and sometimes you don't but I'd like to know how to actually do these things, or ast least how you do it.",-0.395,31
Thank you for sharing those informations with us ! I love to learn and this chanel is very educational :),0.9197,20
Thank you!,0.4199,3
"Thank-you for sharing your dream! Mine is now gonna come true, thanks to you sharing knowledge!!!",0.9256,21
Thanks Mary for taking the time to share that,0.6249,9
Thanks Shawn for another great video about the heating efficiency of your stove for your cabin !  That was a great idea to use a camera with infrared heat sensing too. That video shot looked pretty cool ! Thanks !,0.9715,41
Thanks Shawn for another interesting video.  Probably a good idea for anyone in a cold climate to check their heat loss with a Thermal Image of the building during a cold snap.  Thanks!!!!,0.811,38
Thanks for the Fahrenheit,0.4404,4
"Thanks for the woodstove video!  I bet Vermont Castings would be happy to provide replacement parts,  since you gave them such a good shout out!",0.8774,28
Thanks for this clarifications. Very intersting:),0.4404,8
"Thanks. I still might do the stone, but I'm concerned about uneven settling of the structure if I put that much weight in one spot. I would have to make sure it's not tied too tightly to the log wall so that it can settle separately.",0.5994,50
"That stove was probably made for a manufactured home which requires the fresh air intake, you would be better off if you connected that vent.",0.6369,27
The decorative stoves are bullshit. Not efficient at all.,-0.25,11
"The front door handle is not broken, you're just missing the moveable handle, order one at Vermont casting, it's a few dollars. You probably have an old version of Encore model because mine is working with a thermostatically controled air damper, it's got that ajustable thermostat in the back left side of the stove, you don't have it ?? Unless it's missing, I don't know. Here's a link for your handle, it's more expensive than I thought :   https://www.amazon.com/Ceramic-Fallaway-Assembly-Vermont-Castings/dp/B00NU84ZNM/ref=pd_sim_201_4?_encoding=UTF8&pd_rd_i=B00NU84ZNM&pd_rd_r=MK533MRPAZM3M6SP3WKZ&pd_rd_w=HHusv&pd_rd_wg=hs9ks&psc=1&refRID=MK533MRPAZM3M6SP3WKZ",-0.3369,89
"The glass is nice for some light and ambiance, but we always had a VC vigilant which is a similar set up but solid cast doors. The vigilant you could burn coal or wood with the coal shaker in it. We would get it smoking hot and then load it and close down the damper(which still lets some air/smoke vent) for a slow burn overnight. Your stove pipe is short enough where build up shouldn’t be too bad as long as your using  quality sticks. Great vid!",0.7959,100
The lever on the RT side of your stove should be for the adjustment of your intake air ! closing this down at night would slow your woods burn rate drastically!,0.0,32
"This is really informative, need to watch it a couple more times.",0.0,14
This week went so quickly!,0.0,6
This would be the perfect get away spot for me and all of my friends😄😄😄,0.5719,18
"Thumbs up!!!
Clark",0.0,6
"Totally agree on the radial air dampers. My Dad had a metal insert made for his custom chimney, it has only 1 door and has 2 dampers on it. Pre-insert the fireplace was very inefficient, post-insert start taking layers off.",0.4201,45
VERMONT CASTINGS are great looking and have some cool features. But way too over priced and do not burn efficiently. I  a PACIFIC ENERGY sheet metal stove kicks ass and has for 6 years. I have done the bricks once and they need some new ones again but otherwise it is killer. I have too say it builds some coal when burning some really hard stuff. I have owned both and i like the cheap one.  I hear HEARTHSTONE are the joint BUT QUITE THE PRICE.,-0.5426,93
Very interesting infra-red pictures. That was indeed a learning session for me,0.4576,13
Very nice sir,0.4754,3
"Was admiring the stove, interesting info. Thanks",0.802,9
