,sentiment,wordCount
"Hi NikkieTutorials!! ❤️❤️❤️ the look!! For holiday glam, I’m all about looking dewey, glowy, and glittery! So a dewey primer, glowy highlighter, and glittery eyeshadow. Top it all off with a warm red, or even a dark purple lip will do the trick 👌🏽thanks for the inspiring and festive holiday look!!",0.9309,74
Hi mikkie can I have 1 of those lipsticks for sale,0.0,11
"Hi,Nikki,I love Ur glitter eyeliner and lip paint it's sooo much good encourage for me a good quality of makeup look....thank you a friendly vedio.",0.9477,32
Ho my god. You are so amazing,0.7886,8
Holiday makeup,0.4019,2
"I LOVE YOUR EYES 😨😨😨😨
i know i will never do it just like you 😞 buuuuut you are worth lots of claps 👏👏👏👏👏👏👏",0.8531,28
I Love you 😘😘😘😘,0.6369,6
I always follow you. U are my idol. I did start to loving makeup because of u. The way u show all the details it’s amazing. I love you NIKKIE ❤️❤️❤️❤️❤️❤️,0.9169,48
"I am new to this channel but i love makeup i just dont have a lot tools and products but anyways, what i like the video is the lips wow....its like wow...that red that kind of red ahhhhh i love it..this is my first time to subscribe and I loving it",0.9787,58
"I don't see you make a nose contour ? but, forget it u r the queen :* we love u nikkie",0.8807,23
I hold my breath when Nikki applied the liner and the sparkles ✨ 😂,0.3182,14
"I just ran out of words, you're amazing ... ❤️👏🏻",0.5859,14
I literally just watched the natural make up video,0.3612,9
I love,0.6369,2
I love all your make up.,0.6369,7
"I love that you didn't put the word 'giveaway' in the title of this video. My favourite make-up look for the Christmas is definitely a gold eyeshadow, winged liner and a true red lipstick. You are such a sweet person, you are my favourite youtuber  <3 xoxo",0.9618,53
I love you NİKKİE,0.6369,4
I love you and your personality ❤️❤️❤️ you're beautiful with and without makeup 🌸,0.8442,19
I love you girl 😍❤️😘✌️,0.6369,10
"I note sure,this is summer make up, this more looks like christmas one 😉",0.4173,17
I so love the lip colour red is so intense and the glitter is just so stunning... Omg I so love u Nikki... Keep it up.... Love u,0.9425,31
I was like look at that glow,0.3612,7
I would actually break if I had to wipe off that eyeliner at the end of the day....😂x,0.0,21
"I'm addicted to the red lip-look for the holidays. Every holiday the eye makeup changes, but the lip stay the same <333",0.3919,25
"If I'm too late then so sorry , I found you via another tube vlogger she was copying  your make up. I love heavy make up and never leave home without it . My hair is lilac so I use  a dark purple lipstick with a soft lilac shimmer over the top . And pink eyeliner with a  lilac shimmer . X",0.6605,63
It has to be......hmm.........I think its smokey kinda look,0.0,13
"Its probably too late for me to enter your contest however I wanted to tell you I really enjoyed the whole video, you are so funny and also an awesome makeup artist. Thanks I enjoyed it.",0.9579,39
It’s so satisfying to see you put that foundation on😍❤️,0.5095,15
Jadno ali ok,0.296,3
"Je makeup is zo mooi! 🤤💯💕
Kon ik dat maar😭😒",0.0,15
Kadın evrim geçiriyor makyaj ile yok böyle birşey,0.0,8
La Killadamente yanky 😂😂😂,0.0,6
Lan bu Danla Biliç aq,0.0,5
Latinas sintiéndonos gringas al ver estos tutoriales 😂😙,0.0,9
Lip liner with red lipstick and mascara I love u👄👄👄,0.6369,13
Lipstick...love it,0.0,4
Love glitter so much😂😂 lol i love a good sharp wing also ! Kisses from romania xoxo,0.9727,19
"Love the makeup, it help me so much on what I did wrong, when I'm applying makeup, this holiday makeup really helped!! Thank u😍😍😍😍 also love the lipstick gorgeous!!!!😍😍😍😍😍😍😍😍😍",0.9439,43
Love this holiday make up..was great!!,0.9115,10
Love your make up 🔥😍,0.6369,6
"Me da un chingo de asco como se maquilla, más bien toda la plasta de productos que usa! Me imagino como se a de ver en persona como un pastel 😷😖",0.0,34
Me suscribi aunque no te entiendo ni madres,-0.296,8
Mijhe nhi Bata yeh makeup Kahan se milta hai,0.0,9
Mine is a glowy highlight ( really shiny and bright )❤️❤️,0.6771,15
Mucho maquillaje por dios,0.0,4
My favorite makeup tortil holiday is Halloween,0.6908,7
My favriote part of your holiday look is litterly everything,0.4019,10
Nadie aqui abla español,0.0,4
Nice bless,0.6808,2
Nikiie u not cute 😐😐 To be honest😆😆,-0.357,11
Nikki is so frickin beautiful!!!!!❤️❤️❤️,0.0,14
Nikkie is literally the best,0.6369,5
NikkieTutorials I reallyyyyyyy hope I get one!!!,0.5826,10
"NikkieTutorials i love glitter all the way , just like you babeee and red lips for the holidays of coursee! Anywayss love you xoxo",0.9571,25
NikkieTutorials lippppp glosss,0.0,3
NikkieTutorials where do you get your wigs ?!!! You are so beautiful!!! 😍,0.7997,19
"No entiendo por qué hay tanta gente escribiendo en sus idiomas nativos, por qué hacen eso? Xddddd


I liked so much that make up <3",0.5423,27
No pues yo no domino nadita el ingles pero me facina como te maquillas !!💋❤👍,-0.6103,19
No se mucho inglés.. pero me encanta ver cómo se maquilla esta mujer,-0.296,14
Oh my god you are just beautiful love from India 😍🇨🇮,0.8807,13
Omege,0.0,1
Omg,0.0,1
Omg HOW???,0.0,5
Omg I love you lips their like big and pretty idk but I love them,0.9011,15
Omg good,0.4404,2
Pakistan se ye product's mil sakti han?,0.0,8
Por favor ponle subtítulos en español a tus videos,0.4019,9
Pınar Balcı Türkiye,0.0,3
QUE HERMOSO ESTOY LLORANDO,0.0,4
QUIEN HABLA EN ESPAÑOL,0.0,4
Que bella estaaaas,0.0,3
Que hermoso maquillaje . te seguiría  pero no entiendo nada de ingles 😂😂 así que nada . éxitos 😁,-0.296,20
"Quedaste súper hermosa 😘❤️
Es la primera vez que te veo 💕",0.0,14
"Quick question from someone who almost never does makeup...

Why is it called ""baking"" your under eye when you apply the powder?",0.0,26
Red lips are the best! 💋,0.6696,7
Red lips for the holiday season 👄💄,0.4019,8
"Red lips... smokey eyes (black and silver glitter) 

Mayb purple lips will look good... it’ll be a nice winters look

Spring is coming up so orange reds greens light blue glitters with orange lips will look nice... try that please",0.6249,47
Rettyay,0.0,1
Sanat yaptı kxkskfk,0.0,3
"Si tu es français/française, et que tu es tombé(e) sur cette vidéo, like ce commentaire!",0.4199,23
So pretty😍😘,0.0,4
"Sou do Brasil, sou muito sua fã, VC é linda!!!",0.0,15
Stupendaaaa sei bellissima,0.0,3
Super,0.5994,1
Swett i Love you❤💋,0.6369,6
"Thanks,,, Good Videos",0.4404,6
"That was amazing!!!!!!!!!!!!!!!!!!!!!!!!!!😍❤️❤️❤️❤️❤️❤️❤️❤️❤️ I saw the video for the first time today, And I just fall in love with U!!! OMG💕💕 You are real good beauty Youtuber 👍👍❤️",0.9196,59
"The red lipstick and glitter eye 😍
So beautiful and creative you are 
Give the give away to me coz you inspire me",0.9013,23
This Holiday glam is going to be my inspiration...i want to achieve this look so much..😊 please pray for me..haha😆,0.7988,27
This is my favorite make up,0.4588,6
This looks so good!!!😻😻,0.0,9
Thou art awesome!!,0.6892,5
Ti amoooi,0.0,2
Türk varmi ?? kendinizi belli edin .🇹🇷🇹🇷🇹🇷,0.0,14
Türkk,0.0,1
U don't need any makeup ..u r born beautiful,0.5994,10
U look so beautyfully,0.0,4
U look sooooooooo beautiful thanks dear love you,0.9274,8
U love a good halo eye but i cant do it as good as you girl xxxx,0.8126,17
Vay bee,0.0,2
Very nice💖,0.0,3
"WTF, to be honest: If you wash your make up away you look totally unsexy 🙄...like: „wtf you are £%$@!“",-0.3664,31
Wait wtf... why it not availableeee,0.0,7
Wao awsm lip paint....plz tell me detail...about thz prduct..i wanna buy,0.0,17
What would happen if a boy falls in love with you and you turn out in boy friends  and you both have sex and all your makeup comes off😂,0.8074,30
"When you said "" i might have a fun surprise at the end"" my first thought was ""oh god shes pregnant"" then you laughed and Im like "" oh nvm lol""",0.93,35
Where do you get a conch earring like that?,0.3612,10
Why do not you put subtitles in Spanish please to be able to understand you,0.3182,15
Why her face so red omg,0.0,6
Woah,0.0,1
Wouaaaa quelle technique de fou😍😍👍👍👍,0.0,10
Wow,0.5859,1
Wow amazing 😮😄😚,0.8225,5
Wow i love you❤️❤️❤️ i'm Zosia,0.8402,12
Wow it's a crazy make up l love  it this thanks  😘😘😘😘😘🤔🤔,0.8591,16
Wow 😱 oMG,0.5859,3
X deooooos 😍😍😍😍😍😍😍😍😍😍😍😍😍😍😙😙😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍,0.0,10
Yo habló español y no estiendo ni un culo de lo que dice nikie pero no imprta me gusta ver como se maquilla de lindo👍👍❤❤,-0.5267,29
You  look gorgeous!,0.6476,4
You are PERFECT,0.6633,3
You are THEE Jessica Rabbit girl!!!,0.0,9
You are beautiful with make up,0.5994,6
You are one doll oh my god,0.2732,7
You are so funny.,0.5777,5
You are the best :),0.802,5
You are too beautiful. I adore you!!!!!!💞💞💞🍀🍀🍀,0.8647,17
You is bieautiful,0.0,3
"You look amazing, wow!!",0.8475,7
You look so much like loey lane omg 😮,0.4173,9
Your A expert at make-up,0.0,5
Your eyebrow are nice and also awesomr,0.4215,7
Your face so red. Are you sensitive skin? Take care yourself😀,0.4939,14
Your funny and beautiful without makeup,0.7783,6
Your hair is so Pretty and you are too with and with-out makeup.,0.6269,14
Yours is my favourite youre very inspiring im also a big lady and youve shown me ypyouj can be big and beautiful xx 😘😘😘,0.7902,26
You’re so pretty ❤️😍,0.5413,8
Yurt dişinin danla bilici TURKLER BEGENDİ BİLE❤,0.0,8
Zacatecas 😍💕,0.0,3
awsom,0.0,1
beautiful,0.5994,1
bu seviyede makyaj yapsam yeterli 👊🏼,0.0,7
definitely has to have blake or red in it,0.4019,9
glitter all the way,0.0,4
guzel oldu kanki,0.0,3
love the makup,0.6369,3
nice makup nikii,0.4215,3
oh i love it nikki! you are the best!!,0.8827,12
omg hard to belive :DDDD,-0.1027,6
please can you tell me how I can apply my ayshadow because wgen I apply it I dont have a shadow inder my brows also when I put my contour from maybelin  I apply it badly so please can you make a vidio about this,0.128,45
"se parece un poco a dove pero en gordita, por cierto que bella eres!!!",0.0,18
süüüzeee,0.0,1
"thank you for this video, it´s really amazing what you could do. I really love the lipstick which you used. May I ask for the brand and the number/name of this lipstick? I can´t catch from the video ;) thank you",0.9381,51
this lipstick is just rocking,0.0,5
too much expensive makeup you are using 😞😷,0.0,9
usa subtitulos,0.0,2
winged liner and the red lp,0.0,6
you are such a talented person....i relly want you to do my wedding makeup.... !! i relly love all ur videos.... your ideas are absolutely  amazing... i love how you play with all those colors and how  you blend everything  so flawlessly. ... love you dear... but i do have a suggestion... can uh do a Indian style and arabic style makeup tutorials? ?,0.9086,73
you can see my intro 4 girls gust rite intro 4 girlsin youtube,0.0,13
your lip color I m dying for this,0.0,8
¤ MAKEUP GIRLS ARE SCARY WITHOUT MAKEUP ¤    :O  :O  :O :O :O,-0.7351,18
Има ли българи??🇧🇬🇧🇬💖,0.0,10
روعة ديما متألقة و مبدعة 😍💜✨✨,0.0,9
فنة ♡♡♡,0.0,4
كلش حلو روعه,0.0,3
وج عزه بعينج مين جبتي هيج عدد 9 مليون مشترك لج شسويتي ولكن اشتركوا بناتج من حورج انتي لج حتخبل نورس الي شغله عجيب ويموت 2 مليون عجيب,0.0,28
❤️kiss by italian fan! You are wonderfull!!,0.4898,12
❤️🤩😜💕😘✌🏻,0.0,8
"英語勉強不足の自分を恨んだ(><)

メイクって本当にすごい、とても美しいです😍",0.0,9
🇦🇫🇦🇫,0.0,4
"🏆 *MAKE SURE YOU ENTER THIS VIDEO'S GIVEAWAY... DAT FENTY BEAUTY LIP, WOOP WOOOPP!!!* 🏆",0.7891,22
👌👌,0.0,2
😊😊👑,0.0,3
😍😍😍😍😍,0.0,3
