,sentiment,wordCount
You are amazing you put me to sleep before even half of the video!!❤,0.658,17
You are so beautiful I love your blonde hair!,0.8948,10
You are so pretty,0.6269,4
You are so pretty 😘,0.6269,5
"You don’t have a choice my little kiddies- *cough, sticks out chest and speaks manly* You don’t have a choice my BROS!",0.0,31
You look gorgeous with this hair color! 🤩,0.6476,9
You look like Jennifer Lawrence with blondie hair.,0.3612,9
You never fail to help me sleep! Love the hair!,0.7488,12
You should do a DIY asmr video,0.0,7
"You should do a all natural video, no makeup,no green screen,and just you natural hair without it being curled!(if it is not natural curls)",0.68,33
You wore that flowery headband in your slime video🌺🌼🌻🌹,0.0,13
You're beautiful.,0.5994,3
You're so cute😇😇😇😇,0.0,6
"Your audio is so tinny, please ix. im  an audiophile",0.3774,12
Your hair got whiter o.o,-0.2023,7
Your makeup is like perfect 👌🏽 😇😍,0.7351,9
Your so pretty,0.5413,3
Your videos are a little long so I can’t watch it all cause I fall asleep,0.0,18
can you tap on books I love that sound,0.6369,9
cool backround,0.3182,2
do a mother vid,0.0,4
ever think about doing cosplay asmr? you'd be an adorable black widow! :) and with infinity war coming out soon it's a really good idea to cash in on it,0.6989,32
"finleygmaster 800 to sound quiet and peaceful. Talking normal and upbeat is loud, so to help people relax and to want to sleep she talks peacefully",0.9149,28
how does she not get the face scrub on the camera,0.0,11
i love to sleep 😴 now,0.6369,6
i never used to like role play but i like your ones,-0.3653,12
i went to the bathroom to take a sh=t after watching this...,0.0,15
i'm only watching cause you're F* beautifull,0.0,8
is that green screen behind you,0.0,6
it's probably so weird to talk to a camera like that 😂,0.0667,12
pewds sent me here,0.0,4
"she didn't giggle after the ""dahling"" 
~
~
~
~
~
but i still love her",0.7298,18
"taylor- your skin is GLOWING 

Me- I know, i tend to get really oily",0.0,17
this  is awsome,0.0,3
"to make a living, it is necessary to be good,",0.4404,12
yay i is beautiful creature,0.8074,5
you are the best at asmr and i was in irma when you were in irma cuz i’m in florida to and you made me feel comfy thanks,0.7964,30
"“Kinda wet”
“That’s what she said”
Literally made me laugh in my sleep😂",0.5574,20
☺☺☺😘😘😘,0.0,6
"😂 When she said “Close your eyes for me”

I actually did and as soon as I did she said thank you

Talk about perfect timing",0.7351,28
