,sentiment,wordCount
BLACK and Hispanic don't love u,-0.5216,6
Bruh she a fucking gold digger lmao,0.6326,7
Buck you,0.0,2
But anyways.........,0.0,3
Colbert is a douche' bag. He's not even funny.,-0.6002,12
Colbert is a fuckmouth pussy!,0.0,6
Cringe,0.0,1
Didn't you mean a Valentine's Day card to Stormy Daniels?,0.0,11
Disgusting!!! Not funny at all.,-0.3348,9
Does this sad has-been ever talk about anything besides the Trumps? One-trick pony.,-0.4767,15
Donald Trump is awesome :),0.7964,5
Donald shut up we don’t even like you so shove that in you ass cause you ugly and ewww bro.,-0.6486,23
Donald trump don't care about u or your children wake up America,-0.3875,12
"Dotard Trump loves Melania, almost as much as the Soviet Russian hookers who pissed all over him, and almost as much as Stormy Daniels. He loves Melania so much that he forced her to have cosmetic surgeries that gave her eyes just like those of North Korean women!",0.4574,52
Dude said he loves African American. Dude needa stop lying!,-0.2942,12
Dumb video Keep Florida outta this I live here,-0.5106,9
"Everybody loves Trump, who hates him then? :D",0.7034,10
Eww this made me vomit inside my mouth,0.0,8
Exploration wealth quote perfect dependent noise odds register signal magic pop correct softly.,0.8316,14
FUCK #45!!!,-0.7277,5
FUCK off colbert. No one likes you. KYS,-0.5622,10
"For the ones that see this as funny I feel sorry for you.  It is sick to use such a beautiful day as a political joke.  It unconscionable the you would involve Melania.  She has done nothing to anyone.  Is there nothing off limits to you.  Even my wife who is a good christian woman and a democrat was appalled by this vulgar display of ignorance.   Do something with your live and make a difference.  I would like to debate this, but I am sure that you mental capability is such that you can only call people name and use vulgar language.  For all the rest just remember that you do have freedoms, but not at the expense of others.  If you do not agree with my assessment just watch the responses.",0.6942,144
"From the bottom of his pussy-grabbing, greedy, redneck-duping lying traitorous blackened troll heart..",-0.6908,16
Fuck trump..!!!,-0.6571,6
"Fuck you cunt, and your liberal propaganda",-0.8271,8
Fuck you president Donald rump 🖕🏻,-0.5423,7
"GOD BLESS THE FIRST LADY..
I AM AN AMERICAN VETERAN AND I SUPPORT THE FIRST LADY OF AMERICA,  THANKS MRS. TRUMP... HAPPY VALENTINE'S DAY FROM AMERICA..
YOUR MIND AND MANNER ARE AWESOME... SINCERELY HOPE YOU ENJOY YOUR DAY...
GOD IS OUR MIGHTY SHIELD..
GOD BLESS AMERICA...",0.9806,55
"God is not willing that any should PERISH but that ALL should REPENT
and come to the knowledge of the Saving Grace of the LORD JESUS CHRIST !!!
WE ARE ETERNAL BEINGS !!!",0.752,37
Great Work!! - EclipZe Muzik,0.6892,7
Haha  真会玩。66666,0.4588,4
Hahahahaahhah!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,0.0,4
Hahahahabaha,0.0,1
"Have some decency and leave the First Lady out of your daily insults.  I do not recall Mrs. Obama being harassed by you,  Mr. Colbert.",-0.7579,30
"He does not have a clue. God, please.... Help us!",0.291,14
He doesn't love Polynesian people🖕,-0.5216,6
He forgot himself.  He loves himself.,0.5719,8
"He is a pile of shit. A stupid, stupid man with a limited vocabulary. He loves no one but himself. He believes in no god, he thinks what he speaks becomes true and he is therefore his own god.  I remember at one of his first press conferences when a reporter from Scotland asked him a question and he said, ""They love he in Scotland,"" when in fact they find him vulgar and they despise him. He was such a horrible prick that the neighbors to his shitty golf course all flew Mexican flags when he flew there for the opening of the course. One person even held a sign that said ""Trump is a C#NT"".  He has to convince himself that everyone loves him or else he would implode because he requires constant praise and admiration the way everyone else requires water and oxygen. It's exhausting being in a relationship with a malignant narcissist because your feelings really don't matter, even if they sometimes pretend they do-- the only thing that matters is that he is praised constantly-- exhausting. That need for praise is insatiable, and the more he gets the more he needs because it leaves him feeling empty because it is never enough, and deep inside he knows it isn't deserved. This administration will easily turn out to be the most corrupt in history, even surpassing Ronald Reagan's administration over the Iran-Contra scandal, which Ronny conveniently couldn't remember a damn thing-- 138 investigations with some idictments and prison terms. Trump will be even worse. When he dies and tries to move on to the next existence, if he is lucky to pass out of this world, he will find himself in utter darkness without praise, without attention, without fuss, without makeup, and alone and it will torment his crippled soul that has been stuffed in that hideous amoeba of a blob/body... the first will truly be the last and he will pay for every second he stole from someone else, for every thing he took credit for and didn't earn and for every blame he laid on another when the blame was his own. This is his fate. He cannot escape it. What wicked deeds he does not pay for in this life, he will certainly pay for it in the next. Sealed upon his banana yellow/white streaks/dreadfully thin/straw ""hair system"" for time and into the next existence.  So it is written, so it shall be done.",0.8791,468
He was looking in the mirror and his DELUSIONAL world,0.0,10
He's mostly talking about Himself,0.0,5
He's suuuuuuuuch a doooooooouuuuuuuche,0.0,4
Hey colbert  - GO F()CK YOURSELF,0.0,9
He’s so selfish,-0.5256,5
Hilarious!!,0.508,3
Hispanics love you haha😂 you wish ???,0.8146,10
"How could any woman have an intimate relationship with Trump. I mean look at him, there is not one thing about him that says attractive man. From his hair to his fat belly to his childish demeanour, he is not even close to attractive.",0.5574,49
How many gold diggers does d.t need?,0.0,10
I can't wait for him to die.,-0.5994,8
I dont care which side you are on that was hilarious. Mostly becuse its absolutely true. What a grabbing tribute to our dear leaders somewhat more decent first lay.,0.697,32
I know u fuckin liyin 0:52😭,0.0,7
"I literally get Ivanka and Melania mixed up...

Wait which is his daughter?",0.0,15
I love President Trump. I'm honestly happy that he won the election. Fuck the jealous losers.,0.6908,19
"I love Utah with all my heart. . . 
But, the people in this state need to get the fuck out of 1800s. *Mormons are fucking retarded!!!*",0.3769,33
I love u I love u... *UTAH* I love UTAH 😂😂😂,0.9274,16
I pay attention better next time,0.3612,6
"I think Stephen is gay for trump. He has the man on his mind everyday, it's kinda sick.",-0.4601,21
I thought he was gonna sing havana,0.0,7
I'm not surprised... He always talks about himself.. 😡😡😡😡😠😠😠,0.0,16
Idiot Colbert jelaous trump has an stunning beautiful wife😜,0.4939,10
If I knew it was colbert I wouldn't have clicked. Piss off steve,0.3089,14
"If trump truly loved Melania he would not treat her like a pieces of shit
I do not know why she would put up with his crap 
I MUST BE MONEY

It is sad how Melania puts up with trump
he has proven he will have sex with any female he can - but i bet if she had a male, like trump has women - he would find a way to kick him out of america and then he most likely would punish Melania in a very nasty way.  (if she had a female trump would want to join in.",-0.9285,105
"Im just here to say, "" I don't give a F!""",0.0,14
Is sad that the rambling idiot in this video is more coherent than real Drumpf,-0.7506,15
Is this to Melania or himself?,0.0,7
Just grab her by the pussy...,0.0,7
LOL,0.4215,1
Liberal scum,0.0,2
Lmao,0.5994,1
"Lmao 1:01 stormy daniels
""What fun that was""",0.802,10
Lmao Melanie probably wishes she was still fucking Quincy Jones,0.6705,10
Lmaooo,0.0,1
Lol,0.4215,1
Lol didn't Melania make a speech saying how loyal he was to family? Did Stormy get a Valentine too?,0.7399,21
Lol he's funny as f the most blunt president,0.6908,9
Lol that's why he cheated on her with a porn star. Melanie got sloppy seconds. What a greatleader,-0.128,20
Lol 😂 I laughed 😂😂😂,0.7003,7
Lol.,0.4215,2
Looks like a target for a kill shot,-0.4939,8
MELANIA...HELP US!!  For Byron...they're killing our children and he doesn't care!! PLEASE MELANIA we will stand with you!!,-0.8934,28
Melania   gave     Donald a Hand Job for Valentines Day !!,0.5837,11
Melania Trump is Putin spy,0.0,5
Melania has to be a foreign agent. She deserves a huge payout for her sacrifice.,0.3182,17
"Melania, lets make it a ""Stormy"" night.",0.0,11
"Melania, the one woman he isn't sleeping with...",0.0,10
Melania.....did she get....Stormy'd..... (not her fault...#Melaniatoo).,0.0,16
"Melanie: beautiful,smart speaks 5 languages.
most feminist liberals:braindamaged,look,like ugly dudes.Can't think outside of their programming",-0.552,27
More fake news!,-0.5697,4
Most of these comments are from primitive minded people who get their orgasms by listening to Colbert's propaganda against Trump.,-0.25,21
My birthday is November 8th😂😂😂,0.0,8
My people DO NOT LIKE YOU,0.4995,6
"Not even that big a fan of trump anymore, but these late night shows are fucking cancer",-0.7839,18
Not fake news,-0.4767,3
November 8 was a great night indeed,0.6249,7
Omg you all are soooooooo mean to him....I LOVE IT!!!  👏👏👏👏👏👏👏,0.7788,18
"Poor Melania, she does not deserve the crap he gives her, I'm guessing she's holding on until he is no long the president so she can divorce him and cash in big time! By the way, the Clintons had an entire Russian airliner knocked out of the sky, killed 71 people just to off the guy who was about the spill the beans in the Uranium One deal! Yikes!",-0.8588,76
Poor loser Democraps and libturds. colbert is a ass hole.,-0.875,12
President Trump is doing a great job  as he loves America....stop bashing him!,0.8439,16
"Reminds me of these trump valentines day cards I saw. One said I want to build a wall around your heart, so no one else can get it. There were some other funny ones too. lol",0.4825,40
"Respecting the hustle 💸. Just started documenting my SMMA lessons as well, keep it up!",0.68,18
"Roses are Red
Violets are Blue
I have a Billion dollars
So I bought you.",0.0,16
STEPHEN COLBERT = FAKE COMEDY,-0.1531,5
Sad !  so sad to have a tweaker with narcissistic personality disorder at the helm.  It's a very very bad dream that will pass.,-0.9004,26
She’s just with him for the money.,0.0,10
"Sick of this clown and his reckless administration, lackeys and followers, that just keep on letting everything get worse and lying to everyone. How many people have to get shot up by mentally unstable people as well as white supremacists, nationalists and evangelical extremists, that are nothing but crazy and hateful towards other cultures, choosing to blast people away with guns designed for killing hundreds at a time in schools, concerts, night clubs and in the streets 'cause of gun laws that are too relaxed? How many people will have to deal with even higher health care expense and treatment or not even be able to afford it or what they require to survive? How is it fair to allow the richest one percent of the wealthiest pay less in taxes, while making lower income earners have to pay more to those that don't need it as badly or struggle to make ends meet? How is it fair to deprive the world of a better environment for future generations by cutting the funding to the E.P.A. that helped to protect it? How many more lies and cover ups are going to be fed to everyone before they wake up and do something about this corruption and unethical behaviour?",-0.8944,228
So what's all this fuss about with Trump's Valentine's day?,0.0,11
"Social justice and political activism perpetuated by vacuous ideologues have their heads so far up their asses to even see what's outside of them and by what means how they got there: the echochamber of negativity perpetuated by the mainstream media with their own subjective bend to the incomplete story and misinformation.  The idols in the sports and entertainment industry who lead morally-bankrupt personal lives and rape, murder and inflame.  Politicians who may create a foundation for relief and aid as a front to further their avarice, with those intended to receive the relief and aid never see it.  Employees at all levels of academia once looked upon for new ideas and enlightenment are now perpetrators of sinister agendas disguised as innovation.  Social media inundated with biased algorithms and marketing firms utilizing cognitive psychology for subliminal messaging and advancing their ideas of righteousness.  Legislation constantly infringing upon and shrinking civil liberties by people we are supposed to trust after voting for them.  The Deep State since this country's inception originally had a duty to adjudicate against abuse of power by the government is now run by a global state composed of elitists nudging humanity toward its extinction through the propagation of misguided values such as globalism, diversity, social justice activism, cultural enrichment, hate speech, microaggressions, safe spaces, planned parenthood and the idea of having humanitarian morals and ethics without a backbone with transgender restrooms taking precedence above all.  They want the have-nots to steal from the haves as if the haves did not earn it, but rather stole it through some type of privilege and superiority.  The sanctity of human life has been bastardized and nearing the point of no return...WAKE UP!  Collectivism never ends well!",-0.7055,309
"Some people have the nerve to think that Trump is narcissistic. Hogwash! He just loves himself to a raging sociopathic level, that's all.",0.1511,27
Sounds like jealousy Cobert the only thing you're getting is a big old cucking,0.0516,14
Steven your supposed to be a comedian not a Liberal agenda pusher. How do ppl actually watch this without knowing that they are being brainwashed.,0.3818,27
Stupid libtard fuck mouth piece of his Zionist master Jon leibowitz 🖕🏻🖕🏻🖕🏻🖕🏻,-0.7845,19
"TRUMP 2020, MAGA 2020. THANK YOU PRESIDENT TRUMP FOR BEING HONEST AND LOYAL TO YOUR COUNTRY!!!",0.9182,21
Thank you Mr. President for your hard work! Clean up Obama’s mess.,0.3802,17
That is sad.,-0.4767,4
Thats why your ratings suck. Get some new material. Be a leader,-0.4404,14
"The Late Lunatic show, shameful.",-0.7506,7
The hispanics dont love you f****** Donald Dump,-0.7156,11
The love of his life is himself,0.6369,7
The only person that loves you is yourself.,0.5719,9
"The only thing this ass hole loves is Donald , and he may be lying about that too....",-0.5893,19
The ultimate definition of an asshole,0.0,6
This feels like a Super Deluxe spinoff,0.7506,7
This is fake newz,-0.4767,4
This is stupid,-0.5267,3
This is the Show where all evil people gather to mock the President,-0.802,13
This is the Show where all evil people gather to mock the President.,-0.802,14
This is trending why? Oh yeah because youtube and the media have an agenda to push.,0.296,18
This made me sad...this is how great Colbert always was before he sold out...miss those days.,0.6249,21
This video has is many lies,-0.4215,6
Trump #1,0.0,3
Trump 2020! Trump ftw 4eva,0.5093,6
Trump doesn’t love anyone but himself he’s just delusional,0.3818,13
Trump for reelection,0.0,3
Trump give melania TRAMP a STD for Valentine's day...her twat was burning hot.yikes,-0.6597,15
"Trump has only one true live in his life...



...himself.",0.4215,12
Trump is wrong Asians dont love him,-0.7556,7
"Trump loves his haters because without haters he couldn't boast his victories, which are OUR victories for the next 7 years.",-0.4019,23
"Trump sure loves to mimic Obama with that ""love you"" line.",0.8807,14
Ugh im cringing so much ._.,-0.4215,8
Very mature guys,0.4754,3
W,0.0,1
WE ALL KNOW YOU HATE AMERICA AND TRUMP. COLBERT...GO HATE SOMEONE ELSE.,-0.8126,16
What a guy,0.0,3
What can be Valentine gift from a circus clown to a nudy bitch beside dildo,-0.2263,15
"What would it cost me to join to
Red to tube for movies...Bobby",0.296,15
Who is stormy Daniels?  Why everybody keep saying Melanie is behind her .,0.0,14
Whores need love too,0.0516,4
Why not lay off the hate now because it’s really getting old.,-0.5719,15
"Why people of America don't love at least respect their president ? Its not he is a dictator like kim jong ,but elected with proper transparent election",0.1571,28
Wish he would shoot him self!,0.1511,7
Wow this guy thinks he is still funny wow. I watch comedy to forget politics. Not to watch people paint the president as a fucking idiot.,0.818,29
Yawn.,0.0,2
Yea..and all the women the old balding turkey-butt grabbed with perverted glee.,0.1779,15
"Yes, Melania is lovely, if you're into squinty eyes and someone who is always modeling and posing. Or if you're into a person who knows their spouse is a piece of garbage and she lies for him anyway, even though he treats her with indifference and humiliates her with his stupidity, his vulgar mouth, and his slutty ways. He's a puffy man-baby, ma-whore with more makeup on than Melania and a fancier coif than she.",-0.5719,84
You can’t live with these Trump trolls in the comments,0.0,12
You forgot to mention North Korea lol,0.4215,7
"You so
F*ckin 
Precious
When you
*SMILE* 💖",0.6096,12
You're just mad because you looked like a total moron on national tv when you said he would never be President. You don't realize it Stephen but most of the country thinks you're the idiot not Trump.,-0.7845,39
ahhhhhhhh Butthurt libtards!!!! hahahahahahahahahahahah  MAGA!,0.0,9
all you ass fuckers that do this sort of thing need your fucking asses in prison..you think its funny to disrespect the presidents wife .its assholes like you that are destroying this countries constitution by this ignorant shit.your not funny .sand nigger..get off youtube...,-0.9131,51
crazy,-0.34,1
democrats need to shut up,0.0,5
fuck them,-0.5423,2
fuck you Donald Trump you suckkkkkkkkkkk and your meannnnnnnnnn !!!!!!!!!!!!,-0.6876,12
hahaha  this was very cute -  i really love the president  i dont know why some people hate him - I think its a good thing to have a change like this - 8 boring years of nothing now some fun  who cares  hell be gone soon and then thell be another  relax people...its all good.,0.9047,59
hahahaa lol love Colbert!!,0.8217,6
"hahahahahahahaha  Stormy Daniels told Melania, your pussy grabbing husband sent me a St Valentine card with a $130,000 big ones, who's the smart one, huh?",0.4019,30
he didnt give her a card he grabbed her by the puss,0.0,12
he probably said to himself in the mirror happy valentines,0.5719,10
https://youtu.be/11x0YwkTHI8 GO DONALD GO - and thank you for hating politically correct pieces of shit.,-0.6597,16
https://youtu.be/GCHekehZwf8,0.0,1
"i love woman, very love.",0.8555,7
it's funny cuz' it's true!,0.7177,7
lmao,0.5994,1
"losttribe3001, I TOTALLY AGREE WITH YOU WHOLE HEARTILY........",0.6439,11
"mildly amusing for 600,000 views can we get more funny ha ha",0.8793,12
no I don't like you,-0.5122,5
picture sword charge investigate breathe repeatedly because radical husband flavor leave depression no.,-0.7269,14
that's exactly how he talks!!!!!!!!!! lol,0.6083,9
worth endure great entry process father job proportion shop.,0.7184,10
you all are haters,-0.4939,4
జ్ఞ ‌ా,0.0,5
😀😀,0.0,2
😂😂😂,0.0,3
