,sentiment,wordCount
"Andy has always had a HARD hard-on for Anderson 😩😂 

Can’t blame him, Anderson is fioooone!",-0.5893,21
Andy looks soooo good with his haircut!,0.4926,8
Andy so obviously has had a years-long crush on Anderson.   But Anderson is Perrier while Andy is tap water.,-0.1531,21
Andy....lose your virginity....how could you say you haven’t? You ripped us off on that fun fact 😊 Love you!,0.8313,27
Anonymous you sound mad it’s not one of you hood rats trending. You’re ghetto. These two men are amazing,0.1531,25
Any man who would suck a shlong & then sit on it should be deported.,-0.4404,16
"Anyway, this would be a good time to bring up that the energy between them is like best friendemies forever that clearly want to eff each other but both are too afraid to admit it because they’re afraid to be rejected and/or hurt.",-0.25,49
Ashtion Bartman he only likes boys little boys,0.4215,8
"Asking sodomites who takes it deeper up the butthole

America a complete shithole country now",0.0,15
"At least they found a *classier* friend to snort coke with during the show
*rolls eyes",0.4939,19
Awk,0.0,1
B Jeon Anderson pooper scooper,0.0,5
B Jeon amen brother,0.0,4
B Jeon two hotdogs together... ewww,0.0,7
BAAA HAAA HAAAARRFFF! KWEERZ! That obtuse harlot looks so natural. Clearly no plastic surgery for her.,0.6531,20
"Backstabbers? It wasn't Anderson's or Cohan's fault that made a photo of her holding a bloody Trump Head . She alienated herself, and made herself look more of a backstabber and a complete moron. You really need to pick your poison more wisely, Femme Fatale, You don't side with the right people at all by looking at your past comments...",-0.8484,66
Bae Shaphero baby I know I'm being ironic.,-0.128,9
"Bingo that's exactly right. If they haven't and Anderson won't, it only makes Andy want him more.",0.0772,20
Both are disgusting.,-0.5267,4
Both are much more successful than you.,0.624,8
Both losers who cares,-0.1027,4
Both of them are Hollyweird nasty gay THOTS!,-0.5983,9
Bravo always goes for the low humor.,0.0,8
"Burn at 360 Andy lmaoooooo 
Snapppppp",0.0,6
But when did he lose his virginity?,-0.4019,8
CALife apparently he doesn't want to be her friend.  And neither does the other AC.,0.4548,17
"CALife make up your mind, Kathy",0.0,7
"CALife well gurl, apparently you care.  You called him a traitor.",0.6486,14
CALife you mean like Kathy Griffin who got all hurt when she did something incredibly stupid?  Kathy's just a pissy old woman who's mad Andy Cohen got her job...and they're both ignoring her.,-0.8883,37
CNN Gayline News,0.0,3
Call me crazy but these two seem a little Gay to me,-0.1779,12
Candle case huge dancer tale tough equally gold suggestion.,0.2023,10
Chim Cham fine??? Ewwwww!!!,0.4966,10
Christian white men should all be rounded up and put in ovens,0.0,12
Christianity is a cult. A fake made up tribe of cult members. Heterosexuals are creepy that way,-0.4767,19
"Clearly, it's a genetic mutation being anything other than heterosexual otherwise we as humans would not exist. The more liberal and accepting this world gets to this issue the closer we are to extinction as a civilization. Not to mention the morals its demonstrating to our poor children. So, final thought and I'm to busy to entertain pointless discussions leading to no resolution. Only the hate of calling people names. I don't approve or promote anything even mildly associated with homosexuality. Regardless, what the shows about. I have the right to watch and comment like everyone else on this platform. Besides talk is cheap. I'm 6'0 200lbs. All muscle. You would not be running your mouth in person. Discussion is terminated-",-0.2072,139
Cooper belongs in a wax museum,0.0,6
Cooper is so nasty,-0.6825,4
Cooper used to work for the CIA. Google it.,0.0,11
Cooper works for the CIA,0.0,5
Copper can't see real news for what it is.. his fake news comes from the balls on his chin because he can't see,-0.4767,24
Damn Andy Kim been on Every week .,-0.4019,8
"Damn, kim’s upper lip is bloated.",-0.4019,10
Dan Henderson Do you like when that happens? The title said what the video was about and YOU clicked on it.,0.3612,23
Dat dude omg genius... Howd you solve this case,0.2023,10
Dax,0.0,1
Degenerate filth.,0.0,3
Degenerate!,0.0,2
Diego he’s actually a power top.  I know that for a fact.,0.2023,16
"Do you remember when Walter Cronkite and Dan Rather were rating each other on the freak scale in the bedroom? Neither do I. Do you remember when Jane Pauley and Jessica Savitch were rating each other on the freak scale in the bedroom? Neither do I. If Andy and Anderson are showing us all the character and sophistication it takes to be a journalist nowadays, then any hook-up from Grindr can be one. Just because they are popular doesn’t mean that they are any good. They are smug, rich, white trash. I miss the old days when you had to be a cut above the rest to have such a responsible, influential job and career. Now, being gay royalty is all the qualification you need.",0.7998,141
Does Anderson take a photo of himself and use the color picker in photoshop to decide his hair color? Who has the same color hair as skin?  He looks like a damn Vampire.,-0.1431,36
Don’t act like you didn’t already know that,0.3612,12
"Dra O The channel is ""Watch What Happens Live with Andy Cohen"" on the Bravo network, known for being very gay-friendly, AND has Anderson Cooper in the title AND thumbnail. Both of which are very much publicly out. Only a moron would think it's anything other than something gay related.",-0.4939,57
Eewww gross and its not cause there gay but because socialist are unattractive.,-0.7096,14
Ethan Lascell why are you talking like a hood rat? Did you get an education?,0.4329,17
Fake News! Just your everyday perverted Liberals,-0.784,8
Fegis Mcclaren  or undergo an eye-ectomy 🤪😂🤣,0.0,9
Filthy Casul cause they gay,0.0,5
Filthy Casul yup,0.0,3
"For how much Liberals keep assaulting women, these two fuckheads shouldn't talk!",-0.5562,14
Fruitcake....,0.0,2
Fuck you both. Horrible people horrible friends... poor Kathy,-0.9274,11
Fucking disgusting.,-0.5709,3
"Funny, I said the same thing to my boss when I told him to keep it in his pants. Funny how it works!",0.7263,26
Gag!,-0.4003,2
Gary Schroeder fuck Christmas it's pagan anyway,-0.5423,7
Gary Schroeder lol what,0.4215,4
Gay,0.0,1
Gayyyyyyyyyyy,0.0,1
Good for you. You don’t need a closed minded friend,0.7269,13
Good year,0.4404,2
"Greg, Telling someone to ""KYS"" is aiding and pushing someone to kill themselves and it's against the law, if I happen to kill myself, they will looking into this device and see your name. Then they will track your name and send cops to your door and arrest you while your parents watch in shame and guilt thinking why did they raise a shithead for a son. Think before you post the next time you tell someone to ""KYS"". KThanxBye",-0.9686,90
Gross,-0.4767,1
Gross.  Ew.  Yuck.  🤢,-0.4767,7
HAHAHA THEY LOOK LIKE THEY BOTH SNORT COKE TOGETHER!,0.75,10
HEY! Its better to suck then sit as opposed to sit then suck! I take it thats you then Nothing Burger hahah,-0.5399,24
Ha. Gaaaay.,0.34,4
"Hahaha...         ... 


......",0.0,2
Hawt!,0.0,2
He had a threesome,0.0,4
He's so weird.,-0.2484,4
Hey! He's got a failing show on CNN!,-0.5972,10
"Hollywood, you gross!",-0.5255,5
How in the hell is this on trending with 1.2k views? The trending page is literally just ad space,-0.6808,21
How much more degenerate can Weimerica get?,0.0,8
"How the fuck is this trending?
They both like gerbils...and are huge Richard here fans",0.0772,18
Huh? Pewds talks sexual? That's gross...,0.0,9
"I Am George 

u know u wanna take them both in the locker room and fuck",-0.5423,16
I bet Andy got some good booty!!,0.5399,9
I bet andy and Anderson have hooked up....,0.0,9
I bet cohen wants anderson secretly😂😂😂😂,0.0,9
I bet they are dating,0.0,5
I can see the sexual tension brewing between them!,-0.3802,10
I cant even tell how old this woman is...,0.0,10
I certainly hope this video is demonetized. It would be if it was pewdiepie.,0.6486,16
I hate how Anderson has just replaced Kathy Griffin with Andy Cohen.,-0.5719,13
"I have dreams of turning you both, and chance?",0.5719,11
"I haven't even read the comments, but no doubt they should be disabled.",-0.7227,15
I haven't lost my virginity because I never lose!!!,0.6244,12
I hope all of you cockroaches get fired for misconduct.,-0.1779,11
I just came here to dislike. disgusting as fuck,-0.8591,10
I just threw up in my mouth a little.,0.0,10
I knew I would get a lot of hate for my comment Anybody that called me an idiot can eat shit and die and ps I am NOT AN IDIOT I AM VERY VERY SMART,-0.9201,35
"I knew Kathy would set up some fake profiles to drive a point. Kathy, simply put, business and integrity is what you lacked. Along with ignorance, entitlement and respect...I mean I could go on lol",-0.0516,42
"I knew the answer would be Anderson lol. You can tell he’s one of those crazy bottoms that will do anything. Anyway what’s with the hate in the comments? Lot of bitter self-loathing gays here I see. Andy and Anderson are successful and killing it as gay men in mainstream, no need to hate on them. Focus on making your own life better instead of dragging down those who have more than you. Gay community is so harsh on its own people.",-0.9252,94
I love Anderson. Would totally date him.,0.6369,9
I love their energy,0.743,4
I need Andy with a beard again.,0.0,8
I remember when YouTube used to be about the 99%.,0.0,12
I think Anderson is the freak in da sheets,-0.4404,9
I value life...,0.34,4
I want kims leggings or stocking or whatever sparkly goodness she has on❤,0.5106,14
"I want to know if they ever caught the man who stole Cooper's phone in the locker room from his assistant, tweeted out Cooper's exact Trump theory,  and then put the phone back in the gym bag without anybody seeing anything. Sounds like a case for Columbo to me.",0.4215,53
I will be the judge of this 😍😍😍,0.0,10
I wish I hadn’t watched this.,0.4019,9
I won My virginity,0.5719,4
I would marry both.,0.0,5
I'd bang Anderson. Fuck yea right in his melting pot.,-0.5423,12
I'd say both of them just poke butt around...,0.0,10
"IKR waste comes out of the anal, nasty mfers..",-0.7506,11
If Andy role plays as Snoopy in the bedroom it makes sense that his freak number in bed is low! 🍆💦,-0.4574,23
"If you think about gay people fucking, what's gayer than that? Bye hunty",0.0,15
Imagine Getting Fucked By Anderson Cooper,-0.6597,6
Imagine the sexcapades these two had...I need the book !,0.0,12
"In response to the title, let's ask andersons mommy she'll know.",0.0,13
InMaTeofDeath there’s no poop 💩 involved the majority of the time if you clean yourself properly,0.128,18
Isn't Andy a jerk?,0.2584,5
It has become too Hollywood. They have a huge studio in Culver City and San Francisco that youtubers can rent  for their production. Huge production companies now produce most of the content and post it to youtube and they pay to be put on the trending list even though it has only 1k views. Just follow the money. Remember that guy Ray Johnson William who had the most followers at one time playing other people's videos then making stupid comments as he plays them. He worked for Maker Studios who produce most of the big youtubers contents. He made millions.,0.3818,107
It would be weird because they're both bottoms. LOL,0.4278,10
I’ll be the bottom in this daddy sandwich that’s if they are tops 🤔,0.5106,18
I’m gay and even I hate this,-0.5719,9
JOSHSTER somebody is obviously gay at the top ranks of youtube.,0.2023,12
Jews,0.0,1
Jim Brown You do know that gay men are still men who go through puberty thus have deep voices as well and that not all straight men have deep voices right...,0.1114,32
Jim Brown now you know you spent minutes of your life writing this piece of shit of a message just so that you can feel good about your non existent heterosexuality .. way to go Jim !,-0.2481,37
Jim Brown the comment sounded very very ignorant but i understand what your trying to say,-0.2109,16
Joseph mut gross is heterosexuals.,-0.4767,6
"Judging from the question, they both sexually harassers and gays",-0.5859,11
Kasper  THEY GOTTA TAKE IT AWAY FROM ME 😂😂,0.0,10
Kasper I created this story about a guy who cheated on his diet and and would mean a lot if you checked it out. Thank you :),0.4939,28
Kathy did it all to herself.,0.0,7
Kathy made a major fuck up and is blaming everyone but herself.,-0.5187,13
Kill all homosexuals,-0.6908,3
"Kim and those lips !,! She needs to stop with all the collagen injections and plastic surgery she looks ridiculous!",-0.6784,23
Kim has ruined her lips and nose.,-0.4767,8
Klien Murollo k idc,0.0,4
Klien Murollo wow you sound rude no I'm not a bigot a chose to stand by my beliefs even though it cost me a loving girlfriend. I support love and other cultures. You sound like you have hate,0.8481,40
"Koko Adam Yup! I’m Australian too and I witnessed it too! She attacked them out of nowhere. And what’s even more outrageous is afterwards she complained that she received mainstream support in Australia to promote her tour, even though she was literally on our biggest TV shows and radio stations promoting it! She’s a liar and had a huge victim complex where she viciously attacks everybody else for her own wrongdoings.",-0.8852,83
Kys,0.0,1
L Cooper but you not 1st 😞,0.0,7
LIWYMITB I had LGBT studies at my school and she's a Christian that believes that those who don't believe or follow Christ go to hell,-0.6808,25
LIWYMITB i’m kathy now? are we role-playing? kinky!,0.0,13
"LIWYMITB most of society supports gay rights and speaks about it openly. You sound mad you’re part of the backwoods ilk who doesn’t support it and is resentful a majority do. You lost the culture war. No need to lash out, bigoted one.",-0.8495,52
"Larry Mattei you care. You’re here, troll",0.4939,11
Leave the White people alone!,-0.3595,6
"Live the sparkly leggings Kim!
Those are way better then the tights💜",0.4926,14
"Lol at all the pathetic Kathy Griffin stans here. Sweetie pies, Anderson never made her do that stupid beheading stunt and Andy gave her a show for years when he was a network exec and she was basically a nobody, that show made her who she is today. She paid him back by implying he’s a cokehead (yet she provided no receipts so it’s a baseless accusation) and attacking his look calling him cross eyed and saying he had a small penis. How vile. If Andy said Kathy had a loose vagina y’all would scream sexism and body shaming, yet Kathy gets a pass? She’s burned EVERY bridge she has in the industry. She is toxic. Kathy and her stans need to accept that SHE is the problem, not everybody else.",-0.9382,153
Look at those celebrities having without Kathy Griffin 😂,0.0,9
Maybe because these video's are loaded late and not as many people are on youtube watching video's because they are sleeping. Doesn't take much to trend when there are not a lot of people watching a bunch of videos. Maybe.,0.0,43
"Maybe they trend because they are loaded at a time when not a lot of people are on youtube because they are sleeping, etc. so it doesn't take much for a video to be trending.",0.0,38
MonkGoneGamer they sure are. Gays are amazing. Heteros are just boring breeders who thankfully get cancer and die,-0.4019,20
My girlfriend dumped me because I supported gay rights so that people like Anderson cooper can have a happy life,0.7239,20
"NEUROBOY 11 Riiight, because what 2 consenting people do in their bedroom affects you personally. It's so much more righteous to spew hatred, huh? Don't like it, don't click it. Simple as that.",-0.7438,40
"NO....my comment has nothing to do with sexual orientation. Anyone can be an abuser, predator.",-0.5574,20
NOTHING BURGER fuck off,-0.5423,4
NOTHING BURGER that's dumb...deported where? They aren't foreigners haha,-0.357,12
NOTHING BURGER well shit mexico here we come,-0.3612,8
Nasty evil mfers..,-0.8402,4
Nick Polis I like the makeup looks just subbed.,0.3612,10
Nicolas Mendez Maxixes cured hair loss,-0.3182,6
Nicolas Mendez No they went on a date though.,-0.296,10
Nicolas Mendez ha,0.34,3
No one cares about this turd pusher except jewtube,0.2023,9
"None of that changes the fact that its fucking wrong and disgusting, period!",-0.81,15
"Now you know why Anderson Cooper is always trying to push his gay agenda into everyone's minds at CNN. He has to put on his manly voice at CNN, but the guy is a flamer for sure. Can you imagine how high of an octave his voice goes to when he's at home being himself.",0.4497,59
"Now you might be using satire. But if not, how does a straight man get to say to his girl......hey I support gay rights. I mean what kind of conversation were you having? Are you gay yourself or did she see something in you to ask? Never mind. Just weird",0.1764,58
"Number #21 on trending with only 5k views? We all know that YouTube selects what they want on trending at this point, but why *this?*",0.168,30
OMG U RIGHT,0.0,3
OMG laughed out loud for real. No doubt. I only clicked here because I thought he looked like a damn Vampire. Who the hell has the same color skin and hair?,-0.7579,35
Oh geez things iv never wanted to know about ether of them all in one video,0.0,16
Oh shit i learned some stuff about u Anderson,-0.5574,9
On one drunk wet rainy poop filled night many years ago.,-0.4019,12
Oooo Anderson is a freak haha I c u 😂😏😏,0.0258,12
PIGS! SWINE! SORRY PORKIES SQUEAL LIKE YOU ARE MEANING IT...DELIVERANCE! SOOOOOWEEEEE!,0.5216,17
Peaky Blinders is an incredible show!,0.0,7
"People love getting their rocks off... 

whoop.. there it is",0.6369,12
"Please tell me, no one really cares about this.",0.5256,11
Py Chiu why Bay Area is the best,0.6369,8
ROTFL!,0.5983,2
Randy Rose how do you know? Where you there? Were you the third person? Lol I'm joking,0.6416,20
"Randy Rose nah, Andy wants to fuck, Anderson couldnt give two shits about Andy.",-0.3283,17
Republic Rome blood sucker,-0.5267,4
Republic Rome good idea,0.4404,4
Republic Rome right on,0.0,4
Republic Rome spreading the truth. lmao you're such an obvious troll that even actual bridge trolls want you to tone it down.,0.7579,24
Republic Rome+ Do you have generalizeable  proof of your false smearing claims?,0.0,14
Republic Rome+ Factual information is that African Women have the highest rates of HIV/AIDS (contracted through heterosexual intercourse). Second highest rates is in gay men. Another fact is that gay women have the lowest rates of HIV/AIDS. So its not specifically or mostly a gay community phenomenon (CDC).,-0.3818,61
Respect,0.4767,1
Ritz gag!! Tell me more 💁🏾,-0.4559,9
SSSSKKKKEEEEEWWWWWWWT,0.0,1
Same thing with with Straight Couples...,0.2263,7
"Sefer, Like you never done drugs in your life... I for one don't ever use drugs and I don't pass judgement. It's their business and money to spend it on whatever they want, it's not ours.",0.4215,41
SerferTJ who cares? So what? They are not hurting anyone or themselves,0.6826,14
Shame on Anderson for betraying Kathy Griffin. I'd rather have her as a solo host in CNN's New Year's Eve Countdown than Anderson and Cohen together.,-0.765,28
She is and always was a train wreck. I use to feel so bad for Anderson Cooper for being forced to cohost with her on NYE. It was so cringe,-0.8858,32
"She was washed up when that show came around, hence the title being ""My life on the D LIST."" It gave her career a second wind. Without it she would've been just another failed sitcom star. As for the letter, yes, she read that letter which could've been written by ANYONE (even written by Kathy, wouldn't put it past her) and all it did was attack Andy's looks and bedroom skills. It doesn't matter if she said it herself or read it on her YouTube for her thousands to hear, the message was very clear. Lastly, Andy admits to smoking POT. He's very open about it. He doesn't brag about doing cocaine and has denied Kathy's allegations. Stop making excuses for that vindictive loser Kathy Griffin.",-0.8009,145
Shut up you breeder.,0.0,5
Snoopy!,0.0,2
So disgusting ...,-0.5709,3
Sodom and Gomorrah revisited!,0.0,5
Sounds like sexual harassment.. fire the gay sexual predator,0.0258,10
Tha all white guy is an alien,0.0,7
"Thang Vuong - Lol it sure was the bloody debacle. So Kathy, let it go",0.296,17
Thanks for money!,0.4926,4
That aS uncomfortable,-0.3818,3
That is one question that I REALLY don’t need an answer to,0.0,14
That's why straight guys have secret gay pals. They do everything their uptight girlfriends won't do for them.,-0.1779,20
The answer is nobody gives two shits.,-0.4767,8
"The back-stabbing ""friend"" is Anderson's favourite role to play. Both these Andy's are not sexy.",-0.0966,19
The kikes are reaching new forms of degeneracy,0.2023,8
"The only person creepier and blasting a total predator vibe more than Andy Cohen, is Anderson Cooper. There is something very off and weird about both of them.  Just a really gross vibe ugh :-(",-0.8726,38
The though is mortifying,0.0,4
The thought of Anderson Cooper naked makes me want to bleach my eyes,0.0772,13
"The title says ""Who's more kinky in bed.. ?"" And yet YOU clicked on it.",0.0,19
There's no way in hell y'all can tell me these two ain't fucked.,-0.508,14
These are the deplorable's Hillary was talking about.,0.0,9
"ThexFaggotxfreak+
Firstly, you avoided my questions which suggests denial regarding what you know I was implying.
Secondly, based on your logic, it is fine to generalize sexual preferences and mindsets, to all black people, based on individuals like Bill Cosby, Dr. Ben Carson, Omarosa etc. - just because they are black.
Similarly, there is no logical basis for taking your words and interests and generalizing them to all gay men. Just like I wouldn't generalize using Milo Yiannopoulos or Kevin Spacey.
If you still disagree, fine. But do so, using logic, via answering questions in my previous comment.",0.34,118
"ThexFaggotxfreak+ So every single person (gay and straight) uses Craigslist? Compared to the general population, a very small of people use Craigslist. Is Craigslist your scientific method for generalizing all preferred sexual interests?",0.3313,40
They both fucked obviously,-0.6597,4
They don’t call him Anderson Pooper for nothing.,0.0,11
They like brothers...shady gay brothers....they should make that a show,0.3612,14
They must have had to fooled around. If I was either I would have. Then again they could just know they don't work.,-0.3818,26
They wanna fuck. Don't care what they say.,-0.7293,10
They would be a great couple,0.6249,6
"This
Is
Why
Trump
Fucking
Won.",0.6115,7
This is gay. These guys are gay,0.0,8
This is juicy!,0.0,4
This is so Jewish,0.0,4
This is stupid.,-0.5267,4
This is whats wrong with society.,-0.4767,7
"This show should be re-named ""Watch Sexual Misconduct Happen Live!""",0.0,13
"This video trends. Now, everybody knows how cruel is Anderson on bed...",-0.5859,15
"Titles on YouTube are NEVER misleading, now are they?  Clown.",-0.4019,13
True. I just told my boss that the other day. I prefer they keep it behind very tightly shut doors 🙈,0.4215,23
"Ty Vm, NERD!",-0.1593,5
Uh-Oh! I think we got a freak in the sheets!,-0.5399,12
"Uh... No. I'm gay and trust me, Anderson's show on CNN is the LEAST gay thing I've ever seen. What YOU'RE seeing while watching,  is a reflection of your own bigotry. Sitting here dissecting his vocal patterns. You disgust me. Absolute garbage.",-0.4215,51
Vomit emoji,0.0,2
W,0.0,1
WTF DID I CLICK ON?! 😱 O.O,-0.7088,11
"Wait, in his book, doesn't he talk about hooking up with that woman when he had the threesome a few years ago?",0.0,25
We all know he's  into low key BDSM...if you watched his earlier works,-0.2732,15
Weird,-0.1779,1
Whacky Scripts - Lmao to were you there! He could have been filming them from behind the curtain 😁,0.636,20
Whacky Scripts YOU GOT A WINNERS MIND!!!,0.6917,10
Whacky Scripts ok lavar ball,0.296,5
What in the actual fuck..,0.0,6
What?,0.0,2
Where the eyebrows at,0.0,4
Which one is the batter and which one is the catcher?,0.0,12
"While it's hard to fault someone for being afraid of going broke, it's not the best quality in a journalist. However, it's an expected quality in someone made rich by one of six mega corporations that control American media.",-0.6876,43
Who cares about these corn Holers they both suck the snotty end of the fuck stick....,-0.5267,17
Who cares? Both mentally ill and soon physically ill hahahahahaha,-0.3818,11
Who cares?! I hate both equally.,-0.6114,9
Who really wants to imagine this ? They’re both gross !!! One is fem and the other looks like a corpse !!!,-0.7556,28
"Why are you thinking about anderson's voice when he's alone at home lmao? Why do you care so much about how someone speaks? Dude go outside, breathe some air, go yell at people in the street rather than on the internet. It suits you better I think",0.8541,52
Why are you watching this video then? No one is forcing you.,-0.296,14
"Why did you click/? You were obviously not getting any answers, yet you answered it all by yourself...",0.0,22
Why does cooper like like an albino Satan spawn,0.6124,9
Why is this trending,0.0,4
Why? He is hot,0.0,5
"Would you ever see two straight dudes , or even two straight chicks discussing this who were famous? Why is it only 2 gay dudes discussing who's kinkiest in bed is acceptable? Liberal gay agenda Google & youtube?",0.6848,41
Wow. I didn't know that. She's viler than I thought. She came over to Australia a while back and lost her head and attacked the presenters that were kind enough to give her a primetime slot.,0.4404,40
Wtf is this? Did they know this would happen and agree to this? Looks more than a bit uncomfortable. Kinda inappropriate if those questions and remarks were sprung on them.,-0.673,34
"YAS QUEEN   like you’ve seen it happen.  jealous of straight folks, huh?",0.1027,17
YAS QUEEN Why did you enable Senator Palpatine's rise to power? You also enabled Anakin's emotion based progression to the dark side. You're a bad Princess and unbalanced the force. Shame on you!,-0.784,37
YAS QUEEN blowjob hacks,0.0,4
YAS QUEEN kys,0.0,3
YAS QUEEN we let them comment on youtube,0.0,8
YASSSSSSSS,0.0,1
You could do society a favor and off yourself. There’s suicide guidelines all over the web.,-0.4215,20
"You honestly think Anderson Cooper can carry on the level of job duties he does as a writer, flying into war and disaster zones, pulling off nightly political analysis with the clarity and critical thinking that he does? LOL, you've clearly never been around anyone  who does drugs.",0.1613,53
You needa to move,0.0,4
You poor thing. You need to seek help. You should focus your energy on something productive instead of spending all your time hating and judging other people.,-0.3818,30
You should see what those sick Conservative freaks do to their animals...,-0.5719,13
You sound pressed lmao,0.5994,4
Yuck,0.0,1
Yun is on POINT!,0.0,5
adam mac closeted.,0.0,4
alphonia bradley 😂😂😂😂👀,0.0,6
alphonia bradley 😋,0.0,3
alright,0.25,1
awe the two queens who took down kathy griffin are together again.,0.0,13
"coming from  a gay man, no one gives a fuck",-0.6908,11
cooper = faggatry,0.0,3
correlation?,0.0,2
"courcour   No, silly lib, he was referring to those two male-appearing things in the video.",-0.2732,18
courcour thank you for the acknowledgement 🤜🏼,0.3612,8
does anyone know where I can buy those leggings? 😍😍😍,0.0,13
femme fatale HI KATHY YOU OLD HAG!,0.0,8
"femme fatale and you’re a n egro who is mad that you will never experience the acceptance and success these two beautiful gay white men have. Just remember, we white gays managed to accomplished in 10 years what chimps like you couldn’t in hundreds of years. Now go back to eating your fried chicken you paid for with your ebt card",0.8085,68
"femme fatale this is why so many liberals sexually assault people, they normalize topics like this, then use it for their own benefit... typical liberal manipulation",-0.5423,29
gay agenda? haha I laugh a lot when someone says that phrase. Thanks,0.8591,15
"god these two queens remind me of old ladies in a retirement home.  I want to vomit.  Happily, Anderson and Andy must wake up every day with sore asses and remembering Trump is their president.",0.5423,39
going broke? get out of that 3rd dimension brother,-0.4215,10
good for you,0.4404,3
henni henni Wait they took her down? Or the bloody Trump head took her down?,-0.504,17
henni henni sweetie Kathy took herself down.,0.4939,8
how can she even speak with all that lip filler 🤢,0.0,11
humorWars what about HIV lol?,0.4215,6
i ship it,0.0,3
jesus christ yes it is because of people like you. do you hear yourself? go move to Afghanistan or some shit ffs.,-0.4939,25
justmemadison How would have Anderson pay the price for her gag? Do you really think people would have cared if Anderson put up a statement? People forgot and didn't care a few weeks later.,-0.4567,37
lmao both men who have achieved more than you ever will in your life and could buy your whole family,0.5994,20
lmfao,0.5423,1
looooolllllll You deserve SO much better,0.596,6
neither. both have ED,0.0,5
obviously. anyone that tight and wound up has to be a freak in the sheets,-0.4404,16
people who click care,0.4939,4
question to all the butthurt homophobes here: why are you watching this video? why are you even on this channel? is anyone forcing you?,0.0,28
shyz dude go on craigslist for the san francisco bay area and all of your proof is there in HD pictures.,0.0,22
"shyz dude look at my name, you really think i know nothing about homosexuals?",0.0,16
shyz funny how you tried to call me out for avoiding your questions and when i answer them you avoid this thread. you never knew what you were talking about. you're probably a straight virgin.,0.0516,38
so why are you viewing this video when it clearly stated what it was? Suppressed homosexuality much?  lol,0.7059,20
