,sentiment,wordCount
"and if they apologize, maybe I'll be a fan again but if they do not grab it, I will not know, they only have the sinco in the afternoon",0.2144,32
and? hes just 20,0.0,5
coutinhooo,0.0,1
"dembele dont show your skill you just play normal, let a be messi finishing",0.34,15
happy new year,0.5719,3
"hearth stone But consider the trust in himself.
He must feel nervous. And... Just give him time.",0.296,21
http://nouw.com/gsons/saker-jag-ser-fram-emot-2018-32472227,0.0,1
lie will always be from Barcelona,0.0,6
messi and suarez for ever,0.0,5
waiting yerry mina and phillipe coutinho,0.0,6
"we are complete now, no need of any more players....and how even you thinking of Ronaldo to Barca? lol",0.1531,23
yeah sure. We need someone to shot penelties :D,0.8192,10
الي يشجع ريال مدريد لايك,0.0,5
فيسكا بارسا,0.0,2
…,0.0,1
💙10❤,0.0,3
"😂 😂 😂 that certain Brazilian lol cant wait till he gets announced ""coutinho""",0.5994,16
😹😹😹😹😹😹😹 stop nonesense,-0.296,5
