,sentiment,wordCount
"LO MAS ESTÚPIDO QUE VI HOY "" LATINOS"" y hablan en ingles y muchas cosas mas que nada que ver, tremenda idiota esta chica",0.0,26
LOL XD,0.765,2
La abuela.Era zendaya,0.0,3
Latino Hunger games Are The BEST ME GUSTA LA GASOLINA :D,0.8388,11
Lele,0.0,1
Lele Pons  de 🇲🇽,0.0,5
Lele Pons Haiti,0.0,3
Lele Pons Indonesia,0.0,3
Lele Pons México,0.0,3
Lele Pons USA,0.0,3
Lele Pons candaaaa💗🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦,0.0,14
Lele Pons i'm mexican american,0.0,5
Lele Pons iran❤,0.0,4
Lele Pons iu,0.0,3
Lele Pons nethernds dutch,0.0,4
Lele Pons spain,0.0,3
Lele everLatina,0.0,2
Lele help me your my Savour plss!!,0.508,9
Lele im sorry but im part Puerto Rican i like ur team and Puerto Rico,0.4767,15
Lele pons,0.0,2
Lele te amo,0.0,3
Lele you should make a part 2 like if u agree like cmon,0.7579,13
Let’s go 🇲🇽 MEXICO,0.0,7
Lol in nana at the end,0.4215,6
Los cubanos siempre en las nubes nunca entienden nada 😂😂😂 incluyéndome (soy cubana),0.0,17
Los de MÉXICO SON LOS MEJORES 💖 💖 💖,0.0,9
Love the song i am from mexico 😁,0.6369,8
Madre mia,-0.296,2
Make More!!!!!!!!!!! Please,0.5374,6
Mal falto Argentina wacho ndeeeeaaaah,0.0,5
Me encanta,0.0,2
Me gusta este vídeo hahaha,0.5574,5
MÉXICO💚❤️💚❤️💚❤️💚❤️💚❤️❤️,0.0,18
Nena hermosa felicidades 🎊 por los 8 millones 💵 💵,0.0,10
Nicaragua over here C:,0.0,5
No entendi,-0.296,2
No your right love they don’t call you Katnis because they don’t call you it at all,0.4588,21
"Not even my little brother found it funny, he's like 9.5 or something",0.6597,14
Now for your national anthem,0.0,5
Obviamente gana venezuela porque con esa hambre tan hijueputa :v,0.0,11
Oh my god. Stop with this bullshit not funny content you shit out. Oh and one last thing kill your self.,-0.9393,24
Omg Abelardo and Isra! When did this happen😂😂,0.0,11
Omg I was already reading Hunger Game!!!,-0.4359,10
Omg did i only recognise the first deaths name from the spy kids movie😂😂😂,0.0,17
Or any lele pins video,0.0,5
PERU,0.0,1
PODER LATINO,0.0,2
Panama!,0.0,2
Panama🇵🇦🇵🇦🇵🇦,0.0,7
"Perdón, pero no sólo esos países son latinoamericanos, esta México, toda América central y toda América del Sur",-0.296,21
"Pero que mierrrda más grande de video lleno de estereotípos y más estereotípos, siendo ""latina"" (término que por cierto odio porque se utiliza para englobar medio continente en una sola cultura) te digo que este video es  ridículo. Probablemente nadie lea esto especialmente porque está en español pero tenía la necesidad de comentarlo.",0.0,60
Perú ???  :(,-0.533,5
Poland,0.0,1
Que rasista,0.0,2
Quero Brasil no próximo ta ❤,-0.296,6
ROMANIA🇹🇩,0.0,3
RUTH 😭😭😭😭😭😭😭😭😭😭,0.0,4
RUTH!!!!,0.0,4
SLAAAAAAAAAAAAG,0.0,1
SOY DE VENEZUELA Y ESTOY ORGULLOSA DE ESO JODANSEEEEEEEEE,0.0,9
"Se supone que son venezuela, colombia y Ecuador😭😭 
Donde esta Ecuador?",0.0,15
"She makes latinos seem stupid in her videos! They are always yelling,   cheating or dancing instead of doing something else. And I forgot they hit each other to. I'm latina and I feel offended when I see this video",-0.8516,43
"Singcow, quatrow 😂",0.0,4
Solo yo soy de Colombia,0.0,5
Son expertos Bob EXPERTOS,0.0,4
Soy de puerto rico pero mi mude a North Carolina para 4 anos,0.0,13
Suddenly I support Trumps wall decision,0.4019,6
TE QUIERO LELE PONS  ERES LA MEJOR A Y TANBIEN SOY VENEZOLANA,0.0,12
THANKS FOR WATCHING!!!! WHERE ARE YOU GUYS FROM?,0.6209,12
Te quiero lele y no importa que no entienda tus videos porque están en inglés pero igual los veo 😁saludos desde Venezuela 😋,-0.5267,24
Te vas a morir! 👍,0.0,6
The Netherlands,0.0,2
The books are beter😂,0.0,5
The end dooooi,0.0,3
The national anthem made me laught,0.0,6
The way the voice over guy had the most British accent tho,0.0,12
They don’t call me fatness Everdeen for nothing,0.0,10
"This does not.
Represent
Us latinos
Like
*At all.*
It's full of stereotypes, comedy gold.",0.6124,21
This sentence makes no sense. They don’t call me that person from hunger games for nothing. I was thinking “y do they call u that person from hunger games?”,-0.5994,36
This trash but I'm from Finland 🇫🇮,0.0,8
"To be honest, this is pretty stereotypical.",0.7579,9
"Todo el tiempo ridiculizando a los latinos, sos una vergüenza para América latina",0.0,14
Trash,0.0,1
US SF,0.0,2
Uh part 2 please!,0.3802,5
"Uno, two, ¡TRES! XD",0.7027,8
Venezuela wow,0.5859,2
Viva Latinoamérica <3,0.4404,3
WHERE IS ARGENTINA ???,0.0,6
WHERE'S BRAZIL???!!!!!,0.0,8
"Wait I’m Bolivia 
✋🏼",0.0,7
Was this meant to be funny or...,0.4404,8
Watching from Boston..you are absolutely beautiful and hilarious,0.7996,10
What's Latino...,0.0,3
"When  lele said she wanted to be a comedian everyone laughed, but now nobody is laughing",0.7964,17
Where am I from? PYROCYNICAL,0.0,6
Where was the punchline?,0.0,5
Wow,0.5859,1
Wtf did I just watch,-0.5859,5
XD,0.5859,1
Xd,0.5859,1
Y argentina,0.0,2
Y ecudor,0.0,2
YO SOY THE MEXICO 🇲🇽,0.0,6
Yo soy chileno pero weno :v,0.0,7
Yo soy de Venezuela,0.0,4
You,0.0,1
You are. So pretty. I love your video,0.839,10
are you sure this is funny?,0.6369,7
damnit..both of my countries were in this...,0.0,10
el único video en español que puedo disfrutar jaja,0.0,9
habla latino,0.0,2
"hi im lele im Latina i love Latinas, Latinas are so amazing did i mention i like Latinas im Latina",0.9112,21
hola,0.0,1
hola lele te quiero <3,0.4404,5
i am from mexico and i love your videos,0.6369,9
i love ur chanell so much,0.6369,6
i'm from belguim🤙🤙,0.0,5
i'm from new york,0.0,4
im freaking weak,-0.6908,3
im from Philippines😍😍,0.0,5
im from mexico,0.0,3
im so happy she aint mexican,0.6115,6
italiaaaa,0.0,1
jajajjajaa,0.0,1
lmao,0.5994,1
mongolia,0.0,1
my fav one was the cat woman,0.4588,7
no.,-0.296,2
not funny,-0.3412,2
puerto ricoooo,0.0,2
that ending tho i was like bish whay,0.3612,8
this people are old utubers ^<^,0.0,8
thought this game is about eating all the food and just not sharing,-0.3252,13
tuvido a lele gazer com p brazil,0.0,7
un saludo lele soy de republica dominicana,0.0,7
venezuelaaaaaa,0.0,1
"wen donde quedaron los argentinos? :,,v",0.0,10
xD,0.5859,1
y love you Lele♡♥,0.6369,6
you aren't even latino wha-,0.0,6
😂,0.0,1
😂 el sonidito es el himno jajaja no se pasen de.. 🤣,-0.296,13
😂😂😂,0.0,3
